,MAMA_monthly_10
2011-04-29,6.5762
2011-03-31,6.5030
2011-02-28,6.4327
2011-01-31,6.3601
2010-12-31,6.2945
2010-11-30,6.2311
2010-10-29,6.1686
2010-09-30,6.1047
2010-08-31,6.0422
2010-07-30,5.9836
2010-06-30,5.9259
2010-05-28,5.8786
2010-04-30,5.8293
2010-03-31,5.7726
2010-02-26,5.7199
2010-01-29,5.6720
2009-12-31,5.6251
2009-11-30,5.5821
2009-10-30,5.5478
2009-09-30,5.5163
2009-08-31,5.4814
2009-07-31,5.4511
2009-06-30,5.4211
2009-05-29,5.3921
2009-04-30,5.3705
2009-03-31,5.3530
2009-02-27,5.3292
2009-01-30,5.3101
2008-12-31,5.2728
2008-11-28,5.2352
2008-10-31,5.1888
2008-09-30,5.1498
2008-08-29,5.1026
2008-07-31,5.0466
2008-06-30,4.9984
2008-05-30,4.9446
2008-04-30,4.8802
2008-03-31,4.8149
2008-02-29,4.7579
2008-01-31,4.7012
2007-12-31,4.6374
2007-11-30,4.5627
2007-10-31,4.4847
2007-09-28,4.4105
2007-08-31,4.3415
2007-07-31,4.2731
2007-06-29,4.2067
2007-05-31,4.1351
2007-04-30,4.0499
2007-03-30,3.9621
2007-02-28,3.8713
2007-01-31,3.7884
2006-12-29,3.7206
2006-11-30,3.6489
2006-10-31,3.5733
2006-09-29,3.4984
2006-08-31,3.4312
2006-07-31,3.3608
2006-06-30,3.2908
2006-05-31,3.2264
2006-04-28,3.1610
2006-03-31,3.1019
2006-02-28,3.0444
2006-01-31,2.9817
2005-12-30,2.9281
2005-11-30,2.8793
2005-10-31,2.8292
2005-09-30,2.7838
2005-08-31,2.7313
2005-07-29,2.6758
2005-06-30,2.6223
2005-05-31,2.5716
2005-04-29,2.5219
2005-03-31,2.4752
2005-02-28,2.4275
2005-01-31,2.3794
2004-12-31,2.3288
2004-11-30,2.2754
2004-10-29,2.2250
2004-09-30,2.1765
2004-08-31,2.1322
2004-07-30,2.0845
2004-06-30,2.0366
2004-05-28,1.9884
2004-04-30,1.9426
2004-03-31,1.8966
2004-02-27,1.8477
2004-01-30,1.7991
2003-12-31,1.7497
2003-11-28,1.7029
2003-10-31,1.6569
2003-09-30,1.6114
2003-08-29,1.5713
2003-07-31,1.5336
2003-06-30,1.4972
2003-05-30,1.4642
2003-04-30,1.4285
2003-03-31,1.3985
2003-02-28,1.3726
2003-01-31,1.3472
2002-12-31,1.3204
2002-11-29,1.2932
2002-10-31,1.2663
2002-09-30,1.2398
2002-08-30,1.2065
