,MAMA_monthly_10
2022-04-04,29.1469
2022-03-31,29.2379
2022-02-28,29.3351
2022-01-31,29.4586
2021-12-31,29.5907
2021-11-30,29.7530
2021-10-29,29.9339
2021-09-30,30.0956
2021-08-31,30.2680
2021-07-30,30.4415
2021-06-30,30.6104
2021-05-28,30.7659
2021-04-30,30.9148
2021-03-31,31.0771
2021-02-26,31.2533
2021-01-29,31.4174
2020-12-31,31.6105
2020-11-30,31.7920
2020-10-30,31.9901
2020-09-30,32.2289
2020-08-31,32.4635
2020-07-31,32.6710
2020-06-30,32.8854
2020-05-29,33.0947
2020-04-30,33.3038
2020-03-31,33.5133
2020-02-28,33.7532
2020-01-31,33.9074
2019-12-31,34.0442
2019-11-29,34.1381
2019-10-31,34.2584
2019-09-30,34.3792
2019-08-30,34.5154
2019-07-31,34.6610
2019-06-28,34.7745
2019-05-31,34.9049
2019-04-30,35.0508
2019-03-29,35.1457
2019-02-28,35.2367
2019-01-31,35.3142
2018-12-31,35.3792
2018-11-30,35.4823
2018-10-31,35.5236
2018-09-28,35.5189
2018-08-31,35.4522
2018-07-31,35.3459
2018-06-29,35.2232
2018-05-31,35.1508
2018-04-30,35.0977
2018-03-29,35.0711
2018-02-28,35.0626
2018-01-31,35.0715
2017-12-29,35.0648
2017-11-30,35.0645
2017-10-31,35.0890
2017-09-29,35.1075
2017-08-31,35.1110
2017-07-31,35.1648
2017-06-30,35.1991
2017-05-31,35.2314
2017-04-28,35.2672
2017-03-31,35.2809
2017-02-28,35.2445
2017-01-31,35.2051
2016-12-30,35.1907
2016-11-30,35.1799
2016-10-31,35.1697
2016-09-30,35.2113
2016-08-31,35.2080
2016-07-29,35.2364
2016-06-30,35.2768
2016-05-31,35.3048
2016-04-29,35.3404
2016-03-31,35.3463
2016-02-29,35.4003
2016-01-29,35.4768
2015-12-31,35.5227
2015-11-30,35.5600
2015-10-30,35.5650
2015-09-30,35.5673
2015-08-31,35.5695
2015-07-31,35.5320
2015-06-30,35.4960
2015-05-29,35.4021
2015-04-30,35.3029
2015-03-31,35.1542
2015-02-27,35.0451
2015-01-30,34.8989
2014-12-31,34.7506
2014-11-28,34.4986
2014-10-31,34.2344
2014-09-30,33.9163
2014-08-29,33.5633
2014-07-31,33.1169
2014-06-30,32.7148
2014-05-30,32.2969
2014-04-30,31.9562
2014-03-31,31.6393
2014-02-28,31.3246
2014-01-31,31.0155
2013-12-31,30.7198
2013-11-29,30.3844
2013-10-31,30.0318
2013-09-30,29.6782
2013-08-30,29.3458
2013-07-31,29.0429
2013-06-28,28.7702
2013-05-31,28.5051
2013-04-30,28.2281
2013-03-28,27.9891
2013-02-28,27.7033
2013-01-31,27.4366
2012-12-31,27.1191
2012-11-30,26.8449
2012-10-31,26.5692
2012-09-28,26.2476
2012-08-31,25.8714
2012-07-31,25.5028
2012-06-29,25.1825
2012-05-31,24.9217
2012-04-30,24.6408
2012-03-30,24.2852
2012-02-29,23.8963
2012-01-31,23.4801
2011-12-30,23.1279
2011-11-30,22.8198
2011-10-31,22.4790
2011-09-30,22.1387
2011-08-31,21.9549
2011-07-29,21.6516
2011-06-30,21.2305
2011-05-31,20.8239
2011-04-29,20.4587
2011-03-31,20.0573
2011-02-28,19.6314
2011-01-31,19.1997
2010-12-31,18.8085
2010-11-30,18.4660
2010-10-29,18.1681
2010-09-30,17.9267
2010-08-31,17.7564
2010-07-30,17.6390
2010-06-30,17.5085
2010-05-28,17.4246
2010-04-30,17.3009
2010-03-31,17.1295
2010-02-26,16.9835
2010-01-29,16.8141
2009-12-31,16.6631
2009-11-30,16.4856
2009-10-30,16.3147
2009-09-30,16.1660
2009-08-31,15.9994
2009-07-31,15.8830
2009-06-30,15.7686
2009-05-29,15.6781
2009-04-30,15.5411
2009-03-31,15.4665
2009-02-27,15.4031
2009-01-30,15.3543
2008-12-31,15.3072
2008-11-28,15.2749
2008-10-31,15.2128
2008-09-30,15.1378
2008-08-29,14.9066
2008-07-31,14.4933
2008-06-30,14.0383
2008-05-30,13.5016
2008-04-30,13.0007
2008-03-31,12.6085
2008-02-29,12.2894
2008-01-31,11.9371
2007-12-31,11.5972
2007-11-30,11.1525
2007-10-31,10.7440
2007-09-28,10.2924
2007-08-31,9.8438
2007-07-31,9.4537
2007-06-29,9.0899
2007-05-31,8.7831
2007-04-30,8.5107
2007-03-30,8.2721
2007-02-28,8.0582
2007-01-31,7.8733
2006-12-29,7.7210
2006-11-30,7.5650
2006-10-31,7.3871
2006-09-29,7.2307
2006-08-31,7.0799
2006-07-31,6.9017
2006-06-30,6.7150
2006-05-31,6.5407
2006-04-28,6.3542
2006-03-31,6.1546
2006-02-28,5.9716
2006-01-31,5.7991
2005-12-30,5.5668
2005-11-30,5.3832
2005-10-31,5.2058
2005-09-30,5.0195
2005-08-31,4.8186
2005-07-29,4.6217
2005-06-30,4.4682
2005-05-31,4.3316
2005-04-29,4.2032
2005-03-31,4.0937
2005-02-28,3.9565
2005-01-31,3.8231
2004-12-31,3.7207
2004-11-30,3.6233
2004-10-29,3.5215
2004-09-30,3.4281
2004-08-31,3.3371
2004-07-30,3.2565
2004-06-30,3.1614
2004-05-28,3.0730
2004-04-30,2.9982
2004-03-31,2.9217
2004-02-27,2.8430
2004-01-30,2.7581
2003-12-31,2.6877
2003-11-28,2.6293
2003-10-31,2.5823
2003-09-30,2.5355
2003-08-29,2.4917
2003-07-31,2.4420
2003-06-30,2.3963
2003-05-30,2.3364
2003-04-30,2.2670
2003-03-31,2.2096
2003-02-28,2.1463
2003-01-31,2.0820
2002-12-31,2.0249
2002-11-29,1.9618
2002-10-31,1.8985
2002-09-30,1.8379
2002-08-30,1.7824
