,MAMA_monthly_10
2022-04-04,22.9272
2022-03-31,22.6858
2022-02-28,22.4520
2022-01-31,22.2344
2021-12-31,22.0546
2021-11-30,21.7903
2021-10-29,21.5313
2021-09-30,21.1982
2021-08-31,20.9160
2021-07-30,20.6158
2021-06-30,20.3831
2021-05-28,20.1510
2021-04-30,19.9240
2021-03-31,19.6686
2021-02-26,19.3589
2021-01-29,19.0406
2020-12-31,18.7349
2020-11-30,18.4049
2020-10-30,18.1605
2020-09-30,17.9461
2020-08-31,17.6988
2020-07-31,17.4436
2020-06-30,17.1576
2020-05-29,16.9105
2020-04-30,16.6890
2020-03-31,16.5323
2020-02-28,16.3927
2020-01-31,16.1843
2019-12-31,16.0282
2019-11-29,15.8694
2019-10-31,15.7083
2019-09-30,15.5590
2019-08-30,15.4327
2019-07-31,15.2981
2019-06-28,15.0976
2019-05-31,14.9260
2019-04-30,14.7606
2019-03-29,14.5803
2019-02-28,14.4017
2019-01-31,14.2212
2018-12-31,14.1098
2018-11-30,14.0316
2018-10-31,13.9076
2018-09-28,13.7866
2018-08-31,13.6970
2018-07-31,13.6050
2018-06-29,13.4972
2018-05-31,13.3778
2018-04-30,13.2884
2018-03-29,13.1911
2018-02-28,13.0868
2018-01-31,12.9815
2017-12-29,12.8835
2017-11-30,12.8317
2017-10-31,12.7764
2017-09-29,12.7176
2017-08-31,12.6537
2017-07-31,12.5985
2017-06-30,12.5393
2017-05-31,12.4926
2017-04-28,12.4464
2017-03-31,12.4306
2017-02-28,12.4156
2017-01-31,12.4004
2016-12-30,12.3938
2016-11-30,12.3895
2016-10-31,12.3881
2016-09-30,12.4071
2016-08-31,12.4164
2016-07-29,12.4163
2016-06-30,12.4157
2016-05-31,12.4241
2016-04-29,12.4327
2016-03-31,12.4342
2016-02-29,12.4397
2016-01-29,12.4442
2015-12-31,12.4424
2015-11-30,12.4391
2015-10-30,12.4294
2015-09-30,12.4273
2015-08-31,12.4397
2015-07-31,12.4488
2015-06-30,12.4479
2015-05-29,12.4433
2015-04-30,12.4362
2015-03-31,12.4339
2015-02-27,12.4284
2015-01-30,12.4207
2014-12-31,12.4262
2014-11-28,12.4262
2014-10-31,12.4313
2014-09-30,12.4349
2014-08-29,12.4543
2014-07-31,12.4630
2014-06-30,12.4706
2014-05-30,12.4530
2014-04-30,12.4386
2014-03-31,12.4125
2014-02-28,12.3767
2014-01-31,12.3471
2013-12-31,12.3387
2013-11-29,12.3144
2013-10-31,12.3077
2013-09-30,12.3021
2013-08-30,12.3088
2013-07-31,12.3288
2013-06-28,12.3393
2013-05-31,12.3605
2013-04-30,12.3864
2013-03-28,12.4286
2013-02-28,12.4624
2013-01-31,12.4978
2012-12-31,12.5411
2012-11-30,12.5880
2012-10-31,12.6393
2012-09-28,12.6904
2012-08-31,12.7272
2012-07-31,12.7698
2012-06-29,12.8262
2012-05-31,12.8828
2012-04-30,12.9507
2012-03-30,13.0225
2012-02-29,13.0905
2012-01-31,13.1610
2011-12-30,13.2243
2011-11-30,13.2855
2011-10-31,13.3516
2011-09-30,13.4151
2011-08-31,13.4963
2011-07-29,13.5560
2011-06-30,13.6127
2011-05-31,13.6686
2011-04-29,13.7316
2011-03-31,13.7942
2011-02-28,13.8449
2011-01-31,13.8874
2010-12-31,13.9331
2010-11-30,13.9821
2010-10-29,14.0392
2010-09-30,14.1093
2010-08-31,14.1794
2010-07-30,14.2554
2010-06-30,14.3176
2010-05-28,14.3813
2010-04-30,14.4397
2010-03-31,14.4927
2010-02-26,14.5350
2010-01-29,14.5794
2009-12-31,14.6058
2009-11-30,14.6376
2009-10-30,14.7065
2009-09-30,14.7805
2009-08-31,14.8538
2009-07-31,14.9326
2009-06-30,15.0098
2009-05-29,15.1098
2009-04-30,15.2007
2009-03-31,15.3039
2009-02-27,15.4162
2009-01-30,15.5332
2008-12-31,15.6436
2008-11-28,15.7331
2008-10-31,15.8214
2008-09-30,15.8884
2008-08-29,15.9163
2008-07-31,15.9565
2008-06-30,16.0029
2008-05-30,16.0242
2008-04-30,16.0272
2008-03-31,16.0135
2008-02-29,16.0054
2008-01-31,15.9994
2007-12-31,16.0121
2007-11-30,16.0180
2007-10-31,16.0331
2007-09-28,16.0235
2007-08-31,16.0121
2007-07-31,15.9810
2007-06-29,15.9441
2007-05-31,15.8847
2007-04-30,15.8272
2007-03-30,15.7858
2007-02-28,15.7431
2007-01-31,15.6894
2006-12-29,15.6507
2006-11-30,15.6007
2006-10-31,15.5522
2006-09-29,15.5043
2006-08-31,15.4661
2006-07-31,15.4313
2006-06-30,15.4006
2006-05-31,15.3497
2006-04-28,15.3014
2006-03-31,15.2488
2006-02-28,15.1914
2006-01-31,15.1091
2005-12-30,15.0266
2005-11-30,14.9587
2005-10-31,14.8814
2005-09-30,14.8068
2005-08-31,14.7107
2005-07-29,14.5956
2005-06-30,14.4841
2005-05-31,14.3745
2005-04-29,14.2620
2005-03-31,14.1335
2005-02-28,13.9773
2005-01-31,13.8189
2004-12-31,13.6421
2004-11-30,13.4479
2004-10-29,13.2501
2004-09-30,13.0592
2004-08-31,12.8741
2004-07-30,12.6749
2004-06-30,12.4669
2004-05-28,12.2318
2004-04-30,11.9787
2004-03-31,11.7310
2004-02-27,11.4937
2004-01-30,11.2424
2003-12-31,10.9660
2003-11-28,10.6932
2003-10-31,10.4329
2003-09-30,10.1581
2003-08-29,9.9131
2003-07-31,9.6582
2003-06-30,9.4002
2003-05-30,9.1324
2003-04-30,8.8428
2003-03-31,8.5635
2003-02-28,8.3070
2003-01-31,8.0217
2002-12-31,7.7157
2002-11-29,7.4312
2002-10-31,7.1256
2002-09-30,6.8150
2002-08-30,6.5247
