,MAMA_monthly_10
2022-04-04,19.9572
2022-03-31,20.1346
2022-02-28,20.3146
2022-01-31,20.4884
2021-12-31,20.6631
2021-11-30,20.8339
2021-10-29,20.9878
2021-09-30,21.1568
2021-08-31,21.3378
2021-07-30,21.5302
2021-06-30,21.6966
2021-05-28,21.8685
2021-04-30,22.0301
2021-03-31,22.1947
2021-02-26,22.3440
2021-01-29,22.4896
2020-12-31,22.6433
2020-11-30,22.7995
2020-10-30,22.9785
2020-09-30,23.1644
2020-08-31,23.3650
2020-07-31,23.5707
2020-06-30,23.7736
2020-05-29,23.9791
2020-04-30,24.1823
2020-03-31,24.3801
2020-02-28,24.5890
2020-01-31,24.7816
2019-12-31,24.9747
2019-11-29,25.1796
2019-10-31,25.3826
2019-09-30,25.5926
2019-08-30,25.8187
2019-07-31,26.0555
2019-06-28,26.2867
2019-05-31,26.5106
2019-04-30,26.7284
2019-03-29,26.9226
2019-02-28,27.1135
2019-01-31,27.2763
2018-12-31,27.4534
2018-11-30,27.6569
2018-10-31,27.8148
2018-09-28,27.9246
2018-08-31,28.0367
2018-07-31,28.1467
2018-06-29,28.3053
2018-05-31,28.4960
2018-04-30,28.7203
2018-03-29,28.9525
2018-02-28,29.1849
2018-01-31,29.4161
2017-12-29,29.6434
2017-11-30,29.8645
2017-10-31,30.0921
2017-09-29,30.3316
2017-08-31,30.5514
2017-07-31,30.7712
2017-06-30,30.9707
2017-05-31,31.1707
2017-04-28,31.3524
2017-03-31,31.5543
2017-02-28,31.7603
2017-01-31,31.9432
2016-12-30,32.1422
2016-11-30,32.3005
2016-10-31,32.4651
2016-09-30,32.6036
2016-08-31,32.7294
2016-07-29,32.8509
2016-06-30,33.0074
2016-05-31,33.1833
2016-04-29,33.3588
2016-03-31,33.4231
2016-02-29,33.4763
2016-01-29,33.3921
2015-12-31,33.1691
2015-11-30,32.8858
2015-10-30,32.5970
2015-09-30,32.3203
2015-08-31,31.9469
2015-07-31,31.4919
2015-06-30,30.9257
2015-05-29,30.4335
2015-04-30,29.8949
2015-03-31,29.3477
2015-02-27,28.7381
2015-01-30,28.1637
2014-12-31,27.6441
2014-11-28,27.1948
2014-10-31,26.7304
2014-09-30,26.3245
2014-08-29,25.9001
2014-07-31,25.5182
2014-06-30,25.0983
2014-05-30,24.6446
2014-04-30,24.1805
2014-03-31,23.7889
2014-02-28,23.3358
2014-01-31,22.7652
2013-12-31,22.3297
2013-11-29,21.8739
2013-10-31,21.4161
2013-09-30,21.1908
2013-08-30,20.9458
2013-07-31,20.7423
2013-06-28,20.5634
2013-05-31,20.3995
2013-04-30,20.2389
2013-03-28,20.0732
2013-02-28,19.9652
2013-01-31,19.8538
2012-12-31,19.7345
2012-11-30,19.6689
2012-10-31,19.5779
2012-09-28,19.4861
2012-08-31,19.3626
2012-07-31,19.2367
2012-06-29,19.1307
2012-05-31,19.0111
2012-04-30,18.8746
2012-03-30,18.7103
2012-02-29,18.5081
2012-01-31,18.3206
2011-12-30,18.1302
2011-11-30,17.9645
2011-10-31,17.8002
2011-09-30,17.6537
2011-08-31,17.5493
2011-07-29,17.4042
2011-06-30,17.2038
2011-05-31,16.9718
2011-04-29,16.7227
2011-03-31,16.4961
2011-02-28,16.2772
2011-01-31,16.0829
2010-12-31,15.9098
2010-11-30,15.7098
2010-10-29,15.5047
2010-09-30,15.2902
2010-08-31,15.1089
2010-07-30,14.9874
2010-06-30,14.8962
2010-05-28,14.8263
2010-04-30,14.7645
2010-03-31,14.6925
2010-02-26,14.6016
2010-01-29,14.5193
2009-12-31,14.4628
2009-11-30,14.4016
2009-10-30,14.3246
2009-09-30,14.2430
2009-08-31,14.1583
2009-07-31,14.0733
2009-06-30,14.0032
2009-05-29,13.9637
2009-04-30,13.9438
2009-03-31,13.9176
2009-02-27,13.8796
2009-01-30,13.8281
2008-12-31,13.7408
2008-11-28,13.6182
2008-10-31,13.5336
2008-09-30,13.4834
2008-08-29,13.4176
2008-07-31,13.3236
2008-06-30,13.2244
2008-05-30,13.1136
2008-04-30,12.9972
2008-03-31,12.8777
2008-02-29,12.7659
2008-01-31,12.6296
2007-12-31,12.4931
2007-11-30,12.3499
2007-10-31,12.1978
2007-09-28,12.0251
2007-08-31,11.8333
2007-07-31,11.6308
2007-06-29,11.4048
2007-05-31,11.1742
2007-04-30,10.9309
2007-03-30,10.7288
2007-02-28,10.5402
2007-01-31,10.3314
2006-12-29,10.1255
2006-11-30,9.9492
2006-10-31,9.7758
2006-09-29,9.5863
2006-08-31,9.3543
2006-07-31,9.1155
2006-06-30,8.8937
2006-05-31,8.6504
2006-04-28,8.4414
2006-03-31,8.2090
2006-02-28,7.9605
2006-01-31,7.7226
2005-12-30,7.5107
2005-11-30,7.2809
2005-10-31,7.0522
2005-09-30,6.8515
2005-08-31,6.6513
2005-07-29,6.4155
2005-06-30,6.1928
2005-05-31,5.9899
2005-04-29,5.8454
2005-03-31,5.7039
2005-02-28,5.5337
2005-01-31,5.3621
2004-12-31,5.2040
2004-11-30,5.0443
2004-10-29,4.8884
2004-09-30,4.7176
2004-08-31,4.5798
2004-07-30,4.4548
2004-06-30,4.3058
2004-05-28,4.1124
2004-04-30,3.9253
2004-03-31,3.7238
2004-02-27,3.5148
2004-01-30,3.3051
2003-12-31,3.1200
2003-11-28,2.9560
2003-10-31,2.7955
2003-09-30,2.6591
2003-08-29,2.4794
2003-07-31,2.3348
2003-06-30,2.2013
2003-05-30,2.0543
2003-04-30,1.9148
