,MAMA_monthly_10
2022-04-04,27.6372
2022-03-31,27.1013
2022-02-28,26.5937
2022-01-31,26.0119
2021-12-31,25.5055
2021-11-30,24.8184
2021-10-29,24.1593
2021-09-30,23.2977
2021-08-31,22.3989
2021-07-30,21.5986
2021-06-30,20.9343
2021-05-28,20.0978
2021-04-30,19.2154
2021-03-31,18.4212
2021-02-26,17.7240
2021-01-29,16.9592
2020-12-31,16.4195
2020-11-30,15.8351
2020-10-30,15.3070
2020-09-30,15.0089
2020-08-31,14.5942
2020-07-31,14.2790
2020-06-30,14.1096
2020-05-29,13.8475
2020-04-30,13.6292
2020-03-31,13.5503
2020-02-28,13.5417
2020-01-31,13.1716
2019-12-31,12.7008
2019-11-29,12.2267
2019-10-31,11.8097
2019-09-30,11.4768
2019-08-30,11.1900
2019-07-31,10.9140
2019-06-28,10.5685
2019-05-31,10.2099
2019-04-30,9.8163
2019-03-29,9.4168
2019-02-28,9.0403
2019-01-31,8.6447
2018-12-31,8.2611
2018-11-30,7.9788
2018-10-31,7.6151
2018-09-28,7.3233
2018-08-31,6.9064
2018-07-31,6.4908
2018-06-29,6.1235
2018-05-31,5.7905
2018-04-30,5.3924
2018-03-29,5.0378
2018-02-28,4.7553
2018-01-31,4.4589
2017-12-29,4.1549
2017-11-30,3.8621
2017-10-31,3.5920
2017-09-29,3.3687
2017-08-31,3.1436
2017-07-31,2.9430
2017-06-30,2.7667
