,MAMA_monthly_10
2022-04-04,38.5377
2022-03-31,37.5993
2022-02-28,36.6497
2022-01-31,35.9195
2021-12-31,35.2447
2021-11-30,34.4433
2021-10-29,33.6426
2021-09-30,32.7581
2021-08-31,31.9400
2021-07-30,31.2325
2021-06-30,30.6309
2021-05-28,30.0265
2021-04-30,29.3684
2021-03-31,28.6907
2021-02-26,28.0940
2021-01-29,27.5329
2020-12-31,27.1009
2020-11-30,26.6490
2020-10-30,26.2301
2020-09-30,25.8665
2020-08-31,25.5956
2020-07-31,25.3387
2020-06-30,25.1926
2020-05-29,25.0525
2020-04-30,24.9346
2020-03-31,24.8212
2020-02-28,24.7537
2020-01-31,24.6213
2019-12-31,24.4774
2019-11-29,24.3164
2019-10-31,24.1449
2019-09-30,23.9676
2019-08-30,23.8310
2019-07-31,23.7325
2019-06-28,23.5978
2019-05-31,23.4541
2019-04-30,23.3435
2019-03-29,23.1735
2019-02-28,23.0307
2019-01-31,22.9075
2018-12-31,22.7860
2018-11-30,22.7156
2018-10-31,22.5950
2018-09-28,22.5121
2018-08-31,22.4066
2018-07-31,22.2880
2018-06-29,22.1734
2018-05-31,22.0643
2018-04-30,21.9281
2018-03-29,21.8255
2018-02-28,21.7034
2018-01-31,21.5792
2017-12-29,21.4133
2017-11-30,21.2396
2017-10-31,21.0762
2017-09-29,20.9128
2017-08-31,20.7514
2017-07-31,20.6027
2017-06-30,20.4744
2017-05-31,20.3530
2017-04-28,20.2528
2017-03-31,20.1040
2017-02-28,19.9370
2017-01-31,19.7662
2016-12-30,19.6079
2016-11-30,19.4585
2016-10-31,19.3188
2016-09-30,19.2272
2016-08-31,19.1423
2016-07-29,19.0791
2016-06-30,19.0165
2016-05-31,18.9780
2016-04-29,18.9301
2016-03-31,18.8848
2016-02-29,18.8505
2016-01-29,18.8386
2015-12-31,18.8424
2015-11-30,18.8308
2015-10-30,18.8011
2015-09-30,18.7905
2015-08-31,18.7389
2015-07-31,18.6864
2015-06-30,18.5998
2015-05-29,18.5002
2015-04-30,18.3947
2015-03-31,18.2922
2015-02-27,18.1925
2015-01-30,18.0893
2014-12-31,18.0079
2014-11-28,17.9067
2014-10-31,17.7834
2014-09-30,17.6232
2014-08-29,17.4393
2014-07-31,17.2531
2014-06-30,17.0934
2014-05-30,16.9212
2014-04-30,16.7536
2014-03-31,16.5710
2014-02-28,16.3704
2014-01-31,16.1846
2013-12-31,16.0373
2013-11-29,15.8846
2013-10-31,15.7497
2013-09-30,15.6076
2013-08-30,15.4909
2013-07-31,15.3867
2013-06-28,15.2747
2013-05-31,15.1652
2013-04-30,15.0354
2013-03-28,14.9133
2013-02-28,14.7789
2013-01-31,14.6450
2012-12-31,14.5040
2012-11-30,14.3784
2012-10-31,14.2657
2012-09-28,14.1512
2012-08-31,14.0479
2012-07-31,13.9504
2012-06-29,13.8621
2012-05-31,13.7621
2012-04-30,13.6759
2012-03-30,13.5935
2012-02-29,13.5224
2012-01-31,13.4505
2011-12-30,13.3710
2011-11-30,13.2913
2011-10-31,13.2202
2011-09-30,13.1454
2011-08-31,13.0908
2011-07-29,13.0317
2011-06-30,12.9786
2011-05-31,12.9083
2011-04-29,12.8417
2011-03-31,12.7552
2011-02-28,12.6604
2011-01-31,12.5608
2010-12-31,12.4511
2010-11-30,12.3782
2010-10-29,12.3276
2010-09-30,12.2561
2010-08-31,12.1896
2010-07-30,12.1338
2010-06-30,12.0422
2010-05-28,11.9579
2010-04-30,11.8720
2010-03-31,11.7911
2010-02-26,11.7192
2010-01-29,11.6481
2009-12-31,11.5840
2009-11-30,11.4932
2009-10-30,11.4223
2009-09-30,11.3263
2009-08-31,11.2200
2009-07-31,11.1128
2009-06-30,10.9926
2009-05-29,10.8730
2009-04-30,10.7553
2009-03-31,10.6373
2009-02-27,10.5308
2009-01-30,10.4617
2008-12-31,10.3542
2008-11-28,10.2613
2008-10-31,10.2028
2008-09-30,10.1088
2008-08-29,9.9416
2008-07-31,9.7235
2008-06-30,9.5138
2008-05-30,9.2781
2008-04-30,9.0523
2008-03-31,8.8791
2008-02-29,8.7377
2008-01-31,8.5878
2007-12-31,8.4560
2007-11-30,8.2797
2007-10-31,8.0903
2007-09-28,7.8429
2007-08-31,7.6584
2007-07-31,7.4538
2007-06-29,7.2456
2007-05-31,7.0130
2007-04-30,6.7845
2007-03-30,6.5789
2007-02-28,6.3939
2007-01-31,6.2273
2006-12-29,6.0851
2006-11-30,5.9504
2006-10-31,5.8277
2006-09-29,5.7041
2006-08-31,5.5936
2006-07-31,5.4733
2006-06-30,5.3694
2006-05-31,5.2508
2006-04-28,5.1378
2006-03-31,5.0280
2006-02-28,4.9190
2006-01-31,4.8322
2005-12-30,4.7429
2005-11-30,4.6594
2005-10-31,4.5654
2005-09-30,4.4969
2005-08-31,4.4151
2005-07-29,4.3400
2005-06-30,4.2790
2005-05-31,4.2344
2005-04-29,4.1872
2005-03-31,4.1499
2005-02-28,4.1157
2005-01-31,4.0790
2004-12-31,4.0456
2004-11-30,4.0067
2004-10-29,3.9703
2004-09-30,3.9434
2004-08-31,3.9229
2004-07-30,3.8985
2004-06-30,3.8752
2004-05-28,3.8523
2004-04-30,3.8384
2004-03-31,3.8226
2004-02-27,3.7906
2004-01-30,3.7432
2003-12-31,3.6994
2003-11-28,3.6640
2003-10-31,3.6247
2003-09-30,3.5797
2003-08-29,3.5334
2003-07-31,3.4743
2003-06-30,3.4341
2003-05-30,3.3980
2003-04-30,3.3724
2003-03-31,3.3720
2003-02-28,3.3742
2003-01-31,3.3753
2002-12-31,3.3746
2002-11-29,3.3738
2002-10-31,3.3712
2002-09-30,3.3735
2002-08-30,3.3869
