,MAMA_monthly_10
2022-04-04,16.2822
2022-03-31,16.1189
2022-02-28,15.9564
2022-01-31,15.8917
2021-12-31,15.8791
2021-11-30,15.8196
2021-10-29,15.7738
2021-09-30,15.6896
2021-08-31,15.6480
2021-07-30,15.5690
2021-06-30,15.4737
2021-05-28,15.4122
2021-04-30,15.3647
2021-03-31,15.3395
2021-02-26,15.2913
2021-01-29,15.3110
2020-12-31,15.3107
2020-11-30,15.3183
2020-10-30,15.3618
2020-09-30,15.4334
2020-08-31,15.5244
2020-07-31,15.6147
2020-06-30,15.7201
2020-05-29,15.8232
2020-04-30,15.9303
2020-03-31,16.0470
2020-02-28,16.1698
2020-01-31,16.2753
2019-12-31,16.3700
2019-11-29,16.4524
2019-10-31,16.5398
2019-09-30,16.6355
2019-08-30,16.7333
2019-07-31,16.8250
2019-06-28,16.8912
2019-05-31,16.9586
2019-04-30,17.0457
2019-03-29,17.1211
2019-02-28,17.1978
2019-01-31,17.2647
2018-12-31,17.3359
2018-11-30,17.4374
2018-10-31,17.5247
2018-09-28,17.5988
2018-08-31,17.6554
2018-07-31,17.7375
2018-06-29,17.8134
2018-05-31,17.9126
2018-04-30,18.0126
2018-03-29,18.1235
2018-02-28,18.2401
2018-01-31,18.3570
2017-12-29,18.4769
2017-11-30,18.5945
2017-10-31,18.7186
2017-09-29,18.8506
2017-08-31,18.9726
2017-07-31,19.0842
2017-06-30,19.2031
2017-05-31,19.3308
2017-04-28,19.4697
2017-03-31,19.6021
2017-02-28,19.7215
2017-01-31,19.8187
2016-12-30,19.9349
2016-11-30,20.0558
2016-10-31,20.1741
2016-09-30,20.3250
2016-08-31,20.4743
2016-07-29,20.6266
2016-06-30,20.7592
2016-05-31,20.9146
2016-04-29,21.0849
2016-03-31,21.2475
2016-02-29,21.4334
2016-01-29,21.6292
2015-12-31,21.8323
2015-11-30,22.0377
2015-10-30,22.2388
2015-09-30,22.4370
2015-08-31,22.6403
2015-07-31,22.8310
2015-06-30,23.0375
2015-05-29,23.2288
2015-04-30,23.4126
2015-03-31,23.5922
2015-02-27,23.7845
2015-01-30,23.9593
2014-12-31,24.1398
2014-11-28,24.3153
2014-10-31,24.4736
2014-09-30,24.6149
2014-08-29,24.7655
2014-07-31,24.8734
2014-06-30,24.9614
2014-05-30,25.0726
2014-04-30,25.1792
2014-03-31,25.2692
2014-02-28,25.3347
2014-01-31,25.4049
2013-12-31,25.4836
2013-11-29,25.4996
2013-10-31,25.5268
2013-09-30,25.5494
2013-08-30,25.6198
2013-07-31,25.6874
2013-06-28,25.7693
2013-05-31,25.8817
2013-04-30,25.9789
2013-03-28,26.0484
2013-02-28,26.1397
2013-01-31,26.1737
2012-12-31,26.1027
2012-11-30,26.0197
2012-10-31,26.0241
2012-09-28,25.9675
2012-08-31,25.8851
2012-07-31,25.8309
2012-06-29,25.7368
2012-05-31,25.5688
2012-04-30,25.4123
2012-03-30,25.1284
2012-02-29,24.7864
2012-01-31,24.4907
2011-12-30,24.1190
2011-11-30,23.8283
2011-10-31,23.4880
2011-09-30,23.1430
2011-08-31,22.9400
2011-07-29,22.4646
2011-06-30,21.9278
2011-05-31,21.3632
2011-04-29,20.8078
2011-03-31,20.2210
2011-02-28,19.5909
2011-01-31,18.9646
2010-12-31,18.4317
2010-11-30,17.9566
2010-10-29,17.5586
2010-09-30,17.1845
2010-08-31,16.8173
2010-07-30,16.4696
2010-06-30,16.1586
2010-05-28,15.9238
2010-04-30,15.6133
2010-03-31,15.2446
2010-02-26,14.8013
2010-01-29,14.4760
2009-12-31,14.2866
2009-11-30,14.0437
2009-10-30,13.8153
2009-09-30,13.6566
2009-08-31,13.5232
2009-07-31,13.4476
2009-06-30,13.3541
2009-05-29,13.2841
2009-04-30,13.1901
2009-03-31,13.1306
2009-02-27,13.1114
2009-01-30,13.1149
2008-12-31,13.0543
2008-11-28,12.9727
2008-10-31,12.9059
2008-09-30,12.8124
2008-08-29,12.5027
2008-07-31,11.7895
2008-06-30,11.0103
2008-05-30,10.1338
2008-04-30,9.3520
2008-03-31,8.7826
2008-02-29,8.3753
2008-01-31,7.9654
2007-12-31,7.6243
2007-11-30,7.2847
2007-10-31,6.9855
2007-09-28,6.6614
2007-08-31,6.3657
2007-07-31,6.1153
2007-06-29,5.8917
2007-05-31,5.6313
2007-04-30,5.3246
2007-03-30,5.0935
2007-02-28,4.8817
2007-01-31,4.6994
2006-12-29,4.5227
2006-11-30,4.3696
2006-10-31,4.2167
2006-09-29,4.0862
2006-08-31,3.9716
2006-07-31,3.8625
2006-06-30,3.7541
2006-05-31,3.6304
2006-04-28,3.5170
2006-03-31,3.3786
2006-02-28,3.2357
2006-01-31,3.0936
2005-12-30,2.9061
2005-11-30,2.7559
2005-10-31,2.5905
2005-09-30,2.4517
2005-08-31,2.3002
2005-07-29,2.1796
2005-06-30,2.0549
2005-05-31,1.9591
2005-04-29,1.8606
2005-03-31,1.7625
2005-02-28,1.6336
2005-01-31,1.4882
2004-12-31,1.3715
2004-11-30,1.2809
2004-10-29,1.1964
2004-09-30,1.1353
2004-08-31,1.0656
2004-07-30,1.0094
2004-06-30,0.9539
2004-05-28,0.9069
2004-04-30,0.8690
2004-03-31,0.8302
2004-02-27,0.7730
2004-01-30,0.7214
2003-12-31,0.6842
2003-11-28,0.6399
2003-10-31,0.6077
2003-09-30,0.5837
2003-08-29,0.5639
2003-07-31,0.5436
2003-06-30,0.5293
2003-05-30,0.5168
