,MAMA_monthly_10
2022-04-04,110.9449
2022-03-31,109.9585
2022-02-28,108.9936
2022-01-31,107.9715
2021-12-31,106.9728
2021-11-30,105.8925
2021-10-29,104.8963
2021-09-30,103.9302
2021-08-31,102.8973
2021-07-30,101.6946
2021-06-30,100.5614
2021-05-28,99.3628
2021-04-30,97.8430
2021-03-31,96.4881
2021-02-26,95.1872
2021-01-29,94.1456
2020-12-31,93.3327
2020-11-30,92.5983
2020-10-30,91.8103
2020-09-30,91.2049
2020-08-31,90.6946
2020-07-31,90.1680
2020-06-30,89.6696
2020-05-29,89.2372
2020-04-30,88.8857
2020-03-31,88.5349
2020-02-28,88.3863
2020-01-31,87.8919
2019-12-31,87.2602
2019-11-29,86.5291
2019-10-31,85.8756
2019-09-30,85.2049
2019-08-30,84.5853
2019-07-31,84.0338
2019-06-28,83.4487
2019-05-31,82.7353
2019-04-30,82.1060
2019-03-29,81.3638
2019-02-28,80.7239
2019-01-31,80.0450
2018-12-31,79.3124
2018-11-30,78.7646
2018-10-31,78.0168
2018-09-28,77.3838
2018-08-31,76.4707
2018-07-31,75.6112
2018-06-29,74.8168
2018-05-31,74.0959
2018-04-30,73.4862
2018-03-29,72.9012
2018-02-28,72.2894
2018-01-31,71.5724
2017-12-29,70.7382
2017-11-30,69.8685
2017-10-31,69.0343
2017-09-29,68.3049
2017-08-31,67.6475
2017-07-31,66.9965
2017-06-30,66.2854
2017-05-31,65.5330
2017-04-28,64.7400
2017-03-31,63.8927
2017-02-28,63.0266
2017-01-31,62.1428
2016-12-30,61.1505
2016-11-30,60.2398
2016-10-31,59.3561
2016-09-30,58.5863
2016-08-31,57.8278
2016-07-29,57.0497
2016-06-30,56.2349
2016-05-31,55.4061
2016-04-29,54.5335
2016-03-31,53.6798
2016-02-29,52.8377
2016-01-29,52.0957
2015-12-31,51.2033
2015-11-30,50.2152
2015-10-30,49.2107
2015-09-30,48.2563
2015-08-31,47.4232
2015-07-31,46.5043
2015-06-30,45.5369
2015-05-29,44.6081
2015-04-30,43.7036
2015-03-31,42.8453
2015-02-27,41.9999
2015-01-30,41.1446
2014-12-31,40.4110
2014-11-28,39.6351
