,MAMA_monthly_10
2022-04-04,55.3320
2022-03-31,54.8487
2022-02-28,54.3785
2022-01-31,53.9412
2021-12-31,53.4184
2021-11-30,52.9096
2021-10-29,52.4690
2021-09-30,52.0042
2021-08-31,51.4335
2021-07-30,50.7633
2021-06-30,50.1133
2021-05-28,49.5398
2021-04-30,48.8766
2021-03-31,48.1569
2021-02-26,47.4409
2021-01-29,46.7548
2020-12-31,46.1898
2020-11-30,45.5062
2020-10-30,44.8025
2020-09-30,44.2907
2020-08-31,43.6971
2020-07-31,43.1327
2020-06-30,42.5604
2020-05-29,42.0042
2020-04-30,41.3500
2020-03-31,40.7267
2020-02-28,40.1786
2020-01-31,39.4798
2019-12-31,38.6805
2019-11-29,37.9032
2019-10-31,37.1119
2019-09-30,36.4147
2019-08-30,35.7361
2019-07-31,35.0169
2019-06-28,34.3057
2019-05-31,33.7314
2019-04-30,33.2048
2019-03-29,32.6590
2019-02-28,32.0972
2019-01-31,31.5659
2018-12-31,31.0471
2018-11-30,30.6184
2018-10-31,30.1284
2018-09-28,29.6317
2018-08-31,29.0989
2018-07-31,28.5840
2018-06-29,28.1103
2018-05-31,27.6459
2018-04-30,27.1918
2018-03-29,26.7507
2018-02-28,26.3006
2018-01-31,25.8421
2017-12-29,25.3918
2017-11-30,24.9860
2017-10-31,24.5745
2017-09-29,24.1691
2017-08-31,23.7619
2017-07-31,23.3771
2017-06-30,22.9642
2017-05-31,22.5783
2017-04-28,22.1737
2017-03-31,21.7959
2017-02-28,21.4337
2017-01-31,21.0674
2016-12-30,20.7376
2016-11-30,20.4103
2016-10-31,20.0881
2016-09-30,19.7936
2016-08-31,19.4912
2016-07-29,19.1676
2016-06-30,18.8038
2016-05-31,18.4446
2016-04-29,18.0990
2016-03-31,17.7883
2016-02-29,17.4499
2016-01-29,17.1431
2015-12-31,16.8387
2015-11-30,16.5469
2015-10-30,16.2280
2015-09-30,15.9045
2015-08-31,15.6277
2015-07-31,15.3549
2015-06-30,15.0713
2015-05-29,14.8052
2015-04-30,14.5500
2015-03-31,14.3050
2015-02-27,14.0485
2015-01-30,13.7961
2014-12-31,13.5692
2014-11-28,13.3478
2014-10-31,13.1216
2014-09-30,12.9032
2014-08-29,12.7071
2014-07-31,12.5098
2014-06-30,12.3247
2014-05-30,12.1446
2014-04-30,11.9637
2014-03-31,11.7775
2014-02-28,11.6102
2014-01-31,11.4343
2013-12-31,11.2667
2013-11-29,11.0823
2013-10-31,10.9167
2013-09-30,10.7625
2013-08-30,10.6160
2013-07-31,10.4802
2013-06-28,10.3430
2013-05-31,10.2267
2013-04-30,10.1099
2013-03-28,9.9820
2013-02-28,9.8609
2013-01-31,9.7529
2012-12-31,9.6486
2012-11-30,9.5465
2012-10-31,9.4485
2012-09-28,9.3549
2012-08-31,9.2624
2012-07-31,9.1759
2012-06-29,9.0915
2012-05-31,9.0010
2012-04-30,8.9216
2012-03-30,8.8342
2012-02-29,8.7482
2012-01-31,8.6692
2011-12-30,8.5979
2011-11-30,8.5364
2011-10-31,8.4771
2011-09-30,8.4140
2011-08-31,8.3708
2011-07-29,8.3144
2011-06-30,8.2459
2011-05-31,8.1711
2011-04-29,8.0907
2011-03-31,8.0176
2011-02-28,7.9402
2011-01-31,7.8606
2010-12-31,7.7840
2010-11-30,7.7148
2010-10-29,7.6531
2010-09-30,7.5927
2010-08-31,7.5335
2010-07-30,7.4833
2010-06-30,7.4324
2010-05-28,7.3921
2010-04-30,7.3467
2010-03-31,7.2918
2010-02-26,7.2373
2010-01-29,7.1886
2009-12-31,7.1475
2009-11-30,7.0973
2009-10-30,7.0522
2009-09-30,7.0076
2009-08-31,6.9567
2009-07-31,6.9051
2009-06-30,6.8551
2009-05-29,6.8090
2009-04-30,6.7708
2009-03-31,6.7449
2009-02-27,6.7210
2009-01-30,6.7065
2008-12-31,6.6940
2008-11-28,6.6698
2008-10-31,6.6510
2008-09-30,6.6339
2008-08-29,6.5814
2008-07-31,6.5170
2008-06-30,6.4620
2008-05-30,6.4127
2008-04-30,6.3453
2008-03-31,6.2817
2008-02-29,6.2237
2008-01-31,6.1537
2007-12-31,6.0862
2007-11-30,6.0075
2007-10-31,5.9386
2007-09-28,5.8587
2007-08-31,5.7894
2007-07-31,5.7304
2007-06-29,5.6635
2007-05-31,5.5773
2007-04-30,5.4840
2007-03-30,5.4051
2007-02-28,5.3257
2007-01-31,5.2458
2006-12-29,5.1659
2006-11-30,5.0857
2006-10-31,5.0080
2006-09-29,4.9339
2006-08-31,4.8648
2006-07-31,4.8024
2006-06-30,4.7407
2006-05-31,4.6740
2006-04-28,4.6123
2006-03-31,4.5450
2006-02-28,4.4835
2006-01-31,4.4240
2005-12-30,4.3576
2005-11-30,4.2924
2005-10-31,4.2208
2005-09-30,4.1531
2005-08-31,4.0793
2005-07-29,4.0071
2005-06-30,3.9355
2005-05-31,3.8669
2005-04-29,3.7974
2005-03-31,3.7290
2005-02-28,3.6661
2005-01-31,3.6074
2004-12-31,3.5472
2004-11-30,3.4816
2004-10-29,3.4195
2004-09-30,3.3643
2004-08-31,3.3102
2004-07-30,3.2558
2004-06-30,3.2022
2004-05-28,3.1363
2004-04-30,3.0727
2004-03-31,3.0113
2004-02-27,2.9514
2004-01-30,2.8838
2003-12-31,2.8186
2003-11-28,2.7472
2003-10-31,2.6802
2003-09-30,2.6181
2003-08-29,2.5529
2003-07-31,2.4807
2003-06-30,2.4071
2003-05-30,2.3414
2003-04-30,2.2814
2003-03-31,2.2301
2003-02-28,2.1732
2003-01-31,2.1146
2002-12-31,2.0572
2002-11-29,1.9923
2002-10-31,1.9267
2002-09-30,1.8673
2002-08-30,1.8153
