,MAMA_monthly_10
2022-04-04,716.6794
2022-03-31,703.5511
2022-02-28,690.0054
2022-01-31,678.1530
2021-12-31,664.9389
2021-11-30,650.4798
2021-10-29,638.6960
2021-09-30,627.1188
2021-08-31,616.3019
2021-07-30,606.8792
2021-06-30,596.6096
2021-05-28,587.5631
2021-04-30,579.2900
2021-03-31,570.3523
2021-02-26,561.9286
2021-01-29,555.8882
2020-12-31,550.2066
2020-11-30,543.7901
2020-10-30,537.7915
2020-09-30,531.8199
2020-08-31,525.2965
2020-07-31,518.5186
2020-06-30,511.5600
2020-05-29,505.3321
2020-04-30,498.8419
2020-03-31,493.5745
2020-02-28,490.0146
2020-01-31,484.5349
2019-12-31,478.7427
2019-11-29,471.5450
2019-10-31,464.4099
2019-09-30,457.5416
2019-08-30,451.2074
2019-07-31,444.6369
2019-06-28,437.7843
2019-05-31,431.1006
2019-04-30,425.0804
2019-03-29,418.9871
2019-02-28,412.8747
2019-01-31,407.5606
2018-12-31,403.1184
2018-11-30,398.7222
2018-10-31,394.5773
2018-09-28,391.1541
2018-08-31,387.2698
2018-07-31,383.4353
2018-06-29,380.1819
2018-05-31,377.2450
2018-04-30,374.4968
2018-03-29,371.9713
2018-02-28,369.1762
2018-01-31,366.1909
2017-12-29,362.1580
2017-11-30,358.6307
2017-10-31,355.3162
2017-09-29,352.9507
2017-08-31,350.5047
2017-07-31,348.7073
2017-06-30,346.7769
2017-05-31,344.5175
2017-04-28,341.8771
2017-03-31,338.3385
2017-02-28,334.4526
2017-01-31,330.3910
2016-12-30,326.4052
2016-11-30,321.7246
2016-10-31,317.0634
2016-09-30,312.7695
2016-08-31,308.1678
2016-07-29,303.7877
2016-06-30,298.6343
2016-05-31,293.6322
2016-04-29,288.8992
2016-03-31,284.0878
2016-02-29,278.9100
2016-01-29,273.9033
2015-12-31,268.9186
2015-11-30,264.1409
2015-10-30,258.8921
2015-09-30,253.5839
2015-08-31,248.8339
2015-07-31,244.1152
2015-06-30,239.5008
2015-05-29,235.1836
2015-04-30,230.7550
2015-03-31,226.2913
2015-02-27,221.6865
2015-01-30,217.4341
2014-12-31,213.6005
2014-11-28,209.5044
2014-10-31,205.7852
2014-09-30,202.2727
2014-08-29,199.1678
2014-07-31,195.7368
2014-06-30,192.4914
2014-05-30,189.0192
2014-04-30,185.5497
2014-03-31,182.0311
2014-02-28,178.4445
2014-01-31,174.8082
2013-12-31,171.5733
2013-11-29,168.4787
2013-10-31,165.5179
2013-09-30,162.7990
2013-08-30,160.1734
2013-07-31,157.5495
2013-06-28,154.6098
2013-05-31,151.8918
2013-04-30,149.2965
2013-03-28,146.6723
2013-02-28,144.1461
2013-01-31,141.7622
2012-12-31,139.4598
2012-11-30,137.2884
2012-10-31,134.7987
2012-09-28,132.3724
2012-08-31,129.9755
2012-07-31,127.6354
2012-06-29,125.1345
2012-05-31,122.6896
2012-04-30,120.0879
2012-03-30,117.2993
2012-02-29,114.7286
2012-01-31,112.1049
2011-12-30,109.7233
2011-11-30,107.5491
2011-10-31,105.3185
2011-09-30,103.1137
2011-08-31,100.9311
2011-07-29,98.8496
2011-06-30,96.9648
2011-05-31,94.9659
2011-04-29,92.9555
2011-03-31,91.0421
2011-02-28,89.1985
2011-01-31,87.4939
2010-12-31,85.8168
2010-11-30,83.9302
2010-10-29,82.1577
2010-09-30,80.5872
2010-08-31,79.0890
2010-07-30,77.7689
2010-06-30,76.4174
2010-05-28,75.2376
2010-04-30,74.0695
2010-03-31,72.9488
2010-02-26,71.9373
2010-01-29,70.9879
2009-12-31,70.1390
2009-11-30,69.2508
2009-10-30,68.4567
2009-09-30,67.7814
2009-08-31,66.9891
2009-07-31,66.1783
2009-06-30,65.2956
2009-05-29,64.4288
2009-04-30,63.5427
2009-03-31,62.5039
2009-02-27,61.4926
2009-01-30,60.6771
2008-12-31,59.9476
2008-11-28,59.1444
2008-10-31,58.6386
2008-09-30,57.9451
2008-08-29,57.2846
2008-07-31,56.4770
2008-06-30,55.7314
2008-05-30,55.0721
2008-04-30,54.3500
2008-03-31,53.6793
2008-02-29,53.0717
2008-01-31,52.4453
2007-12-31,51.7564
2007-11-30,51.0680
2007-10-31,50.4562
2007-09-28,49.7092
2007-08-31,49.0382
2007-07-31,48.3084
2007-06-29,47.5154
2007-05-31,46.6154
2007-04-30,45.7870
2007-03-30,44.9056
2007-02-28,44.0649
2007-01-31,43.2427
2006-12-29,42.4105
2006-11-30,41.6716
2006-10-31,40.9450
2006-09-29,40.2272
2006-08-31,39.5901
2006-07-31,39.0779
2006-06-30,38.5851
2006-05-31,38.0839
2006-04-28,37.5521
2006-03-31,36.9859
2006-02-28,36.3525
2006-01-31,35.7431
2005-12-30,35.1168
2005-11-30,34.5448
2005-10-31,33.9941
2005-09-30,33.5203
2005-08-31,33.0180
2005-07-29,32.3970
2005-06-30,31.7400
2005-05-31,31.1266
2005-04-29,30.5267
2005-03-31,29.9967
2005-02-28,29.4340
2005-01-31,28.7525
2004-12-31,28.1414
2004-11-30,27.5034
2004-10-29,26.9165
2004-09-30,26.3621
2004-08-31,25.8480
2004-07-30,25.3610
2004-06-30,24.8374
2004-05-28,24.2792
2004-04-30,23.6482
2004-03-31,23.0025
2004-02-27,22.3665
2004-01-30,21.6863
2003-12-31,21.0537
2003-11-28,20.4056
2003-10-31,19.6455
2003-09-30,18.8732
2003-08-29,18.1595
2003-07-31,17.4157
2003-06-30,16.7506
2003-05-30,16.1524
2003-04-30,15.4703
2003-03-31,14.8103
2003-02-28,14.2659
2003-01-31,13.7453
2002-12-31,13.2204
2002-11-29,12.6403
2002-10-31,11.9428
2002-09-30,11.1970
2002-08-30,10.5136
