,MAMA_monthly_10
2022-04-04,172.4112
2022-03-31,170.6185
2022-02-28,168.8522
2022-01-31,167.3742
2021-12-31,165.7273
2021-11-30,163.8657
2021-10-29,162.1338
2021-09-30,160.3796
2021-08-31,158.8091
2021-07-30,157.1341
2021-06-30,155.4683
2021-05-28,154.0643
2021-04-30,152.7129
2021-03-31,151.3949
2021-02-26,150.2475
2021-01-29,149.2751
2020-12-31,148.4412
2020-11-30,147.6203
2020-10-30,146.7293
2020-09-30,146.2293
2020-08-31,145.7611
2020-07-31,145.1575
2020-06-30,144.5072
2020-05-29,143.7695
2020-04-30,142.9151
2020-03-31,142.0394
2020-02-28,141.3816
2020-01-31,140.1420
2019-12-31,138.6414
2019-11-29,137.2093
2019-10-31,135.6752
2019-09-30,133.9857
2019-08-30,132.2837
2019-07-31,130.6327
2019-06-28,129.1421
2019-05-31,127.7321
2019-04-30,126.3279
2019-03-29,124.9948
2019-02-28,123.5860
2019-01-31,122.2671
2018-12-31,121.0140
2018-11-30,119.9868
2018-10-31,118.8086
2018-09-28,117.7253
2018-08-31,116.6681
2018-07-31,115.6213
2018-06-29,114.6166
2018-05-31,113.6142
2018-04-30,112.6189
2018-03-29,111.6077
2018-02-28,110.5774
2018-01-31,109.7032
2017-12-29,108.7387
2017-11-30,107.6899
2017-10-31,106.5964
2017-09-29,105.3554
2017-08-31,104.1761
2017-07-31,102.8956
2017-06-30,101.6395
2017-05-31,100.4097
2017-04-28,99.1855
2017-03-31,98.0575
2017-02-28,97.0308
2017-01-31,95.9814
2016-12-30,95.0113
2016-11-30,93.9606
2016-10-31,93.0556
2016-09-30,92.1572
2016-08-31,91.1758
2016-07-29,90.1603
2016-06-30,89.0768
2016-05-31,88.0317
2016-04-29,86.9971
2016-03-31,86.0095
2016-02-29,84.8984
2016-01-29,83.9962
2015-12-31,83.0527
2015-11-30,81.8786
2015-10-30,80.7764
2015-09-30,79.7497
2015-08-31,78.6876
2015-07-31,77.7004
2015-06-30,76.6177
2015-05-29,75.6272
2015-04-30,74.5549
2015-03-31,73.4773
2015-02-27,72.3233
2015-01-30,71.2306
2014-12-31,70.0971
2014-11-28,69.1116
2014-10-31,68.1607
2014-09-30,67.2055
2014-08-29,66.4282
2014-07-31,65.5344
2014-06-30,64.6631
2014-05-30,63.8206
2014-04-30,63.0118
2014-03-31,62.2567
2014-02-28,61.5198
2014-01-31,60.8077
2013-12-31,60.1592
2013-11-29,59.6226
2013-10-31,59.0245
2013-09-30,58.3477
2013-08-30,57.7693
2013-07-31,57.2288
2013-06-28,56.5418
2013-05-31,55.8664
2013-04-30,55.2077
2013-03-28,54.5430
2013-02-28,53.9219
2013-01-31,53.3162
2012-12-31,52.6674
2012-11-30,52.0671
2012-10-31,51.5165
2012-09-28,50.8873
2012-08-31,50.2653
2012-07-31,49.6170
2012-06-29,48.9211
2012-05-31,48.2444
2012-04-30,47.5955
2012-03-30,46.8834
2012-02-29,46.2129
2012-01-31,45.6304
2011-12-30,45.0119
2011-11-30,44.4133
2011-10-31,43.8735
2011-09-30,43.2544
2011-08-31,42.7981
2011-07-29,42.1715
2011-06-30,41.5620
2011-05-31,40.9838
2011-04-29,40.3905
2011-03-31,39.8068
2011-02-28,39.3012
2011-01-31,38.7998
2010-12-31,38.3499
2010-11-30,37.9083
2010-10-29,37.4940
2010-09-30,37.0603
