,MAMA_monthly_10
2022-04-04,46.4136
2022-03-31,45.8794
2022-02-28,45.3421
2022-01-31,44.7628
2021-12-31,44.3088
2021-11-30,43.8918
2021-10-29,43.5221
2021-09-30,43.0742
2021-08-31,42.6507
2021-07-30,42.2350
2021-06-30,41.7984
2021-05-28,41.3737
2021-04-30,40.9110
2021-03-31,40.5028
2021-02-26,40.1494
2021-01-29,39.8445
2020-12-31,39.5927
2020-11-30,39.2915
2020-10-30,38.9852
2020-09-30,38.8503
2020-08-31,38.6827
2020-07-31,38.4798
2020-06-30,38.3210
2020-05-29,38.1128
2020-04-30,37.8745
2020-03-31,37.6365
2020-02-28,37.5676
2020-01-31,37.3255
2019-12-31,36.9910
2019-11-29,36.6551
2019-10-31,36.3227
2019-09-30,36.0127
2019-08-30,35.7329
2019-07-31,35.4799
2019-06-28,35.2122
2019-05-31,34.9578
2019-04-30,34.7190
2019-03-29,34.4051
2019-02-28,34.1519
2019-01-31,33.9111
2018-12-31,33.7066
2018-11-30,33.5537
2018-10-31,33.3281
2018-09-28,33.0925
2018-08-31,32.7826
2018-07-31,32.5070
2018-06-29,32.2132
2018-05-31,31.9656
2018-04-30,31.7164
2018-03-29,31.4891
2018-02-28,31.2338
2018-01-31,30.9352
2017-12-29,30.6220
2017-11-30,30.3531
2017-10-31,30.1091
2017-09-29,29.8735
2017-08-31,29.6522
2017-07-31,29.4122
2017-06-30,29.1781
2017-05-31,28.9258
2017-04-28,28.6747
2017-03-31,28.4342
2017-02-28,28.2215
2017-01-31,28.0051
2016-12-30,27.8023
2016-11-30,27.5976
2016-10-31,27.3992
2016-09-30,27.2261
2016-08-31,27.0539
2016-07-29,26.8586
2016-06-30,26.6589
2016-05-31,26.4795
2016-04-29,26.3069
2016-03-31,26.1190
2016-02-29,25.9477
2016-01-29,25.7898
2015-12-31,25.6719
2015-11-30,25.5167
2015-10-30,25.3600
2015-09-30,25.1942
2015-08-31,25.0671
2015-07-31,24.9276
2015-06-30,24.7521
2015-05-29,24.5295
2015-04-30,24.2782
2015-03-31,24.0415
2015-02-27,23.7878
2015-01-30,23.5116
2014-12-31,23.2654
2014-11-28,23.0158
2014-10-31,22.7844
2014-09-30,22.5661
2014-08-29,22.3515
2014-07-31,22.1247
2014-06-30,21.9099
2014-05-30,21.6501
2014-04-30,21.3844
2014-03-31,21.1097
2014-02-28,20.8384
2014-01-31,20.5636
2013-12-31,20.3009
2013-11-29,20.0365
2013-10-31,19.7816
2013-09-30,19.5455
2013-08-30,19.3005
2013-07-31,19.0848
2013-06-28,18.8466
2013-05-31,18.6576
2013-04-30,18.4587
2013-03-28,18.2745
2013-02-28,18.0799
2013-01-31,17.8949
2012-12-31,17.7223
2012-11-30,17.5704
2012-10-31,17.4246
2012-09-28,17.2874
2012-08-31,17.1484
2012-07-31,17.0017
2012-06-29,16.8772
2012-05-31,16.7471
2012-04-30,16.6214
2012-03-30,16.4665
2012-02-29,16.3049
2012-01-31,16.1380
2011-12-30,15.9930
2011-11-30,15.8672
2011-10-31,15.7264
2011-09-30,15.5806
2011-08-31,15.4631
2011-07-29,15.3292
2011-06-30,15.1625
2011-05-31,14.9722
2011-04-29,14.7828
2011-03-31,14.5864
2011-02-28,14.4070
2011-01-31,14.2301
2010-12-31,14.0616
2010-11-30,13.9013
2010-10-29,13.7526
2010-09-30,13.6060
2010-08-31,13.4715
2010-07-30,13.3585
2010-06-30,13.2236
2010-05-28,13.1108
2010-04-30,12.9875
2010-03-31,12.8359
2010-02-26,12.6878
2010-01-29,12.5569
2009-12-31,12.4307
2009-11-30,12.2960
2009-10-30,12.1681
2009-09-30,12.0618
2009-08-31,11.9565
2009-07-31,11.8559
2009-06-30,11.7739
2009-05-29,11.7004
2009-04-30,11.6238
2009-03-31,11.5617
2009-02-27,11.5205
2009-01-30,11.4868
2008-12-31,11.4279
2008-11-28,11.3480
2008-10-31,11.2858
2008-09-30,11.2011
2008-08-29,11.0970
2008-07-31,10.9720
2008-06-30,10.8526
2008-05-30,10.7402
2008-04-30,10.5930
2008-03-31,10.4403
2008-02-29,10.2992
2008-01-31,10.1506
2007-12-31,9.9917
2007-11-30,9.8196
2007-10-31,9.6520
2007-09-28,9.4774
2007-08-31,9.2873
2007-07-31,9.1160
2007-06-29,8.9500
2007-05-31,8.7895
2007-04-30,8.6288
2007-03-30,8.4795
2007-02-28,8.3361
2007-01-31,8.1891
2006-12-29,8.0331
2006-11-30,7.8948
2006-10-31,7.7481
2006-09-29,7.5966
2006-08-31,7.4520
2006-07-31,7.3080
2006-06-30,7.1654
2006-05-31,7.0171
2006-04-28,6.8703
2006-03-31,6.7220
2006-02-28,6.5890
2006-01-31,6.4528
2005-12-30,6.3164
2005-11-30,6.1872
2005-10-31,6.0638
2005-09-30,5.9487
2005-08-31,5.8305
2005-07-29,5.7175
2005-06-30,5.6016
2005-05-31,5.4823
2005-04-29,5.3550
2005-03-31,5.2357
2005-02-28,5.1153
2005-01-31,4.9966
2004-12-31,4.8762
2004-11-30,4.7500
2004-10-29,4.6323
2004-09-30,4.5220
2004-08-31,4.4097
2004-07-30,4.2954
2004-06-30,4.1812
2004-05-28,4.0693
2004-04-30,3.9678
2004-03-31,3.8631
2004-02-27,3.7573
2004-01-30,3.6407
2003-12-31,3.5177
2003-11-28,3.3948
2003-10-31,3.2858
2003-09-30,3.1779
2003-08-29,3.0813
2003-07-31,2.9788
2003-06-30,2.8840
2003-05-30,2.7956
2003-04-30,2.7106
2003-03-31,2.6358
2003-02-28,2.5669
2003-01-31,2.4960
2002-12-31,2.4165
2002-11-29,2.3390
2002-10-31,2.2598
2002-09-30,2.1814
2002-08-30,2.1108
