,MAMA_monthly_10
2014-11-28,24.3980
2014-10-31,24.0440
2014-09-30,23.7085
2014-08-29,23.4398
2014-07-31,23.1286
2014-06-30,22.8236
2014-05-30,22.4513
2014-04-30,22.1006
2014-03-31,21.7886
2014-02-28,21.4710
2014-01-31,21.1562
2013-12-31,20.8710
2013-11-29,20.5799
2013-10-31,20.2924
2013-09-30,20.0102
2013-08-30,19.6854
2013-07-31,19.4121
2013-06-28,19.1243
2013-05-31,18.8792
2013-04-30,18.6019
2013-03-28,18.3301
2013-02-28,18.0734
2013-01-31,17.8138
2012-12-31,17.5038
2012-11-30,17.2796
2012-10-31,17.0609
2012-09-28,16.7847
2012-08-31,16.5131
2012-07-31,16.2739
2012-06-29,16.0400
2012-05-31,15.8456
2012-04-30,15.6418
2012-03-30,15.4505
2012-02-29,15.2600
2012-01-31,15.0699
2011-12-30,14.8610
2011-11-30,14.6386
2011-10-31,14.4218
2011-09-30,14.1741
2011-08-31,13.9862
2011-07-29,13.7196
2011-06-30,13.4782
2011-05-31,13.2446
2011-04-29,13.0238
2011-03-31,12.8129
2011-02-28,12.5850
2011-01-31,12.3723
2010-12-31,12.2073
2010-11-30,12.0458
2010-10-29,11.9035
2010-09-30,11.7892
2010-08-31,11.6734
2010-07-30,11.5635
2010-06-30,11.4335
2010-05-28,11.3520
2010-04-30,11.2644
2010-03-31,11.1741
2010-02-26,11.1043
2010-01-29,11.0372
2009-12-31,10.9669
2009-11-30,10.8842
2009-10-30,10.8159
2009-09-30,10.7510
2009-08-31,10.6770
2009-07-31,10.5931
2009-06-30,10.4912
2009-05-29,10.4219
2009-04-30,10.3668
2009-03-31,10.2926
2009-02-27,10.2564
2009-01-30,10.2592
2008-12-31,10.2691
2008-11-28,10.2730
2008-10-31,10.2905
2008-09-30,10.3250
2008-08-29,10.3158
2008-07-31,10.3054
2008-06-30,10.3052
2008-05-30,10.3081
2008-04-30,10.2527
2008-03-31,10.1946
2008-02-29,10.1463
2008-01-31,10.1016
2007-12-31,10.0392
2007-11-30,9.9825
2007-10-31,9.9166
2007-09-28,9.8381
2007-08-31,9.7585
2007-07-31,9.6653
2007-06-29,9.5662
2007-05-31,9.4362
2007-04-30,9.3081
2007-03-30,9.1956
2007-02-28,9.0739
2007-01-31,8.9438
2006-12-29,8.8074
2006-11-30,8.6810
2006-10-31,8.5605
2006-09-29,8.4444
2006-08-31,8.3186
2006-07-31,8.2064
2006-06-30,8.0903
2006-05-31,7.9554
2006-04-28,7.8167
2006-03-31,7.6682
2006-02-28,7.5280
2006-01-31,7.3928
2005-12-30,7.2423
2005-11-30,7.0960
2005-10-31,6.9583
2005-09-30,6.8278
2005-08-31,6.6951
2005-07-29,6.5525
2005-06-30,6.4006
2005-05-31,6.2580
2005-04-29,6.1192
2005-03-31,5.9964
2005-02-28,5.8657
2005-01-31,5.7277
2004-12-31,5.5932
2004-11-30,5.4557
2004-10-29,5.3237
2004-09-30,5.2034
2004-08-31,5.0835
2004-07-30,4.9688
2004-06-30,4.8561
2004-05-28,4.7324
2004-04-30,4.6119
2004-03-31,4.4865
2004-02-27,4.3596
2004-01-30,4.2352
2003-12-31,4.1125
2003-11-28,3.9685
2003-10-31,3.8310
2003-09-30,3.6808
2003-08-29,3.5408
2003-07-31,3.3868
2003-06-30,3.2474
2003-05-30,3.1214
2003-04-30,3.0123
2003-03-31,2.9028
2003-02-28,2.8034
2003-01-31,2.6980
2002-12-31,2.6051
2002-11-29,2.5045
2002-10-31,2.4052
2002-09-30,2.3223
2002-08-30,2.2294
