,MAMA_monthly_10
2009-01-30,5.4023
2008-12-31,5.3745
2008-11-28,5.3349
2008-10-31,5.3009
2008-09-30,5.2635
2008-08-29,5.2076
2008-07-31,5.1477
2008-06-30,5.0906
2008-05-30,5.0316
2008-04-30,4.9716
2008-03-31,4.9088
2008-02-29,4.8673
2008-01-31,4.8103
2007-12-31,4.7309
2007-11-30,4.6409
2007-10-31,4.5418
2007-09-28,4.4422
2007-08-31,4.3409
2007-07-31,4.2454
2007-06-29,4.1591
2007-05-31,4.0656
2007-04-30,3.9679
2007-03-30,3.8779
2007-02-28,3.7841
2007-01-31,3.6950
2006-12-29,3.6226
2006-11-30,3.5480
2006-10-31,3.4665
2006-09-29,3.3835
2006-08-31,3.3068
2006-07-31,3.2277
2006-06-30,3.1614
2006-05-31,3.1026
2006-04-28,3.0412
2006-03-31,2.9751
2006-02-28,2.8892
2006-01-31,2.8167
2005-12-30,2.7352
2005-11-30,2.6518
2005-10-31,2.5608
2005-09-30,2.4835
2005-08-31,2.4024
2005-07-29,2.3305
2005-06-30,2.2619
2005-05-31,2.2017
2005-04-29,2.1441
2005-03-31,2.0949
2005-02-28,2.0519
2005-01-31,2.0090
2004-12-31,1.9685
2004-11-30,1.9234
2004-10-29,1.8785
2004-09-30,1.8423
2004-08-31,1.8081
2004-07-30,1.7728
2004-06-30,1.7358
2004-05-28,1.6988
2004-04-30,1.6637
2004-03-31,1.6282
2004-02-27,1.5896
2004-01-30,1.5510
2003-12-31,1.5188
2003-11-28,1.4879
2003-10-31,1.4484
2003-09-30,1.4112
2003-08-29,1.3877
2003-07-31,1.3586
2003-06-30,1.3337
2003-05-30,1.3193
2003-04-30,1.3068
2003-03-31,1.2956
2003-02-28,1.2692
2003-01-31,1.2414
2002-12-31,1.2089
2002-11-29,1.1829
2002-10-31,1.1547
2002-09-30,1.1229
2002-08-30,1.0912
