,MAMA_monthly_10
2022-04-04,20.9808
2022-03-31,20.8211
2022-02-28,20.6560
2022-01-31,20.5234
2021-12-31,20.3811
2021-11-30,20.2285
2021-10-29,20.1203
2021-09-30,20.0291
2021-08-31,19.9569
2021-07-30,19.8695
2021-06-30,19.7914
2021-05-28,19.7204
2021-04-30,19.6588
2021-03-31,19.6077
2021-02-26,19.5567
2021-01-29,19.5254
2020-12-31,19.4846
2020-11-30,19.4620
2020-10-30,19.4464
2020-09-30,19.4523
2020-08-31,19.4411
2020-07-31,19.3960
2020-06-30,19.3488
2020-05-29,19.3251
2020-04-30,19.2879
2020-03-31,19.2774
2020-02-28,19.2902
2020-01-31,19.2834
2019-12-31,19.2622
2019-11-29,19.2249
2019-10-31,19.1831
2019-09-30,19.1450
2019-08-30,19.1071
2019-07-31,19.0855
2019-06-28,19.0278
2019-05-31,18.9733
2019-04-30,18.9369
2019-03-29,18.8728
2019-02-28,18.8200
2019-01-31,18.7611
2018-12-31,18.7137
2018-11-30,18.6570
2018-10-31,18.5850
2018-09-28,18.5071
2018-08-31,18.4221
2018-07-31,18.3502
2018-06-29,18.2980
2018-05-31,18.2356
2018-04-30,18.1796
2018-03-29,18.1430
2018-02-28,18.1084
2018-01-31,18.0615
2017-12-29,18.0113
2017-11-30,17.9398
2017-10-31,17.8741
2017-09-29,17.8346
2017-08-31,17.7681
2017-07-31,17.7018
2017-06-30,17.6338
2017-05-31,17.5658
2017-04-28,17.4842
2017-03-31,17.3962
2017-02-28,17.3270
2017-01-31,17.2556
2016-12-30,17.1951
2016-11-30,17.1210
2016-10-31,17.0524
2016-09-30,16.9945
2016-08-31,16.9560
2016-07-29,16.9256
2016-06-30,16.8992
2016-05-31,16.8742
2016-04-29,16.8410
2016-03-31,16.8085
2016-02-29,16.7573
2016-01-29,16.7126
2015-12-31,16.6779
2015-11-30,16.6082
2015-10-30,16.5161
2015-09-30,16.4130
2015-08-31,16.3578
2015-07-31,16.3019
2015-06-30,16.2232
2015-05-29,16.1646
2015-04-30,16.0898
2015-03-31,16.0267
2015-02-27,15.9959
2015-01-30,15.9534
2014-12-31,15.9214
2014-11-28,15.8925
2014-10-31,15.8647
2014-09-30,15.8467
2014-08-29,15.8194
2014-07-31,15.7830
2014-06-30,15.7441
2014-05-30,15.6964
2014-04-30,15.6489
2014-03-31,15.5990
2014-02-28,15.5395
2014-01-31,15.4712
2013-12-31,15.4033
2013-11-29,15.3688
2013-10-31,15.3532
2013-09-30,15.3513
2013-08-30,15.3391
2013-07-31,15.3348
2013-06-28,15.3071
2013-05-31,15.2991
2013-04-30,15.3042
2013-03-28,15.3194
2013-02-28,15.3180
2013-01-31,15.2985
2012-12-31,15.2645
2012-11-30,15.2529
2012-10-31,15.2555
2012-09-28,15.2701
2012-08-31,15.2802
2012-07-31,15.2876
2012-06-29,15.2943
2012-05-31,15.3114
2012-04-30,15.3212
2012-03-30,15.2954
2012-02-29,15.2572
2012-01-31,15.2195
2011-12-30,15.1969
2011-11-30,15.1785
2011-10-31,15.1405
2011-09-30,15.0873
2011-08-31,15.0943
2011-07-29,15.0704
2011-06-30,15.0256
2011-05-31,14.9120
2011-04-29,14.7542
2011-03-31,14.5804
2011-02-28,14.3732
2011-01-31,14.1477
2010-12-31,13.9779
2010-11-30,13.8080
2010-10-29,13.6609
2010-09-30,13.5260
2010-08-31,13.4070
2010-07-30,13.3133
2010-06-30,13.2137
2010-05-28,13.1550
2010-04-30,13.0636
2010-03-31,12.9562
2010-02-26,12.8286
2010-01-29,12.7225
2009-12-31,12.6418
2009-11-30,12.5448
2009-10-30,12.4514
2009-09-30,12.3623
2009-08-31,12.2595
2009-07-31,12.1890
2009-06-30,12.0920
2009-05-29,12.0154
2009-04-30,11.9284
2009-03-31,11.8665
2009-02-27,11.8596
2009-01-30,11.8597
2008-12-31,11.8602
2008-11-28,11.8325
2008-10-31,11.8056
2008-09-30,11.7669
2008-08-29,11.7083
2008-07-31,11.6101
2008-06-30,11.5080
2008-05-30,11.4374
2008-04-30,11.3211
2008-03-31,11.2028
2008-02-29,11.1054
2008-01-31,10.9916
2007-12-31,10.8739
2007-11-30,10.7040
2007-10-31,10.5618
2007-09-28,10.3652
2007-08-31,10.1615
2007-07-31,9.9868
2007-06-29,9.8353
2007-05-31,9.7226
2007-04-30,9.6152
2007-03-30,9.5239
2007-02-28,9.4543
2007-01-31,9.3905
2006-12-29,9.3327
2006-11-30,9.2675
2006-10-31,9.1817
2006-09-29,9.1294
2006-08-31,9.0760
2006-07-31,9.0442
2006-06-30,9.0223
2006-05-31,8.9787
2006-04-28,8.9352
2006-03-31,8.8698
2006-02-28,8.7983
2006-01-31,8.7322
2005-12-30,8.6677
2005-11-30,8.5674
2005-10-31,8.4645
2005-09-30,8.3534
2005-08-31,8.2373
2005-07-29,8.1289
2005-06-30,8.0090
2005-05-31,7.8777
2005-04-29,7.7412
2005-03-31,7.6292
2005-02-28,7.5204
2005-01-31,7.4149
2004-12-31,7.2781
2004-11-30,7.1226
2004-10-29,6.9624
