,MAMA_monthly_10
2022-04-04,114.4048
2022-03-31,113.7919
2022-02-28,113.1960
2022-01-31,112.3064
2021-12-31,111.3362
2021-11-30,110.1113
2021-10-29,109.0434
2021-09-30,108.0467
2021-08-31,107.1093
2021-07-30,105.9865
2021-06-30,104.8662
2021-05-28,103.7694
2021-04-30,102.4729
2021-03-31,101.1834
2021-02-26,100.0392
2021-01-29,99.1809
2020-12-31,98.3751
2020-11-30,97.6061
2020-10-30,96.6914
2020-09-30,95.8733
2020-08-31,95.0574
2020-07-31,94.2931
2020-06-30,93.6733
2020-05-29,93.3711
2020-04-30,93.1401
2020-03-31,93.0158
2020-02-28,93.1374
2020-01-31,92.8594
2019-12-31,92.4167
2019-11-29,91.9566
2019-10-31,91.5337
2019-09-30,91.0327
2019-08-30,90.4682
2019-07-31,90.0786
2019-06-28,89.6370
2019-05-31,89.2199
2019-04-30,89.0539
2019-03-29,88.6756
2019-02-28,88.3480
2019-01-31,87.9378
2018-12-31,87.6116
2018-11-30,87.5207
2018-10-31,87.2531
2018-09-28,87.1423
2018-08-31,86.9492
2018-07-31,86.6977
2018-06-29,86.3991
2018-05-31,85.9620
2018-04-30,85.5337
2018-03-29,85.0194
2018-02-28,84.5164
2018-01-31,83.9352
2017-12-29,83.1804
2017-11-30,82.5309
2017-10-31,81.8754
2017-09-29,81.2640
2017-08-31,80.4664
2017-07-31,79.7733
2017-06-30,79.0284
2017-05-31,78.1562
2017-04-28,77.3282
2017-03-31,76.5003
2017-02-28,75.7884
2017-01-31,75.0150
2016-12-30,74.2657
2016-11-30,73.4496
2016-10-31,72.7917
2016-09-30,72.2439
2016-08-31,71.5849
2016-07-29,70.7781
2016-06-30,69.8546
2016-05-31,69.1409
2016-04-29,68.3520
2016-03-31,67.5681
2016-02-29,66.7237
2016-01-29,66.0827
2015-12-31,65.6191
2015-11-30,65.0458
2015-10-30,64.3350
2015-09-30,63.6447
2015-08-31,63.0551
2015-07-31,62.2853
2015-06-30,61.4349
2015-05-29,60.6150
2015-04-30,59.6935
2015-03-31,58.8417
2015-02-27,57.7621
2015-01-30,56.5897
2014-12-31,55.5178
2014-11-28,54.4791
2014-10-31,53.4925
2014-09-30,52.6183
2014-08-29,51.9524
2014-07-31,51.2191
2014-06-30,50.5695
2014-05-30,49.9414
2014-04-30,49.2714
2014-03-31,48.5208
2014-02-28,47.7944
2014-01-31,47.1001
2013-12-31,46.4957
2013-11-29,45.6943
2013-10-31,44.9180
2013-09-30,44.1936
2013-08-30,43.4585
2013-07-31,42.8595
2013-06-28,42.2170
2013-05-31,41.7252
2013-04-30,41.1208
2013-03-28,40.6230
2013-02-28,40.0867
2013-01-31,39.5891
2012-12-31,39.0711
2012-11-30,38.6563
2012-10-31,38.2367
2012-09-28,37.8499
2012-08-31,37.5761
2012-07-31,37.3585
2012-06-29,37.2048
2012-05-31,37.0999
2012-04-30,36.9882
2012-03-30,36.8626
2012-02-29,36.6356
2012-01-31,36.4164
2011-12-30,36.3635
2011-11-30,36.3633
