,MAMA_monthly_10
2022-04-04,60.7708
2022-03-31,60.1958
2022-02-28,59.6066
2022-01-31,58.9705
2021-12-31,58.3076
2021-11-30,57.5004
2021-10-29,56.8461
2021-09-30,56.1690
2021-08-31,55.5114
2021-07-30,54.7599
2021-06-30,54.0021
2021-05-28,53.3999
2021-04-30,52.7423
2021-03-31,52.0875
2021-02-26,51.5388
2021-01-29,51.0308
2020-12-31,50.5426
2020-11-30,49.9796
2020-10-30,49.4382
2020-09-30,49.0187
2020-08-31,48.6149
2020-07-31,48.1622
2020-06-30,47.7566
2020-05-29,47.3875
2020-04-30,46.9869
2020-03-31,46.6191
2020-02-28,46.4220
2020-01-31,46.0209
2019-12-31,45.4594
2019-11-29,44.9410
2019-10-31,44.4181
2019-09-30,43.8839
2019-08-30,43.2312
2019-07-31,42.5394
2019-06-28,41.8858
2019-05-31,41.2434
2019-04-30,40.6745
2019-03-29,40.0845
2019-02-28,39.5325
2019-01-31,39.0258
2018-12-31,38.5229
2018-11-30,38.0347
2018-10-31,37.5387
2018-09-28,37.0585
2018-08-31,36.5687
2018-07-31,36.1121
2018-06-29,35.7264
2018-05-31,35.3469
2018-04-30,34.9342
2018-03-29,34.4662
2018-02-28,34.0121
2018-01-31,33.5887
2017-12-29,33.1345
2017-11-30,32.7036
2017-10-31,32.2509
2017-09-29,31.8809
2017-08-31,31.5150
2017-07-31,31.1155
2017-06-30,30.7244
2017-05-31,30.3482
2017-04-28,29.9786
2017-03-31,29.6694
2017-02-28,29.3771
2017-01-31,29.0687
2016-12-30,28.7553
2016-11-30,28.4617
2016-10-31,28.1647
2016-09-30,27.8806
2016-08-31,27.5673
2016-07-29,27.2515
2016-06-30,26.9410
2016-05-31,26.6728
2016-04-29,26.4073
2016-03-31,26.1556
2016-02-29,25.8895
2016-01-29,25.6814
2015-12-31,25.4719
2015-11-30,25.2589
2015-10-30,25.0473
2015-09-30,24.8439
2015-08-31,24.5836
2015-07-31,24.3219
2015-06-30,24.0064
2015-05-29,23.6756
2015-04-30,23.3412
2015-03-31,23.0299
2015-02-27,22.7641
2015-01-30,22.4805
2014-12-31,22.2499
2014-11-28,22.0160
2014-10-31,21.7520
2014-09-30,21.5195
2014-08-29,21.2865
2014-07-31,21.0482
2014-06-30,20.8266
2014-05-30,20.5311
2014-04-30,20.2568
2014-03-31,19.9818
2014-02-28,19.7162
2014-01-31,19.4560
2013-12-31,19.2362
2013-11-29,18.9641
2013-10-31,18.6764
2013-09-30,18.4480
2013-08-30,18.1963
2013-07-31,17.9506
2013-06-28,17.6846
2013-05-31,17.4398
2013-04-30,17.2022
2013-03-28,16.9600
2013-02-28,16.6942
2013-01-31,16.4650
2012-12-31,16.2367
2012-11-30,15.9993
2012-10-31,15.7555
2012-09-28,15.4908
2012-08-31,15.2482
2012-07-31,15.0188
2012-06-29,14.7804
2012-05-31,14.5439
2012-04-30,14.2695
2012-03-30,13.9780
2012-02-29,13.6947
2012-01-31,13.4379
2011-12-30,13.1959
2011-11-30,12.9789
2011-10-31,12.7773
2011-09-30,12.5883
2011-08-31,12.4238
2011-07-29,12.2283
2011-06-30,12.0400
2011-05-31,11.8370
2011-04-29,11.6314
2011-03-31,11.4336
2011-02-28,11.2486
2011-01-31,11.0679
2010-12-31,10.9063
2010-11-30,10.7310
2010-10-29,10.5480
2010-09-30,10.3662
2010-08-31,10.2043
2010-07-30,10.0660
2010-06-30,9.9286
2010-05-28,9.8041
2010-04-30,9.6673
2010-03-31,9.5206
2010-02-26,9.3972
2010-01-29,9.2989
2009-12-31,9.1968
2009-11-30,9.0905
2009-10-30,8.9814
2009-09-30,8.8844
2009-08-31,8.7830
2009-07-31,8.6777
2009-06-30,8.5646
2009-05-29,8.4634
2009-04-30,8.3539
2009-03-31,8.2504
2009-02-27,8.1801
2009-01-30,8.1157
2008-12-31,8.0375
2008-11-28,7.9437
2008-10-31,7.8742
2008-09-30,7.7925
2008-08-29,7.6913
2008-07-31,7.5721
2008-06-30,7.4510
2008-05-30,7.3337
2008-04-30,7.1899
2008-03-31,7.0392
2008-02-29,6.9070
2008-01-31,6.7884
2007-12-31,6.6703
2007-11-30,6.5293
2007-10-31,6.3929
2007-09-28,6.2383
2007-08-31,6.1178
2007-07-31,6.0021
2007-06-29,5.8890
2007-05-31,5.7718
2007-04-30,5.6473
2007-03-30,5.5373
2007-02-28,5.4373
2007-01-31,5.3366
2006-12-29,5.2293
2006-11-30,5.1246
2006-10-31,5.0124
2006-09-29,4.9038
2006-08-31,4.8142
2006-07-31,4.7323
2006-06-30,4.6599
2006-05-31,4.5730
2006-04-28,4.4850
2006-03-31,4.3926
2006-02-28,4.3072
2006-01-31,4.2240
2005-12-30,4.1352
2005-11-30,4.0527
2005-10-31,3.9643
2005-09-30,3.8695
2005-08-31,3.7805
2005-07-29,3.6934
2005-06-30,3.5923
2005-05-31,3.4911
2005-04-29,3.3910
2005-03-31,3.3014
2005-02-28,3.1983
2005-01-31,3.1021
2004-12-31,3.0114
2004-11-30,2.9178
2004-10-29,2.8280
2004-09-30,2.7422
2004-08-31,2.6633
2004-07-30,2.5861
2004-06-30,2.5116
2004-05-28,2.4396
2004-04-30,2.3662
2004-03-31,2.2887
2004-02-27,2.2125
2004-01-30,2.1380
2003-12-31,2.0709
2003-11-28,2.0019
2003-10-31,1.9319
2003-09-30,1.8622
2003-08-29,1.8035
2003-07-31,1.7442
2003-06-30,1.6836
2003-05-30,1.6233
2003-04-30,1.5665
2003-03-31,1.5178
2003-02-28,1.4695
2003-01-31,1.4221
2002-12-31,1.3758
2002-11-29,1.3264
2002-10-31,1.2773
2002-09-30,1.2313
2002-08-30,1.1712
