,MAMA_monthly_10
2022-04-04,32.8418
2022-03-31,32.7211
2022-02-28,32.6195
2022-01-31,32.5830
2021-12-31,32.6244
2021-11-30,32.7164
2021-10-29,32.8218
2021-09-30,32.8453
2021-08-31,32.9050
2021-07-30,32.9703
2021-06-30,33.0214
2021-05-28,33.0342
2021-04-30,33.0902
2021-03-31,33.1746
2021-02-26,33.2469
2021-01-29,33.3027
2020-12-31,33.4046
2020-11-30,33.5183
2020-10-30,33.6369
2020-09-30,33.8352
2020-08-31,34.0376
2020-07-31,34.2246
2020-06-30,34.4029
2020-05-29,34.5672
2020-04-30,34.7274
2020-03-31,34.8997
2020-02-28,35.1109
2020-01-31,35.1325
2019-12-31,35.1273
2019-11-29,35.0787
2019-10-31,35.0820
2019-09-30,35.1090
2019-08-30,35.1139
2019-07-31,35.1405
2019-06-28,35.0689
2019-05-31,34.9886
2019-04-30,34.9221
2019-03-29,34.7785
2019-02-28,34.6586
2019-01-31,34.5491
2018-12-31,34.4292
2018-11-30,34.3755
2018-10-31,34.2152
2018-09-28,34.0451
2018-08-31,33.8196
2018-07-31,33.6183
2018-06-29,33.4557
2018-05-31,33.2717
2018-04-30,33.0645
2018-03-29,32.8346
2018-02-28,32.6266
2018-01-31,32.4328
2017-12-29,32.1828
2017-11-30,31.9895
2017-10-31,31.8429
2017-09-29,31.7341
2017-08-31,31.6418
2017-07-31,31.6259
2017-06-30,31.5505
2017-05-31,31.4454
2017-04-28,31.3523
2017-03-31,31.2019
2017-02-28,31.0042
2017-01-31,30.7906
2016-12-30,30.5589
2016-11-30,30.2773
2016-10-31,30.0062
2016-09-30,29.8334
2016-08-31,29.6272
2016-07-29,29.4705
2016-06-30,29.3060
2016-05-31,29.1013
2016-04-29,28.9392
2016-03-31,28.7440
2016-02-29,28.6014
2016-01-29,28.4998
2015-12-31,28.4186
2015-11-30,28.3166
2015-10-30,28.1795
2015-09-30,28.0600
2015-08-31,28.0041
2015-07-31,27.8633
2015-06-30,27.7346
2015-05-29,27.5146
2015-04-30,27.2742
2015-03-31,27.0009
2015-02-27,26.7945
2015-01-30,26.5932
2014-12-31,26.4469
2014-11-28,26.2445
2014-10-31,26.0252
2014-09-30,25.6882
