,MAMA_monthly_10
2022-04-04,120.8263
2022-03-31,119.4425
2022-02-28,118.1114
2022-01-31,117.0128
2021-12-31,115.6544
2021-11-30,113.8680
2021-10-29,112.3801
2021-09-30,110.6812
2021-08-31,109.1316
2021-07-30,107.3113
2021-06-30,105.5664
2021-05-28,103.9305
2021-04-30,102.4369
2021-03-31,100.9351
2021-02-26,99.5866
2021-01-29,98.4517
2020-12-31,97.1941
2020-11-30,95.9525
2020-10-30,94.6442
2020-09-30,93.3380
2020-08-31,91.8996
2020-07-31,90.3852
2020-06-30,88.7354
2020-05-29,87.0970
2020-04-30,85.4563
2020-03-31,83.9961
2020-02-28,82.7279
2020-01-31,81.3589
2019-12-31,79.9281
2019-11-29,78.5015
2019-10-31,77.2232
2019-09-30,75.8927
2019-08-30,74.5193
2019-07-31,73.0538
2019-06-28,71.7524
2019-05-31,70.5070
2019-04-30,69.2160
2019-03-29,68.0412
2019-02-28,66.8462
2019-01-31,65.8389
2018-12-31,64.8530
2018-11-30,63.9971
2018-10-31,63.0808
2018-09-28,62.2376
2018-08-31,61.4858
2018-07-31,60.6978
2018-06-29,59.9102
2018-05-31,59.1531
2018-04-30,58.4504
2018-03-29,57.7595
2018-02-28,56.9847
2018-01-31,56.2582
2017-12-29,55.4461
2017-11-30,54.6728
2017-10-31,53.8866
2017-09-29,53.0948
2017-08-31,52.3601
2017-07-31,51.5188
2017-06-30,50.7775
2017-05-31,50.0658
2017-04-28,49.3633
2017-03-31,48.7021
2017-02-28,48.0803
2017-01-31,47.5142
2016-12-30,47.0457
2016-11-30,46.5525
2016-10-31,46.0907
2016-09-30,45.4883
2016-08-31,44.9150
2016-07-29,44.3404
2016-06-30,43.7383
2016-05-31,43.1498
2016-04-29,42.6310
2016-03-31,42.1152
2016-02-29,41.6212
2016-01-29,41.2135
2015-12-31,40.7825
2015-11-30,40.3237
2015-10-30,39.8431
2015-09-30,39.3322
2015-08-31,38.9434
2015-07-31,38.5173
2015-06-30,38.0609
2015-05-29,37.6160
2015-04-30,37.1751
2015-03-31,36.7142
2015-02-27,36.2557
2015-01-30,35.7487
2014-12-31,35.2557
2014-11-28,34.7411
2014-10-31,34.1705
2014-09-30,33.6601
2014-08-29,33.1785
2014-07-31,32.6517
2014-06-30,32.1564
2014-05-30,31.6946
2014-04-30,31.2342
2014-03-31,30.8223
2014-02-28,30.4235
2014-01-31,30.0241
2013-12-31,29.6258
2013-11-29,29.2326
2013-10-31,28.8559
2013-09-30,28.4616
2013-08-30,28.1085
2013-07-31,27.7941
2013-06-28,27.4654
2013-05-31,27.1129
2013-04-30,26.7189
2013-03-28,26.2683
2013-02-28,25.8758
2013-01-31,25.4736
2012-12-31,25.0798
2012-11-30,24.6724
2012-10-31,24.2829
2012-09-28,23.8864
2012-08-31,23.5191
2012-07-31,23.1585
2012-06-29,22.7780
2012-05-31,22.4141
2012-04-30,22.0910
2012-03-30,21.7587
2012-02-29,21.4465
2012-01-31,21.1348
2011-12-30,20.8122
2011-11-30,20.5158
2011-10-31,20.2280
2011-09-30,19.9700
2011-08-31,19.7203
2011-07-29,19.4676
2011-06-30,19.2234
2011-05-31,18.9785
2011-04-29,18.7047
2011-03-31,18.4547
2011-02-28,18.2063
2011-01-31,17.9375
2010-12-31,17.6919
2010-11-30,17.4373
2010-10-29,17.1891
2010-09-30,16.9297
2010-08-31,16.6706
2010-07-30,16.4458
2010-06-30,16.2239
2010-05-28,16.0144
2010-04-30,15.8361
2010-03-31,15.6537
2010-02-26,15.4542
2010-01-29,15.2524
2009-12-31,15.0503
2009-11-30,14.8397
2009-10-30,14.6463
2009-09-30,14.4853
2009-08-31,14.3262
2009-07-31,14.2053
2009-06-30,14.0628
2009-05-29,13.9403
2009-04-30,13.8137
2009-03-31,13.6867
2009-02-27,13.5696
2009-01-30,13.4623
2008-12-31,13.3437
2008-11-28,13.2325
2008-10-31,13.1376
2008-09-30,12.9992
2008-08-29,12.8287
2008-07-31,12.6115
2008-06-30,12.3873
2008-05-30,12.1579
2008-04-30,11.8971
2008-03-31,11.6530
2008-02-29,11.4417
2008-01-31,11.2347
2007-12-31,11.0341
2007-11-30,10.7881
2007-10-31,10.5150
2007-09-28,10.2505
2007-08-31,9.9887
2007-07-31,9.7572
2007-06-29,9.5062
2007-05-31,9.2498
2007-04-30,8.9809
2007-03-30,8.7528
2007-02-28,8.5144
2007-01-31,8.2755
2006-12-29,8.0249
2006-11-30,7.7931
2006-10-31,7.5541
2006-09-29,7.3281
2006-08-31,7.0959
2006-07-31,6.8667
2006-06-30,6.6524
2006-05-31,6.4585
2006-04-28,6.2639
2006-03-31,6.0407
2006-02-28,5.8473
2006-01-31,5.6393
2005-12-30,5.4367
2005-11-30,5.2642
2005-10-31,5.0884
2005-09-30,4.9396
2005-08-31,4.7802
2005-07-29,4.6284
2005-06-30,4.4824
2005-05-31,4.3513
2005-04-29,4.2439
2005-03-31,4.1422
2005-02-28,4.0310
2005-01-31,3.9180
2004-12-31,3.8055
2004-11-30,3.6895
2004-10-29,3.5747
2004-09-30,3.4666
2004-08-31,3.3728
2004-07-30,3.2819
2004-06-30,3.1937
2004-05-28,3.0984
2004-04-30,3.0137
2004-03-31,2.9397
2004-02-27,2.8741
2004-01-30,2.8104
2003-12-31,2.7466
2003-11-28,2.6836
2003-10-31,2.6152
