,MAMA_monthly_10
2009-10-30,6.4104
2009-09-30,6.3692
2009-08-31,6.3128
2009-07-31,6.2480
2009-06-30,6.1914
2009-05-29,6.1548
2009-04-30,6.1201
2009-03-31,6.0736
2009-02-27,6.0578
2009-01-30,6.0478
2008-12-31,6.0340
2008-11-28,5.9858
2008-10-31,5.9434
2008-09-30,5.8996
2008-08-29,5.8286
2008-07-31,5.7165
2008-06-30,5.6066
2008-05-30,5.4829
2008-04-30,5.3370
2008-03-31,5.2254
2008-02-29,5.1337
2008-01-31,5.0475
2007-12-31,4.9649
2007-11-30,4.8623
2007-10-31,4.7242
2007-09-28,4.5613
2007-08-31,4.4094
2007-07-31,4.2756
2007-06-29,4.1520
2007-05-31,4.0313
2007-04-30,3.9246
2007-03-30,3.8194
2007-02-28,3.7224
2007-01-31,3.6264
2006-12-29,3.5201
2006-11-30,3.4276
2006-10-31,3.3410
2006-09-29,3.2581
2006-08-31,3.1721
2006-07-31,3.0805
2006-06-30,2.9903
2006-05-31,2.9078
2006-04-28,2.8211
2006-03-31,2.7300
2006-02-28,2.6438
2006-01-31,2.5672
2005-12-30,2.4921
2005-11-30,2.4276
2005-10-31,2.3699
2005-09-30,2.3209
2005-08-31,2.2593
2005-07-29,2.1899
2005-06-30,2.1136
2005-05-31,2.0365
2005-04-29,1.9568
2005-03-31,1.8896
2005-02-28,1.8233
2005-01-31,1.7508
2004-12-31,1.6787
2004-11-30,1.6122
2004-10-29,1.5487
2004-09-30,1.4919
2004-08-31,1.4272
2004-07-30,1.3721
2004-06-30,1.3158
2004-05-28,1.2589
2004-04-30,1.2034
2004-03-31,1.1523
2004-02-27,1.1059
2004-01-30,1.0613
2003-12-31,1.0095
2003-11-28,0.9570
2003-10-31,0.9156
2003-09-30,0.8784
2003-08-29,0.8484
2003-07-31,0.8120
2003-06-30,0.7742
2003-05-30,0.7431
2003-04-30,0.7054
2003-03-31,0.6701
2003-02-28,0.6449
2003-01-31,0.6233
2002-12-31,0.6021
2002-11-29,0.5871
2002-10-31,0.5695
2002-09-30,0.5532
2002-08-30,0.5421
