,MAMA_monthly_10
2022-04-04,48.1728
2022-03-31,46.8569
2022-02-28,45.5665
2022-01-31,44.3589
2021-12-31,43.0438
2021-11-30,41.6872
2021-10-29,40.4407
2021-09-30,39.3402
2021-08-31,38.3122
2021-07-30,37.1697
2021-06-30,36.0780
2021-05-28,35.0649
2021-04-30,34.1657
2021-03-31,33.1908
2021-02-26,32.2995
2021-01-29,31.4081
2020-12-31,30.4023
2020-11-30,29.3790
2020-10-30,28.4821
2020-09-30,27.6802
2020-08-31,26.8007
2020-07-31,25.7798
2020-06-30,24.9786
2020-05-29,24.3198
2020-04-30,23.7713
2020-03-31,23.2796
2020-02-28,22.8813
2020-01-31,22.4314
2019-12-31,21.8888
2019-11-29,21.3802
2019-10-31,20.9320
2019-09-30,20.5271
2019-08-30,20.1795
2019-07-31,19.8661
2019-06-28,19.5409
2019-05-31,19.2498
2019-04-30,19.0121
2019-03-29,18.7108
2019-02-28,18.4328
2019-01-31,18.1932
2018-12-31,17.9695
2018-11-30,17.7648
2018-10-31,17.5071
2018-09-28,17.1500
2018-08-31,16.7725
2018-07-31,16.3866
2018-06-29,16.0895
2018-05-31,15.8020
2018-04-30,15.5073
2018-03-29,15.2637
2018-02-28,15.0116
2018-01-31,14.7319
2017-12-29,14.4768
2017-11-30,14.2149
2017-10-31,13.9439
2017-09-29,13.6785
2017-08-31,13.4463
2017-07-31,13.1880
2017-06-30,12.9652
2017-05-31,12.7514
2017-04-28,12.5146
2017-03-31,12.2985
2017-02-28,12.0803
2017-01-31,11.8757
2016-12-30,11.7077
2016-11-30,11.5510
2016-10-31,11.4053
2016-09-30,11.2524
2016-08-31,11.0991
2016-07-29,10.9607
2016-06-30,10.8267
2016-05-31,10.7115
2016-04-29,10.5851
2016-03-31,10.4732
2016-02-29,10.3246
2016-01-29,10.2031
2015-12-31,10.0802
2015-11-30,9.9376
2015-10-30,9.7633
2015-09-30,9.5856
2015-08-31,9.4282
2015-07-31,9.2627
2015-06-30,9.0771
2015-05-29,8.8801
2015-04-30,8.6699
2015-03-31,8.4707
2015-02-27,8.2710
2015-01-30,8.0601
2014-12-31,7.8740
2014-11-28,7.7015
2014-10-31,7.5078
2014-09-30,7.3381
2014-08-29,7.1832
2014-07-31,7.0227
2014-06-30,6.8774
2014-05-30,6.7367
2014-04-30,6.6002
2014-03-31,6.4772
2014-02-28,6.3701
2014-01-31,6.2654
2013-12-31,6.1687
2013-11-29,6.0518
2013-10-31,5.9353
2013-09-30,5.8293
2013-08-30,5.7367
2013-07-31,5.6399
2013-06-28,5.5541
2013-05-31,5.4851
2013-04-30,5.3986
2013-03-28,5.3144
2013-02-28,5.2293
2013-01-31,5.1438
2012-12-31,5.0538
2012-11-30,4.9390
2012-10-31,4.8065
2012-09-28,4.6704
2012-08-31,4.5106
2012-07-31,4.3498
2012-06-29,4.2051
2012-05-31,4.0672
2012-04-30,3.9299
2012-03-30,3.7892
2012-02-29,3.6423
2012-01-31,3.5115
2011-12-30,3.4060
2011-11-30,3.3153
2011-10-31,3.2308
2011-09-30,3.1384
2011-08-31,3.0523
2011-07-29,2.9643
2011-06-30,2.8736
2011-05-31,2.7990
2011-04-29,2.7198
2011-03-31,2.6392
2011-02-28,2.5582
2011-01-31,2.4749
2010-12-31,2.3951
2010-11-30,2.3197
2010-10-29,2.2470
2010-09-30,2.1767
2010-08-31,2.1111
2010-07-30,2.0573
2010-06-30,1.9987
2010-05-28,1.9412
2010-04-30,1.8814
2010-03-31,1.8198
2010-02-26,1.7656
2010-01-29,1.7202
2009-12-31,1.6783
2009-11-30,1.6301
2009-10-30,1.5849
2009-09-30,1.5426
2009-08-31,1.5010
2009-07-31,1.4642
2009-06-30,1.4285
2009-05-29,1.3990
2009-04-30,1.3711
2009-03-31,1.3461
2009-02-27,1.3273
2009-01-30,1.3131
2008-12-31,1.2985
2008-11-28,1.2853
2008-10-31,1.2696
2008-09-30,1.2492
2008-08-29,1.2267
2008-07-31,1.1868
2008-06-30,1.1496
2008-05-30,1.1095
2008-04-30,1.0625
2008-03-31,1.0195
2008-02-29,0.9854
2008-01-31,0.9568
2007-12-31,0.9246
2007-11-30,0.8728
2007-10-31,0.8253
2007-09-28,0.7750
2007-08-31,0.7354
2007-07-31,0.7001
2007-06-29,0.6665
2007-05-31,0.6355
2007-04-30,0.6045
2007-03-30,0.5798
2007-02-28,0.5569
2007-01-31,0.5364
2006-12-29,0.5154
2006-11-30,0.4944
2006-10-31,0.4710
2006-09-29,0.4508
2006-08-31,0.4315
2006-07-31,0.4149
2006-06-30,0.3981
2006-05-31,0.3845
2006-04-28,0.3699
2006-03-31,0.3519
2006-02-28,0.3361
2006-01-31,0.3183
2005-12-30,0.2982
2005-11-30,0.2790
2005-10-31,0.2609
2005-09-30,0.2457
2005-08-31,0.2316
2005-07-29,0.2195
2005-06-30,0.2086
2005-05-31,0.1993
2005-04-29,0.1890
2005-03-31,0.1798
2005-02-28,0.1687
2005-01-31,0.1566
2004-12-31,0.1463
2004-11-30,0.1378
2004-10-29,0.1289
2004-09-30,0.1221
2004-08-31,0.1173
2004-07-30,0.1132
2004-06-30,0.1093
2004-05-28,0.1054
2004-04-30,0.1021
2004-03-31,0.0992
2004-02-27,0.0960
2004-01-30,0.0933
2003-12-31,0.0907
2003-11-28,0.0884
2003-10-31,0.0860
2003-09-30,0.0834
2003-08-29,0.0810
2003-07-31,0.0783
2003-06-30,0.0759
2003-05-30,0.0737
2003-04-30,0.0717
2003-03-31,0.0702
2003-02-28,0.0687
2003-01-31,0.0671
2002-12-31,0.0656
2002-11-29,0.0640
2002-10-31,0.0623
2002-09-30,0.0604
2002-08-30,0.0588
