,MAMA_monthly_10
2022-04-04,111.4975
2022-03-31,110.4139
2022-02-28,109.3641
2022-01-31,108.2442
2021-12-31,106.8144
2021-11-30,105.0531
2021-10-29,103.5466
2021-09-30,101.3844
2021-08-31,99.5280
2021-07-30,97.4011
2021-06-30,95.1412
2021-05-28,93.1537
2021-04-30,91.2072
2021-03-31,89.1799
2021-02-26,87.2812
2021-01-29,85.3750
2020-12-31,83.4350
2020-11-30,81.1935
2020-10-30,79.1831
2020-09-30,77.6037
2020-08-31,76.0542
2020-07-31,74.3406
2020-06-30,72.7033
2020-05-29,71.0216
2020-04-30,69.6139
2020-03-31,68.4269
2020-02-28,67.5413
2020-01-31,66.2955
2019-12-31,64.9768
2019-11-29,63.7800
2019-10-31,62.5969
2019-09-30,61.7407
2019-08-30,60.8725
2019-07-31,60.0447
2019-06-28,59.0737
2019-05-31,58.0250
2019-04-30,56.9857
2019-03-29,55.7613
2019-02-28,54.7506
2019-01-31,53.6570
2018-12-31,52.7122
2018-11-30,51.9455
2018-10-31,51.0106
2018-09-28,50.2203
2018-08-31,49.1507
2018-07-31,48.0881
2018-06-29,47.2765
2018-05-31,46.4299
2018-04-30,45.5948
2018-03-29,44.7837
2018-02-28,43.9675
2018-01-31,43.2251
2017-12-29,42.4938
2017-11-30,41.8642
2017-10-31,41.1790
2017-09-29,40.3327
2017-08-31,39.6061
2017-07-31,38.8500
2017-06-30,38.1234
2017-05-31,37.4901
2017-04-28,36.7398
2017-03-31,36.2011
2017-02-28,35.6933
2017-01-31,35.1821
2016-12-30,34.7159
2016-11-30,34.3190
2016-10-31,33.9322
2016-09-30,33.5449
2016-08-31,33.1531
2016-07-29,32.8072
2016-06-30,32.5380
2016-05-31,32.3198
2016-04-29,32.0577
2016-03-31,31.7773
2016-02-29,31.5093
2016-01-29,31.3049
2015-12-31,31.1482
2015-11-30,30.8474
2015-10-30,30.5179
2015-09-30,30.2687
2015-08-31,30.1285
2015-07-31,29.9606
2015-06-30,29.7524
2015-05-29,29.5471
2015-04-30,29.2986
2015-03-31,29.0205
2015-02-27,28.7213
2015-01-30,28.3625
2014-12-31,28.1035
2014-11-28,27.7807
2014-10-31,27.4351
2014-09-30,27.1310
2014-08-29,26.8485
2014-07-31,26.5778
2014-06-30,26.3074
2014-05-30,26.0036
2014-04-30,25.7373
2014-03-31,25.5122
2014-02-28,25.2732
2014-01-31,24.9984
2013-12-31,24.7332
2013-11-29,24.4747
2013-10-31,24.2649
2013-09-30,24.1070
2013-08-30,23.9346
2013-07-31,23.8052
2013-06-28,23.6881
2013-05-31,23.5846
