,MAMA_monthly_10
2022-04-04,60.9861
2022-03-31,60.4596
2022-02-28,59.9278
2022-01-31,59.3940
2021-12-31,58.8993
2021-11-30,58.3452
2021-10-29,57.9800
2021-09-30,57.5228
2021-08-31,56.9295
2021-07-30,56.1836
2021-06-30,55.5365
2021-05-28,54.8810
2021-04-30,54.2225
2021-03-31,53.5932
2021-02-26,53.0459
2021-01-29,52.5501
2020-12-31,51.8954
2020-11-30,51.2337
2020-10-30,50.6416
2020-09-30,50.2819
2020-08-31,49.9247
2020-07-31,49.5526
2020-06-30,49.1704
2020-05-29,48.8677
2020-04-30,48.5435
2020-03-31,48.2358
2020-02-28,47.9547
2020-01-31,47.6551
2019-12-31,47.3297
2019-11-29,47.0499
2019-10-31,46.8002
2019-09-30,46.6810
2019-08-30,46.5761
2019-07-31,46.4771
2019-06-28,46.3421
2019-05-31,46.2419
2019-04-30,46.2704
2019-03-29,46.1798
2019-02-28,46.0978
2019-01-31,45.9887
2018-12-31,45.8863
2018-11-30,45.8300
2018-10-31,45.6257
2018-09-28,45.4063
2018-08-31,45.1414
2018-07-31,44.8975
2018-06-29,44.6411
2018-05-31,44.3906
2018-04-30,44.1639
2018-03-29,43.9757
2018-02-28,43.7539
2018-01-31,43.4683
2017-12-29,43.1191
2017-11-30,42.8249
2017-10-31,42.6407
2017-09-29,42.4579
2017-08-31,42.2868
2017-07-31,42.1225
2017-06-30,41.8936
2017-05-31,41.6626
2017-04-28,41.4142
2017-03-31,41.1354
2017-02-28,40.8644
2017-01-31,40.5760
2016-12-30,40.3419
2016-11-30,40.1010
2016-10-31,39.8661
2016-09-30,39.6767
2016-08-31,39.4101
2016-07-29,39.1553
2016-06-30,38.7676
2016-05-31,38.3782
2016-04-29,37.9848
2016-03-31,37.6221
2016-02-29,37.2609
2016-01-29,36.9709
2015-12-31,36.6663
2015-11-30,36.3326
2015-10-30,35.9618
2015-09-30,35.5421
2015-08-31,35.1705
2015-07-31,34.7617
2015-06-30,34.3146
2015-05-29,33.8585
2015-04-30,33.3542
2015-03-31,32.8719
2015-02-27,32.3830
2015-01-30,31.9565
2014-12-31,31.5211
2014-11-28,31.0745
2014-10-31,30.6153
2014-09-30,30.1360
2014-08-29,29.7016
2014-07-31,29.2473
2014-06-30,28.8312
2014-05-30,28.3919
2014-04-30,27.9657
2014-03-31,27.5481
2014-02-28,27.1310
2014-01-31,26.7108
2013-12-31,26.3247
2013-11-29,25.9505
2013-10-31,25.6111
2013-09-30,25.3020
2013-08-30,24.9829
