,MAMA_monthly_10
2022-04-04,31.8958
2022-03-31,32.0186
2022-02-28,32.1378
2022-01-31,32.2571
2021-12-31,32.3828
2021-11-30,32.5067
2021-10-29,32.6570
2021-09-30,32.7631
2021-08-31,32.8414
2021-07-30,32.9293
2021-06-30,33.0432
2021-05-28,33.1107
2021-04-30,33.1466
2021-03-31,33.1990
2021-02-26,33.2662
2021-01-29,33.3320
2020-12-31,33.4801
2020-11-30,33.5995
2020-10-30,33.7371
2020-09-30,33.9394
2020-08-31,34.1289
2020-07-31,34.3072
2020-06-30,34.5135
2020-05-29,34.6963
2020-04-30,34.8877
2020-03-31,35.0795
2020-02-28,35.3008
2020-01-31,35.3194
2019-12-31,35.2416
2019-11-29,35.0901
2019-10-31,34.9945
2019-09-30,34.9247
2019-08-30,34.8461
2019-07-31,34.7631
2019-06-28,34.6532
2019-05-31,34.5489
2019-04-30,34.3982
2019-03-29,34.2154
2019-02-28,34.0707
2019-01-31,33.8564
2018-12-31,33.6465
2018-11-30,33.5139
2018-10-31,33.2745
2018-09-28,33.0780
2018-08-31,32.8059
2018-07-31,32.5528
2018-06-29,32.3231
2018-05-31,32.1092
2018-04-30,31.8464
2018-03-29,31.5781
2018-02-28,31.2835
2018-01-31,30.9736
2017-12-29,30.6209
2017-11-30,30.3133
2017-10-31,30.0095
2017-09-29,29.6997
2017-08-31,29.4036
2017-07-31,29.0592
2017-06-30,28.7398
2017-05-31,28.4283
2017-04-28,28.1275
2017-03-31,27.8483
2017-02-28,27.5924
2017-01-31,27.3609
2016-12-30,27.1355
2016-11-30,26.9378
2016-10-31,26.7441
2016-09-30,26.5723
2016-08-31,26.4012
2016-07-29,26.2377
2016-06-30,26.0853
2016-05-31,25.9539
2016-04-29,25.7895
2016-03-31,25.6148
2016-02-29,25.4053
2016-01-29,25.2365
2015-12-31,25.0671
2015-11-30,24.8401
2015-10-30,24.6456
2015-09-30,24.4207
2015-08-31,24.2319
2015-07-31,24.0453
2015-06-30,23.8239
2015-05-29,23.6342
2015-04-30,23.4693
2015-03-31,23.3253
2015-02-27,23.1463
2015-01-30,22.9989
2014-12-31,22.8523
2014-11-28,22.6925
2014-10-31,22.5412
2014-09-30,22.4250
2014-08-29,22.3074
2014-07-31,22.2082
2014-06-30,22.1243
2014-05-30,22.0274
2014-04-30,21.9093
2014-03-31,21.7981
2014-02-28,21.6982
2014-01-31,21.5820
2013-12-31,21.4707
2013-11-29,21.3500
2013-10-31,21.2622
2013-09-30,21.1879
2013-08-30,21.1295
2013-07-31,21.0418
2013-06-28,20.9475
2013-05-31,20.8749
2013-04-30,20.8114
2013-03-28,20.7378
2013-02-28,20.6651
2013-01-31,20.5797
2012-12-31,20.4713
2012-11-30,20.3777
2012-10-31,20.2720
2012-09-28,20.1735
2012-08-31,20.0856
2012-07-31,20.0108
2012-06-29,19.9484
2012-05-31,19.8775
2012-04-30,19.8232
2012-03-30,19.7672
2012-02-29,19.7139
2012-01-31,19.6741
2011-12-30,19.6366
2011-11-30,19.5797
2011-10-31,19.5178
2011-09-30,19.4417
2011-08-31,19.4029
