,MAMA_monthly_10
2022-04-04,44.1037
2022-03-31,43.6416
2022-02-28,43.1771
2022-01-31,42.6772
2021-12-31,42.1948
2021-11-30,41.7449
2021-10-29,41.3729
2021-09-30,40.9917
2021-08-31,40.6169
2021-07-30,40.2426
2021-06-30,39.9390
2021-05-28,39.6095
2021-04-30,39.2196
2021-03-31,38.8505
2021-02-26,38.5087
2021-01-29,38.2291
2020-12-31,37.9839
2020-11-30,37.7350
2020-10-30,37.4761
2020-09-30,37.2966
2020-08-31,37.0934
2020-07-31,36.8558
2020-06-30,36.6329
2020-05-29,36.4246
2020-04-30,36.1975
2020-03-31,35.9649
2020-02-28,35.7715
2020-01-31,35.4803
2019-12-31,35.0486
2019-11-29,34.5321
2019-10-31,34.0215
2019-09-30,33.5772
2019-08-30,33.0965
2019-07-31,32.5453
2019-06-28,32.1206
2019-05-31,31.6797
2019-04-30,31.2804
2019-03-29,30.8888
2019-02-28,30.5459
2019-01-31,30.2729
2018-12-31,29.9982
2018-11-30,29.8005
2018-10-31,29.5489
2018-09-28,29.2892
2018-08-31,29.0305
2018-07-31,28.7387
2018-06-29,28.4945
2018-05-31,28.1441
2018-04-30,27.8029
2018-03-29,27.4368
2018-02-28,27.0384
2018-01-31,26.6251
2017-12-29,26.1944
2017-11-30,25.7137
2017-10-31,25.2174
2017-09-29,24.8038
2017-08-31,24.4085
2017-07-31,24.0747
2017-06-30,23.7392
2017-05-31,23.4069
2017-04-28,23.1195
2017-03-31,22.7684
2017-02-28,22.4369
2017-01-31,22.0943
2016-12-30,21.7482
2016-11-30,21.4086
2016-10-31,21.1098
2016-09-30,20.6832
2016-08-31,20.2177
2016-07-29,19.7394
2016-06-30,19.2753
2016-05-31,18.8680
2016-04-29,18.4837
2016-03-31,18.0785
2016-02-29,17.6616
2016-01-29,17.2577
2015-12-31,16.9532
2015-11-30,16.6460
2015-10-30,16.3655
2015-09-30,16.1340
2015-08-31,15.9114
2015-07-31,15.6938
2015-06-30,15.4565
2015-05-29,15.2322
2015-04-30,15.0072
2015-03-31,14.8071
2015-02-27,14.6156
2015-01-30,14.3954
2014-12-31,14.1941
2014-11-28,13.9813
2014-10-31,13.7465
2014-09-30,13.5278
2014-08-29,13.3156
2014-07-31,13.1128
2014-06-30,12.9162
2014-05-30,12.7146
2014-04-30,12.4676
2014-03-31,12.2230
2014-02-28,11.9580
2014-01-31,11.7305
2013-12-31,11.5195
2013-11-29,11.3410
2013-10-31,11.1764
2013-09-30,11.0460
2013-08-30,10.9090
2013-07-31,10.7648
2013-06-28,10.6312
2013-05-31,10.5132
2013-04-30,10.4000
2013-03-28,10.2894
2013-02-28,10.1760
2013-01-31,10.0802
2012-12-31,9.9888
2012-11-30,9.9202
2012-10-31,9.8529
2012-09-28,9.8067
2012-08-31,9.7668
2012-07-31,9.7297
2012-06-29,9.6982
2012-05-31,9.6333
2012-04-30,9.5631
2012-03-30,9.5022
2012-02-29,9.4330
2012-01-31,9.3651
2011-12-30,9.2991
2011-11-30,9.2153
2011-10-31,9.1350
2011-09-30,9.0614
2011-08-31,9.0037
2011-07-29,8.9445
2011-06-30,8.8843
2011-05-31,8.8075
2011-04-29,8.7334
2011-03-31,8.6514
2011-02-28,8.5746
2011-01-31,8.5018
2010-12-31,8.4472
2010-11-30,8.3855
2010-10-29,8.3351
2010-09-30,8.2868
2010-08-31,8.2341
2010-07-30,8.1778
2010-06-30,8.1116
2010-05-28,8.0543
2010-04-30,7.9863
2010-03-31,7.9009
2010-02-26,7.8183
2010-01-29,7.7529
2009-12-31,7.7143
2009-11-30,7.6885
2009-10-30,7.6645
2009-09-30,7.6363
2009-08-31,7.6070
2009-07-31,7.5828
2009-06-30,7.5634
2009-05-29,7.5338
2009-04-30,7.4980
2009-03-31,7.4855
2009-02-27,7.4824
2009-01-30,7.4874
2008-12-31,7.4892
2008-11-28,7.4919
2008-10-31,7.5116
2008-09-30,7.5151
2008-08-29,7.4921
2008-07-31,7.4474
2008-06-30,7.3995
2008-05-30,7.3508
2008-04-30,7.2693
2008-03-31,7.1959
2008-02-29,7.1371
2008-01-31,7.0903
2007-12-31,7.0450
2007-11-30,6.9901
2007-10-31,6.9380
2007-09-28,6.8785
2007-08-31,6.8016
2007-07-31,6.6935
2007-06-29,6.5868
