,MAMA_monthly_10
2022-04-04,54.2425
2022-03-31,53.8178
2022-02-28,53.4126
2022-01-31,52.9450
2021-12-31,52.4549
2021-11-30,52.0381
2021-10-29,51.7188
2021-09-30,51.3117
2021-08-31,50.8980
2021-07-30,50.4121
2021-06-30,49.9495
2021-05-28,49.4918
2021-04-30,49.0667
2021-03-31,48.6510
2021-02-26,48.2912
2021-01-29,47.9837
2020-12-31,47.7145
2020-11-30,47.4128
2020-10-30,47.1850
2020-09-30,46.9991
2020-08-31,46.7742
2020-07-31,46.5139
2020-06-30,46.2784
2020-05-29,46.1025
2020-04-30,45.9052
2020-03-31,45.6948
2020-02-28,45.4970
2020-01-31,45.2306
2019-12-31,44.9542
2019-11-29,44.6538
2019-10-31,44.3794
2019-09-30,44.1153
2019-08-30,43.8967
2019-07-31,43.7196
2019-06-28,43.4416
2019-05-31,43.2045
2019-04-30,42.9868
2019-03-29,42.6868
2019-02-28,42.3683
2019-01-31,42.0683
2018-12-31,41.8508
2018-11-30,41.7145
2018-10-31,41.4226
2018-09-28,41.1151
2018-08-31,40.8583
2018-07-31,40.6380
2018-06-29,40.3471
2018-05-31,40.0984
2018-04-30,39.8662
2018-03-29,39.6119
2018-02-28,39.2156
2018-01-31,38.7911
2017-12-29,38.3331
2017-11-30,37.8829
2017-10-31,37.4595
2017-09-29,37.0170
2017-08-31,36.5201
2017-07-31,35.9803
2017-06-30,35.4368
2017-05-31,34.8821
2017-04-28,34.3115
2017-03-31,33.8041
2017-02-28,33.2758
2017-01-31,32.7771
2016-12-30,32.3743
2016-11-30,32.0029
2016-10-31,31.6598
2016-09-30,31.2517
2016-08-31,30.8336
2016-07-29,30.3986
2016-06-30,29.9568
2016-05-31,29.4996
2016-04-29,29.0679
2016-03-31,28.6360
2016-02-29,28.1998
2016-01-29,27.8185
2015-12-31,27.4409
2015-11-30,27.0748
2015-10-30,26.7163
2015-09-30,26.3468
2015-08-31,26.0392
2015-07-31,25.7324
2015-06-30,25.3817
2015-05-29,25.0657
2015-04-30,24.7329
2015-03-31,24.3940
2015-02-27,24.1091
2015-01-30,23.7750
2014-12-31,23.4564
2014-11-28,23.1261
2014-10-31,22.7616
2014-09-30,22.3791
2014-08-29,22.0313
2014-07-31,21.6720
2014-06-30,21.3333
2014-05-30,20.9755
2014-04-30,20.5917
2014-03-31,20.2249
2014-02-28,19.8783
2014-01-31,19.5410
2013-12-31,19.2187
2013-11-29,18.8334
2013-10-31,18.4610
2013-09-30,18.0612
2013-08-30,17.6741
2013-07-31,17.3096
2013-06-28,16.9040
2013-05-31,16.5110
2013-04-30,16.0919
2013-03-28,15.6384
2013-02-28,15.1989
2013-01-31,14.7666
2012-12-31,14.3528
2012-11-30,13.9637
2012-10-31,13.5366
2012-09-28,13.1135
2012-08-31,12.6774
2012-07-31,12.2463
2012-06-29,11.7973
2012-05-31,11.3701
2012-04-30,10.9605
2012-03-30,10.5158
2012-02-29,10.0721
2012-01-31,9.6601
2011-12-30,9.2978
2011-11-30,8.9089
2011-10-31,8.5346
2011-09-30,8.1953
2011-08-31,7.8982
2011-07-29,7.5608
2011-06-30,7.2090
2011-05-31,6.8800
2011-04-29,6.5217
2011-03-31,6.1737
2011-02-28,5.8448
2011-01-31,5.5333
2010-12-31,5.2514
