,MAMA_monthly_10
2012-01-31,38.2605
2011-12-30,37.9892
2011-11-30,37.7529
2011-10-31,37.5195
2011-09-30,37.3032
2011-08-31,37.1392
2011-07-29,36.8893
2011-06-30,36.6100
2011-05-31,36.2701
2011-04-29,35.9303
2011-03-31,35.5701
2011-02-28,35.2340
2011-01-31,34.9038
2010-12-31,34.6063
2010-11-30,34.3177
2010-10-29,34.0433
2010-09-30,33.7683
2010-08-31,33.4722
2010-07-30,33.2331
2010-06-30,32.9442
2010-05-28,32.7001
2010-04-30,32.4512
2010-03-31,32.1356
2010-02-26,31.8538
2010-01-29,31.5939
2009-12-31,31.3328
2009-11-30,31.0533
2009-10-30,30.8087
2009-09-30,30.5930
2009-08-31,30.3734
2009-07-31,30.1638
2009-06-30,29.9671
2009-05-29,29.8424
2009-04-30,29.7378
2009-03-31,29.6321
2009-02-27,29.5810
2009-01-30,29.5593
2008-12-31,29.4828
2008-11-28,29.3793
2008-10-31,29.2093
2008-09-30,29.0597
2008-08-29,28.8809
2008-07-31,28.6775
2008-06-30,28.4839
2008-05-30,28.2937
2008-04-30,28.0470
2008-03-31,27.8057
2008-02-29,27.5466
2008-01-31,27.2901
2007-12-31,27.0258
2007-11-30,26.7271
2007-10-31,26.4327
2007-09-28,26.1176
2007-08-31,25.7507
2007-07-31,25.3976
2007-06-29,25.0580
2007-05-31,24.7293
2007-04-30,24.3895
2007-03-30,24.0841
2007-02-28,23.8178
2007-01-31,23.5646
2006-12-29,23.3104
2006-11-30,23.0296
2006-10-31,22.7225
2006-09-29,22.4327
2006-08-31,22.1690
2006-07-31,21.9206
2006-06-30,21.6813
2006-05-31,21.3717
2006-04-28,21.0400
2006-03-31,20.6964
2006-02-28,20.4128
2006-01-31,20.1400
2005-12-30,19.8728
2005-11-30,19.5722
2005-10-31,19.2623
2005-09-30,18.9680
2005-08-31,18.6876
2005-07-29,18.4186
2005-06-30,18.1249
2005-05-31,17.8455
2005-04-29,17.5354
2005-03-31,17.2260
2005-02-28,16.8548
2005-01-31,16.4910
2004-12-31,16.1236
2004-11-30,15.7669
2004-10-29,15.4223
2004-09-30,15.0891
2004-08-31,14.7375
2004-07-30,14.3672
2004-06-30,13.9955
2004-05-28,13.5721
2004-04-30,13.1786
2004-03-31,12.7714
2004-02-27,12.3889
2004-01-30,12.0266
2003-12-31,11.6562
2003-11-28,11.2451
2003-10-31,10.8671
2003-09-30,10.4885
2003-08-29,10.1667
2003-07-31,9.8282
2003-06-30,9.4953
2003-05-30,9.1937
2003-04-30,8.8968
2003-03-31,8.6002
2003-02-28,8.2885
2003-01-31,7.9878
2002-12-31,7.6884
2002-11-29,7.3901
2002-10-31,7.0685
2002-09-30,6.7547
2002-08-30,6.4891
