,MAMA_monthly_10
2022-04-04,41.8986
2022-03-31,41.8301
2022-02-28,41.7554
2022-01-31,41.6317
2021-12-31,41.5140
2021-11-30,41.3713
2021-10-29,41.2990
2021-09-30,41.1409
2021-08-31,40.9727
2021-07-30,40.7673
2021-06-30,40.5162
2021-05-28,40.2905
2021-04-30,40.0270
2021-03-31,39.7549
2021-02-26,39.5170
2021-01-29,39.3853
2020-12-31,39.2481
2020-11-30,39.1207
2020-10-30,39.0078
2020-09-30,38.9307
2020-08-31,38.8873
2020-07-31,38.8332
2020-06-30,38.7812
2020-05-29,38.7341
2020-04-30,38.6630
2020-03-31,38.6318
2020-02-28,38.6362
2020-01-31,38.5383
2019-12-31,38.3725
2019-11-29,38.1992
2019-10-31,38.0256
2019-09-30,37.8676
2019-08-30,37.7227
2019-07-31,37.5886
2019-06-28,37.4306
2019-05-31,37.2323
2019-04-30,37.0771
2019-03-29,36.9474
2019-02-28,36.8316
2019-01-31,36.7926
2018-12-31,36.7512
2018-11-30,36.7562
2018-10-31,36.7564
2018-09-28,36.7876
2018-08-31,36.7886
2018-07-31,36.7690
2018-06-29,36.6690
2018-05-31,36.6106
2018-04-30,36.5520
2018-03-29,36.4289
2018-02-28,36.3049
2018-01-31,36.1244
2017-12-29,35.8957
2017-11-30,35.6157
2017-10-31,35.3222
2017-09-29,35.0837
2017-08-31,34.8550
2017-07-31,34.6564
2017-06-30,34.4026
2017-05-31,34.1190
2017-04-28,33.8461
2017-03-31,33.5732
2017-02-28,33.3054
2017-01-31,33.0251
2016-12-30,32.8083
2016-11-30,32.5793
2016-10-31,32.3443
2016-09-30,32.1129
2016-08-31,31.8611
2016-07-29,31.5879
2016-06-30,31.2869
2016-05-31,31.0022
2016-04-29,30.7143
2016-03-31,30.4482
2016-02-29,30.1597
2016-01-29,29.8756
2015-12-31,29.6086
2015-11-30,29.3200
2015-10-30,29.0310
2015-09-30,28.7373
2015-08-31,28.5397
2015-07-31,28.3231
2015-06-30,28.0610
2015-05-29,27.8478
2015-04-30,27.6285
2015-03-31,27.4170
2015-02-27,27.2044
2015-01-30,26.9699
2014-12-31,26.7618
2014-11-28,26.5204
2014-10-31,26.2608
2014-09-30,26.0389
2014-08-29,25.8644
2014-07-31,25.6686
2014-06-30,25.4832
2014-05-30,25.2869
2014-04-30,25.0899
2014-03-31,24.9163
2014-02-28,24.7275
2014-01-31,24.5438
2013-12-31,24.3509
2013-11-29,24.1337
2013-10-31,23.9237
2013-09-30,23.7159
2013-08-30,23.5412
2013-07-31,23.3789
2013-06-28,23.2065
2013-05-31,23.0507
2013-04-30,22.8862
2013-03-28,22.7145
2013-02-28,22.5402
2013-01-31,22.3745
2012-12-31,22.2038
2012-11-30,22.0518
2012-10-31,21.8980
2012-09-28,21.7697
2012-08-31,21.6279
2012-07-31,21.5028
2012-06-29,21.3758
2012-05-31,21.2336
2012-04-30,21.0981
2012-03-30,20.9229
2012-02-29,20.7547
2012-01-31,20.5987
2011-12-30,20.4503
2011-11-30,20.3264
2011-10-31,20.1912
2011-09-30,20.0467
2011-08-31,19.9598
2011-07-29,19.8300
2011-06-30,19.6735
2011-05-31,19.5138
2011-04-29,19.3419
2011-03-31,19.1842
2011-02-28,19.0302
2011-01-31,18.8716
2010-12-31,18.7291
2010-11-30,18.5974
2010-10-29,18.4954
2010-09-30,18.3879
2010-08-31,18.2739
2010-07-30,18.1984
2010-06-30,18.1012
2010-05-28,18.0041
2010-04-30,17.8829
2010-03-31,17.7210
2010-02-26,17.5740
2010-01-29,17.4427
2009-12-31,17.3060
2009-11-30,17.1526
2009-10-30,17.0153
2009-09-30,16.8801
2009-08-31,16.7287
2009-07-31,16.5839
2009-06-30,16.4411
2009-05-29,16.3227
2009-04-30,16.2158
2009-03-31,16.1137
2009-02-27,16.0270
2009-01-30,15.9746
2008-12-31,15.8864
2008-11-28,15.7851
2008-10-31,15.7031
2008-09-30,15.5806
2008-08-29,15.3906
2008-07-31,15.1838
2008-06-30,14.9651
2008-05-30,14.7761
2008-04-30,14.5510
2008-03-31,14.3391
