,MAMA_monthly_10
2022-04-04,46.2734
2022-03-31,45.8975
2022-02-28,45.5323
2022-01-31,45.2255
2021-12-31,44.8665
2021-11-30,44.5524
2021-10-29,44.2594
2021-09-30,43.8330
2021-08-31,43.5307
2021-07-30,43.2205
2021-06-30,42.9013
2021-05-28,42.5702
2021-04-30,42.2944
2021-03-31,42.0287
2021-02-26,41.7363
2021-01-29,41.4883
2020-12-31,41.1968
2020-11-30,40.8587
2020-10-30,40.5362
2020-09-30,40.2578
2020-08-31,39.9057
2020-07-31,39.5346
2020-06-30,39.2053
2020-05-29,38.8991
2020-04-30,38.5649
2020-03-31,38.2398
2020-02-28,37.9329
2020-01-31,37.6319
2019-12-31,37.2484
2019-11-29,36.8118
2019-10-31,36.4098
2019-09-30,36.0084
2019-08-30,35.6249
2019-07-31,35.2222
2019-06-28,34.8462
2019-05-31,34.4588
2019-04-30,34.1131
2019-03-29,33.7682
2019-02-28,33.3808
2019-01-31,33.0106
2018-12-31,32.6965
2018-11-30,32.3619
2018-10-31,32.0034
2018-09-28,31.6908
2018-08-31,31.3981
2018-07-31,31.1267
2018-06-29,30.8760
2018-05-31,30.6671
2018-04-30,30.4700
2018-03-29,30.2766
2018-02-28,30.1187
2018-01-31,29.9654
2017-12-29,29.7680
2017-11-30,29.5938
2017-10-31,29.4302
2017-09-29,29.2665
2017-08-31,29.0264
2017-07-31,28.7890
2017-06-30,28.5490
2017-05-31,28.3049
2017-04-28,28.0538
2017-03-31,27.8231
2017-02-28,27.5801
2017-01-31,27.3194
2016-12-30,27.0878
2016-11-30,26.8794
2016-10-31,26.6537
2016-09-30,26.4458
2016-08-31,26.2058
2016-07-29,25.9640
2016-06-30,25.7532
2016-05-31,25.5487
2016-04-29,25.3566
2016-03-31,25.1740
2016-02-29,25.0050
2016-01-29,24.8594
2015-12-31,24.7086
2015-11-30,24.5392
2015-10-30,24.3703
2015-09-30,24.1867
2015-08-31,24.0427
2015-07-31,23.8659
2015-06-30,23.6473
2015-05-29,23.4424
2015-04-30,23.2082
2015-03-31,22.9819
2015-02-27,22.7694
2015-01-30,22.5501
2014-12-31,22.3153
2014-11-28,22.1049
2014-10-31,21.8681
2014-09-30,21.6477
2014-08-29,21.4149
2014-07-31,21.1767
2014-06-30,20.9616
2014-05-30,20.7359
2014-04-30,20.5112
2014-03-31,20.2789
2014-02-28,20.0577
2014-01-31,19.8360
2013-12-31,19.6419
2013-11-29,19.4677
2013-10-31,19.2966
2013-09-30,19.1589
2013-08-30,19.0011
2013-07-31,18.8472
2013-06-28,18.6853
2013-05-31,18.5344
2013-04-30,18.3831
2013-03-28,18.2282
2013-02-28,18.0919
2013-01-31,17.9679
2012-12-31,17.8390
2012-11-30,17.7253
2012-10-31,17.5894
2012-09-28,17.4427
2012-08-31,17.2983
2012-07-31,17.1698
2012-06-29,17.0322
2012-05-31,16.9102
2012-04-30,16.8192
2012-03-30,16.7157
2012-02-29,16.6170
2012-01-31,16.5218
2011-12-30,16.4250
2011-11-30,16.3311
2011-10-31,16.2527
2011-09-30,16.1819
2011-08-31,16.1227
2011-07-29,16.0629
2011-06-30,15.9955
2011-05-31,15.9196
2011-04-29,15.8357
2011-03-31,15.7564
2011-02-28,15.6958
2011-01-31,15.6400
2010-12-31,15.5797
2010-11-30,15.4999
2010-10-29,15.4320
2010-09-30,15.3514
2010-08-31,15.2668
2010-07-30,15.1944
2010-06-30,15.1258
2010-05-28,15.0532
2010-04-30,14.9905
2010-03-31,14.9185
2010-02-26,14.8311
2010-01-29,14.7482
2009-12-31,14.6563
2009-11-30,14.5737
2009-10-30,14.4948
2009-09-30,14.4480
2009-08-31,14.3964
2009-07-31,14.3417
2009-06-30,14.3014
2009-05-29,14.2734
2009-04-30,14.2498
2009-03-31,14.2463
2009-02-27,14.2274
2009-01-30,14.2263
2008-12-31,14.1992
2008-11-28,14.1606
2008-10-31,14.1460
2008-09-30,14.1063
2008-08-29,14.0626
2008-07-31,13.9965
2008-06-30,13.9458
2008-05-30,13.8668
2008-04-30,13.7817
2008-03-31,13.7011
2008-02-29,13.6202
2008-01-31,13.5040
2007-12-31,13.3763
2007-11-30,13.1786
2007-10-31,12.9738
2007-09-28,12.7733
2007-08-31,12.6081
2007-07-31,12.4521
2007-06-29,12.2974
2007-05-31,12.1403
2007-04-30,11.9689
2007-03-30,11.8014
2007-02-28,11.6730
2007-01-31,11.5455
2006-12-29,11.4134
2006-11-30,11.2863
2006-10-31,11.1550
2006-09-29,11.0174
2006-08-31,10.8977
2006-07-31,10.7843
2006-06-30,10.6734
2006-05-31,10.5823
2006-04-28,10.5074
2006-03-31,10.4277
2006-02-28,10.3428
2006-01-31,10.2611
2005-12-30,10.1805
2005-11-30,10.1135
2005-10-31,10.0586
2005-09-30,10.0115
2005-08-31,9.9691
2005-07-29,9.9210
2005-06-30,9.8596
2005-05-31,9.7990
2005-04-29,9.7312
2005-03-31,9.6552
2005-02-28,9.5863
2005-01-31,9.5221
2004-12-31,9.4757
2004-11-30,9.4082
2004-10-29,9.3628
2004-09-30,9.3004
2004-08-31,9.2290
2004-07-30,9.0987
2004-06-30,8.9653
2004-05-28,8.8198
2004-04-30,8.6757
2004-03-31,8.5315
2004-02-27,8.3998
2004-01-30,8.2494
2003-12-31,8.0998
2003-11-28,7.9556
2003-10-31,7.8390
2003-09-30,7.7035
2003-08-29,7.5357
2003-07-31,7.3695
2003-06-30,7.1916
2003-05-30,6.9879
2003-04-30,6.8064
2003-03-31,6.6113
2003-02-28,6.4296
2003-01-31,6.2569
2002-12-31,6.0707
2002-11-29,5.8770
2002-10-31,5.6704
2002-09-30,5.4848
2002-08-30,5.3356
