,MAMA_monthly_10
2013-10-31,24.8808
2013-09-30,24.7320
2013-08-30,24.6122
2013-07-31,24.4976
2013-06-28,24.3677
2013-05-31,24.2532
2013-04-30,24.1336
2013-03-28,24.0301
2013-02-28,23.9119
2013-01-31,23.8134
2012-12-31,23.7333
2012-11-30,23.6823
2012-10-31,23.6453
2012-09-28,23.6168
2012-08-31,23.5926
2012-07-31,23.5730
2012-06-29,23.5591
2012-05-31,23.5732
2012-04-30,23.5753
2012-03-30,23.5542
2012-02-29,23.5479
2012-01-31,23.5407
2011-12-30,23.5604
2011-11-30,23.5680
2011-10-31,23.5974
2011-09-30,23.6240
2011-08-31,23.6630
2011-07-29,23.6724
2011-06-30,23.6627
2011-05-31,23.5970
2011-04-29,23.5014
2011-03-31,23.4115
2011-02-28,23.3190
2011-01-31,23.2416
2010-12-31,23.1484
2010-11-30,23.0523
2010-10-29,22.9926
2010-09-30,22.9431
2010-08-31,22.8872
2010-07-30,22.8663
2010-06-30,22.8211
2010-05-28,22.8041
2010-04-30,22.7712
2010-03-31,22.7023
2010-02-26,22.6528
2010-01-29,22.6411
2009-12-31,22.6224
2009-11-30,22.5732
2009-10-30,22.5153
2009-09-30,22.4729
2009-08-31,22.4273
2009-07-31,22.4199
2009-06-30,22.4453
2009-05-29,22.4789
2009-04-30,22.5016
2009-03-31,22.5158
2009-02-27,22.5776
2009-01-30,22.6595
2008-12-31,22.7126
2008-11-28,22.7046
2008-10-31,22.7116
2008-09-30,22.6907
2008-08-29,22.6020
2008-07-31,22.4855
2008-06-30,22.4008
2008-05-30,22.3157
2008-04-30,22.1785
2008-03-31,22.0638
2008-02-29,21.9404
2008-01-31,21.8041
2007-12-31,21.6635
2007-11-30,21.5117
2007-10-31,21.3685
2007-09-28,21.1837
2007-08-31,21.0032
2007-07-31,20.8017
2007-06-29,20.5902
2007-05-31,20.3413
2007-04-30,20.1010
2007-03-30,19.8791
2007-02-28,19.6410
2007-01-31,19.3884
2006-12-29,19.1202
2006-11-30,18.8522
2006-10-31,18.5873
2006-09-29,18.3490
2006-08-31,18.1283
2006-07-31,17.8960
2006-06-30,17.6836
2006-05-31,17.4728
2006-04-28,17.2537
2006-03-31,17.0117
2006-02-28,16.7940
2006-01-31,16.5640
2005-12-30,16.3359
2005-11-30,16.1351
2005-10-31,15.9116
2005-09-30,15.6999
2005-08-31,15.5140
2005-07-29,15.3219
2005-06-30,15.1068
2005-05-31,14.9137
2005-04-29,14.7220
2005-03-31,14.5314
2005-02-28,14.2768
2005-01-31,14.0276
2004-12-31,13.7823
2004-11-30,13.5352
2004-10-29,13.2942
2004-09-30,13.0391
2004-08-31,12.7499
2004-07-30,12.4810
2004-06-30,12.2217
2004-05-28,11.9380
2004-04-30,11.6831
2004-03-31,11.3950
2004-02-27,11.1169
2004-01-30,10.8309
2003-12-31,10.5496
2003-11-28,10.3041
2003-10-31,10.0643
2003-09-30,9.8377
2003-08-29,9.6216
2003-07-31,9.3770
2003-06-30,9.1370
2003-05-30,8.9180
2003-04-30,8.6661
2003-03-31,8.4270
2003-02-28,8.1506
2003-01-31,7.8814
2002-12-31,7.5961
2002-11-29,7.2988
2002-10-31,6.9802
2002-09-30,6.6717
2002-08-30,6.3922
