,MAMA_monthly_10
2022-04-04,38.7696
2022-03-31,38.4694
2022-02-28,38.1739
2022-01-31,37.8784
2021-12-31,37.5673
2021-11-30,37.2712
2021-10-29,37.0283
2021-09-30,36.7827
2021-08-31,36.5594
2021-07-30,36.3539
2021-06-30,36.1358
2021-05-28,35.9001
2021-04-30,35.6429
2021-03-31,35.4029
2021-02-26,35.1609
2021-01-29,34.9782
2020-12-31,34.7635
2020-11-30,34.5447
2020-10-30,34.3042
2020-09-30,34.0776
2020-08-31,33.8290
2020-07-31,33.5560
2020-06-30,33.2867
2020-05-29,33.0350
2020-04-30,32.7674
2020-03-31,32.5271
2020-02-28,32.3568
2020-01-31,32.2203
2019-12-31,32.0521
2019-11-29,31.8741
2019-10-31,31.6966
2019-09-30,31.5404
2019-08-30,31.3473
2019-07-31,31.1645
2019-06-28,30.9863
2019-05-31,30.8162
2019-04-30,30.6727
2019-03-29,30.5091
2019-02-28,30.3458
2019-01-31,30.2229
2018-12-31,30.1233
2018-11-30,30.0770
2018-10-31,29.9999
2018-09-28,29.9087
2018-08-31,29.8288
2018-07-31,29.7205
2018-06-29,29.6108
2018-05-31,29.5202
2018-04-30,29.4461
2018-03-29,29.3584
2018-02-28,29.2626
2018-01-31,29.1179
2017-12-29,28.9026
2017-11-30,28.6825
2017-10-31,28.4837
2017-09-29,28.3229
2017-08-31,28.1662
2017-07-31,27.9950
2017-06-30,27.8015
2017-05-31,27.6126
2017-04-28,27.4105
2017-03-31,27.1997
2017-02-28,26.9783
2017-01-31,26.7431
2016-12-30,26.4879
2016-11-30,26.2401
2016-10-31,25.9967
2016-09-30,25.7421
2016-08-31,25.4732
2016-07-29,25.1441
2016-06-30,24.8029
2016-05-31,24.4668
2016-04-29,24.1976
2016-03-31,23.9375
2016-02-29,23.6620
2016-01-29,23.4205
2015-12-31,23.1956
2015-11-30,22.9628
2015-10-30,22.7268
2015-09-30,22.4857
2015-08-31,22.2616
2015-07-31,22.0303
2015-06-30,21.7850
2015-05-29,21.5606
2015-04-30,21.3306
2015-03-31,21.1046
2015-02-27,20.8699
2015-01-30,20.6551
2014-12-31,20.4484
2014-11-28,20.2361
2014-10-31,20.0263
2014-09-30,19.8205
2014-08-29,19.6277
2014-07-31,19.4102
2014-06-30,19.2156
2014-05-30,19.0036
2014-04-30,18.7709
2014-03-31,18.5507
2014-02-28,18.3407
2014-01-31,18.1423
2013-12-31,17.9573
2013-11-29,17.7589
2013-10-31,17.5546
2013-09-30,17.3482
2013-08-30,17.1617
2013-07-31,16.9628
2013-06-28,16.7416
2013-05-31,16.5472
2013-04-30,16.3616
2013-03-28,16.1492
2013-02-28,15.9455
2013-01-31,15.7624
2012-12-31,15.6096
2012-11-30,15.4689
2012-10-31,15.3226
2012-09-28,15.1815
2012-08-31,15.0431
2012-07-31,14.9071
2012-06-29,14.7744
2012-05-31,14.6438
2012-04-30,14.5139
2012-03-30,14.3782
2012-02-29,14.2392
2012-01-31,14.1071
2011-12-30,13.9627
2011-11-30,13.8149
2011-10-31,13.6688
2011-09-30,13.5315
2011-08-31,13.3952
2011-07-29,13.2617
2011-06-30,13.1308
2011-05-31,13.0016
2011-04-29,12.8532
2011-03-31,12.7117
2011-02-28,12.5850
2011-01-31,12.4529
2010-12-31,12.3360
2010-11-30,12.2141
2010-10-29,12.0928
2010-09-30,11.9548
2010-08-31,11.8244
2010-07-30,11.6953
2010-06-30,11.5784
2010-05-28,11.4530
2010-04-30,11.3257
2010-03-31,11.1974
2010-02-26,11.0707
2010-01-29,10.9387
2009-12-31,10.8076
2009-11-30,10.6786
2009-10-30,10.5577
2009-09-30,10.4425
2009-08-31,10.3330
2009-07-31,10.2379
2009-06-30,10.1446
2009-05-29,10.0614
2009-04-30,9.9935
2009-03-31,9.9265
2009-02-27,9.8629
2009-01-30,9.7901
2008-12-31,9.6946
2008-11-28,9.5944
2008-10-31,9.4853
2008-09-30,9.3601
2008-08-29,9.2320
2008-07-31,9.1108
2008-06-30,8.9942
2008-05-30,8.8895
2008-04-30,8.7760
2008-03-31,8.6702
2008-02-29,8.5664
2008-01-31,8.4740
2007-12-31,8.3853
2007-11-30,8.2890
2007-10-31,8.1818
2007-09-28,8.0812
2007-08-31,7.9799
2007-07-31,7.8843
2007-06-29,7.7885
2007-05-31,7.6842
2007-04-30,7.5700
2007-03-30,7.4588
2007-02-28,7.3529
2007-01-31,7.2519
2006-12-29,7.1470
2006-11-30,7.0410
2006-10-31,6.9391
2006-09-29,6.8335
2006-08-31,6.7285
2006-07-31,6.6298
2006-06-30,6.5373
2006-05-31,6.4456
2006-04-28,6.3523
2006-03-31,6.2659
2006-02-28,6.1755
2006-01-31,6.0885
2005-12-30,6.0027
2005-11-30,5.9148
2005-10-31,5.8314
2005-09-30,5.7449
2005-08-31,5.6588
2005-07-29,5.5780
2005-06-30,5.4926
2005-05-31,5.4091
2005-04-29,5.3168
2005-03-31,5.2238
2005-02-28,5.1315
2005-01-31,5.0288
2004-12-31,4.9232
2004-11-30,4.8272
2004-10-29,4.7425
2004-09-30,4.6607
2004-08-31,4.5770
2004-07-30,4.4856
2004-06-30,4.4001
2004-05-28,4.3070
2004-04-30,4.2173
2004-03-31,4.1188
2004-02-27,4.0262
2004-01-30,3.9346
2003-12-31,3.8437
2003-11-28,3.7530
2003-10-31,3.6622
2003-09-30,3.5710
2003-08-29,3.4732
2003-07-31,3.3766
2003-06-30,3.2803
2003-05-30,3.1795
2003-04-30,3.0794
2003-03-31,2.9831
2003-02-28,2.8853
2003-01-31,2.7940
2002-12-31,2.6960
2002-11-29,2.5921
2002-10-31,2.4937
2002-09-30,2.4036
2002-08-30,2.3046
