,MAMA_monthly_10
2008-09-30,32.5244
2008-08-29,32.2071
2008-07-31,31.8836
2008-06-30,31.6530
2008-05-30,31.4580
2008-04-30,31.1134
2008-03-31,30.8390
2008-02-29,30.5824
2008-01-31,30.2917
2007-12-31,29.9331
2007-11-30,29.5637
2007-10-31,29.1081
2007-09-28,28.6800
2007-08-31,28.2168
2007-07-31,27.7416
2007-06-29,27.2175
2007-05-31,26.5300
2007-04-30,25.7922
2007-03-30,25.0176
2007-02-28,24.2953
2007-01-31,23.5644
2006-12-29,22.9532
2006-11-30,22.4356
2006-10-31,21.9225
2006-09-29,21.4673
2006-08-31,21.0343
2006-07-31,20.5940
2006-06-30,20.2486
2006-05-31,19.8086
2006-04-28,19.3637
2006-03-31,18.8605
2006-02-28,18.3384
2006-01-31,17.8739
2005-12-30,17.4661
2005-11-30,17.0879
2005-10-31,16.7145
2005-09-30,16.3536
2005-08-31,15.9139
2005-07-29,15.4891
2005-06-30,15.0755
2005-05-31,14.7004
2005-04-29,14.3626
2005-03-31,14.0793
2005-02-28,13.7626
2005-01-31,13.4344
2004-12-31,13.1163
2004-11-30,12.8101
2004-10-29,12.5229
2004-09-30,12.2515
2004-08-31,11.9680
2004-07-30,11.7078
2004-06-30,11.4475
2004-05-28,11.1851
2004-04-30,10.9422
2004-03-31,10.6873
2004-02-27,10.4203
2004-01-30,10.1517
2003-12-31,9.8794
2003-11-28,9.6053
2003-10-31,9.3528
2003-09-30,9.1009
2003-08-29,8.8809
2003-07-31,8.6469
2003-06-30,8.4218
2003-05-30,8.2188
2003-04-30,8.0172
2003-03-31,7.8283
2003-02-28,7.6741
2003-01-31,7.5070
2002-12-31,7.3221
2002-11-29,7.1089
2002-10-31,6.8918
2002-09-30,6.7060
2002-08-30,6.4986
