,MAMA_monthly_10
2022-04-04,164.3120
2022-03-31,160.7241
2022-02-28,157.2680
2022-01-31,153.7890
2021-12-31,149.9376
2021-11-30,145.2755
2021-10-29,140.3972
2021-09-30,135.1234
2021-08-31,130.3653
2021-07-30,125.2951
2021-06-30,120.5724
2021-05-28,116.4337
2021-04-30,112.9059
2021-03-31,109.1735
2021-02-26,106.0703
2021-01-29,102.9836
2020-12-31,100.0655
2020-11-30,96.6050
2020-10-30,93.4811
2020-09-30,90.9292
2020-08-31,88.2822
2020-07-31,85.4437
2020-06-30,82.5576
2020-05-29,80.0627
2020-04-30,77.5922
2020-03-31,75.1217
2020-02-28,73.0047
2020-01-31,70.8019
2019-12-31,68.6788
2019-11-29,66.8085
2019-10-31,64.9093
2019-09-30,63.2419
2019-08-30,61.7241
2019-07-31,60.0237
2019-06-28,58.3863
2019-05-31,56.6183
2019-04-30,55.0178
2019-03-29,53.3539
2019-02-28,51.9345
2019-01-31,50.6399
2018-12-31,49.4800
2018-11-30,48.5327
2018-10-31,47.4809
2018-09-28,46.4900
2018-08-31,45.2248
2018-07-31,43.9189
2018-06-29,42.7429
2018-05-31,41.5623
2018-04-30,40.3977
2018-03-29,39.3491
2018-02-28,38.2933
2018-01-31,37.3042
2017-12-29,36.3308
2017-11-30,35.4707
2017-10-31,34.5809
2017-09-29,33.7955
2017-08-31,33.0066
2017-07-31,32.2320
2017-06-30,31.5077
2017-05-31,30.8336
2017-04-28,30.1648
2017-03-31,29.5057
2017-02-28,28.8699
2017-01-31,28.2527
2016-12-30,27.7454
2016-11-30,27.2709
2016-10-31,26.7915
2016-09-30,26.2966
2016-08-31,25.7608
2016-07-29,25.1607
2016-06-30,24.5961
2016-05-31,24.1107
2016-04-29,23.5949
2016-03-31,23.1127
2016-02-29,22.6432
2016-01-29,22.2028
2015-12-31,21.7759
2015-11-30,21.3136
2015-10-30,20.8656
2015-09-30,20.4447
2015-08-31,20.0906
2015-07-31,19.7230
2015-06-30,19.2818
2015-05-29,18.8982
2015-04-30,18.5061
2015-03-31,18.1198
2015-02-27,17.7285
2015-01-30,17.3819
2014-12-31,17.0549
2014-11-28,16.7841
2014-10-31,16.5020
2014-09-30,16.2329
2014-08-29,15.9596
2014-07-31,15.6917
2014-06-30,15.4293
2014-05-30,15.1587
2014-04-30,14.9105
2014-03-31,14.6840
2014-02-28,14.4322
2014-01-31,14.1715
2013-12-31,13.9173
2013-11-29,13.6513
2013-10-31,13.3763
2013-09-30,13.1323
2013-08-30,12.8905
2013-07-31,12.6718
2013-06-28,12.4738
2013-05-31,12.2904
2013-04-30,12.0868
2013-03-28,11.8917
2013-02-28,11.6963
2013-01-31,11.5063
2012-12-31,11.3087
2012-11-30,11.1348
2012-10-31,10.9775
2012-09-28,10.8378
2012-08-31,10.6144
2012-07-31,10.3954
2012-06-29,10.1921
2012-05-31,9.9786
2012-04-30,9.7650
2012-03-30,9.5233
2012-02-29,9.2772
2012-01-31,9.0418
2011-12-30,8.8301
2011-11-30,8.6131
2011-10-31,8.3862
2011-09-30,8.1603
2011-08-31,7.9607
2011-07-29,7.7196
2011-06-30,7.4675
2011-05-31,7.1925
2011-04-29,6.9138
2011-03-31,6.6538
2011-02-28,6.3786
2011-01-31,6.1128
2010-12-31,5.8562
2010-11-30,5.5530
2010-10-29,5.2923
2010-09-30,5.0124
2010-08-31,4.7541
