,MAMA_monthly_10
2022-04-04,74.5763
2022-03-31,73.9706
2022-02-28,73.3354
2022-01-31,72.7502
2021-12-31,72.1212
2021-11-30,71.1099
2021-10-29,70.3330
2021-09-30,69.5674
2021-08-31,68.8153
2021-07-30,67.9802
2021-06-30,67.2472
2021-05-28,66.6112
2021-04-30,65.9719
2021-03-31,65.3239
2021-02-26,64.7109
2021-01-29,64.2181
2020-12-31,63.5859
2020-11-30,63.0515
2020-10-30,62.4642
2020-09-30,61.8891
2020-08-31,61.3893
2020-07-31,60.9163
2020-06-30,60.2830
2020-05-29,59.7774
2020-04-30,59.2245
2020-03-31,58.7458
2020-02-28,58.5595
2020-01-31,58.1211
2019-12-31,57.6335
2019-11-29,57.1838
2019-10-31,56.7319
2019-09-30,56.3266
2019-08-30,55.8666
2019-07-31,55.4468
2019-06-28,55.0256
2019-05-31,54.6077
2019-04-30,54.2420
2019-03-29,53.8681
2019-02-28,53.5572
2019-01-31,53.2752
2018-12-31,52.9827
2018-11-30,52.7311
2018-10-31,52.4269
2018-09-28,52.0673
2018-08-31,51.5785
2018-07-31,51.0653
2018-06-29,50.5682
2018-05-31,50.0499
2018-04-30,49.5582
2018-03-29,49.1115
2018-02-28,48.6734
2018-01-31,48.2053
2017-12-29,47.7066
2017-11-30,47.2753
2017-10-31,46.8399
2017-09-29,46.4436
2017-08-31,46.0486
2017-07-31,45.5140
2017-06-30,44.9743
2017-05-31,44.4070
2017-04-28,43.8560
2017-03-31,43.3294
2017-02-28,42.8689
2017-01-31,42.4106
2016-12-30,41.9981
2016-11-30,41.5858
2016-10-31,41.2097
2016-09-30,40.8846
2016-08-31,40.5272
2016-07-29,40.1862
2016-06-30,39.8097
2016-05-31,39.4778
2016-04-29,39.1808
2016-03-31,38.8989
2016-02-29,38.6512
2016-01-29,38.4451
2015-12-31,38.2446
2015-11-30,37.9966
2015-10-30,37.7713
2015-09-30,37.5470
2015-08-31,37.3815
2015-07-31,37.1582
2015-06-30,36.8795
2015-05-29,36.6127
2015-04-30,36.3194
2015-03-31,36.0567
2015-02-27,35.7468
2015-01-30,35.4927
2014-12-31,35.2278
2014-11-28,34.9982
2014-10-31,34.7817
2014-09-30,34.5790
2014-08-29,34.4015
2014-07-31,34.2002
2014-06-30,34.0152
2014-05-30,33.8521
2014-04-30,33.6769
2014-03-31,33.5342
2014-02-28,33.3756
2014-01-31,33.2576
2013-12-31,33.1428
2013-11-29,33.0204
2013-10-31,32.8337
2013-09-30,32.6538
2013-08-30,32.4561
2013-07-31,32.2859
2013-06-28,32.1166
2013-05-31,31.9258
2013-04-30,31.7255
2013-03-28,31.5697
2013-02-28,31.4112
2013-01-31,31.2561
2012-12-31,31.0845
2012-11-30,30.9109
2012-10-31,30.7397
2012-09-28,30.5672
2012-08-31,30.3452
2012-07-31,30.1471
2012-06-29,29.9640
2012-05-31,29.7668
2012-04-30,29.5940
2012-03-30,29.4129
2012-02-29,29.2012
2012-01-31,29.0144
2011-12-30,28.8255
2011-11-30,28.6363
2011-10-31,28.4402
2011-09-30,28.2658
2011-08-31,28.1438
2011-07-29,28.0147
2011-06-30,27.8518
2011-05-31,27.6452
2011-04-29,27.4429
2011-03-31,27.2554
2011-02-28,27.0558
2011-01-31,26.8622
2010-12-31,26.6649
2010-11-30,26.4910
2010-10-29,26.3535
2010-09-30,26.2162
2010-08-31,26.0665
2010-07-30,25.9732
2010-06-30,25.8504
2010-05-28,25.7044
2010-04-30,25.5326
2010-03-31,25.3229
2010-02-26,25.1027
2010-01-29,24.8928
2009-12-31,24.6896
2009-11-30,24.4468
2009-10-30,24.2214
2009-09-30,24.0100
2009-08-31,23.8271
2009-07-31,23.6287
2009-06-30,23.4229
2009-05-29,23.2012
2009-04-30,23.0114
2009-03-31,22.8269
2009-02-27,22.6726
2009-01-30,22.5301
2008-12-31,22.3577
