,MAMA_monthly_10
2022-04-04,42.7462
2022-03-31,42.3436
2022-02-28,41.9642
2022-01-31,41.5356
2021-12-31,41.0792
2021-11-30,40.5240
2021-10-29,40.0871
2021-09-30,39.6334
2021-08-31,39.1365
2021-07-30,38.5463
2021-06-30,37.9829
2021-05-28,37.4438
2021-04-30,36.8698
2021-03-31,36.2619
2021-02-26,35.7081
2021-01-29,35.1825
2020-12-31,34.6609
2020-11-30,34.0768
2020-10-30,33.5647
2020-09-30,33.1303
2020-08-31,32.6548
2020-07-31,32.1376
2020-06-30,31.6695
2020-05-29,31.2892
2020-04-30,30.8789
2020-03-31,30.5664
2020-02-28,30.3069
2020-01-31,29.9826
2019-12-31,29.6128
2019-11-29,29.2700
2019-10-31,28.9614
2019-09-30,28.6869
2019-08-30,28.3902
2019-07-31,28.0844
2019-06-28,27.7169
2019-05-31,27.3521
2019-04-30,27.0035
2019-03-29,26.6743
2019-02-28,26.3924
2019-01-31,26.0142
2018-12-31,25.6988
2018-11-30,25.4612
2018-10-31,25.1156
2018-09-28,24.8354
2018-08-31,24.4976
2018-07-31,24.1300
2018-06-29,23.7675
2018-05-31,23.4288
2018-04-30,23.1487
2018-03-29,22.8269
2018-02-28,22.4796
2018-01-31,22.0666
2017-12-29,21.6003
2017-11-30,21.1792
2017-10-31,20.7601
2017-09-29,20.3846
2017-08-31,20.0325
2017-07-31,19.6710
2017-06-30,19.3368
2017-05-31,19.0303
2017-04-28,18.7119
2017-03-31,18.4425
2017-02-28,18.1624
2017-01-31,17.9273
2016-12-30,17.6781
2016-11-30,17.4087
2016-10-31,17.1326
2016-09-30,16.8196
2016-08-31,16.4952
2016-07-29,16.1437
2016-06-30,15.7659
2016-05-31,15.3841
2016-04-29,15.0344
2016-03-31,14.7007
2016-02-29,14.4001
2016-01-29,14.1230
2015-12-31,13.8110
2015-11-30,13.4489
2015-10-30,13.0642
2015-09-30,12.7372
2015-08-31,12.4108
2015-07-31,12.0700
2015-06-30,11.6749
2015-05-29,11.3416
2015-04-30,11.0276
2015-03-31,10.6773
2015-02-27,10.3192
2015-01-30,9.9483
2014-12-31,9.6550
2014-11-28,9.3877
2014-10-31,9.1050
2014-09-30,8.8573
2014-08-29,8.6381
2014-07-31,8.4276
2014-06-30,8.2974
2014-05-30,8.1421
2014-04-30,7.9907
2014-03-31,7.8460
2014-02-28,7.6914
2014-01-31,7.5199
2013-12-31,7.3673
2013-11-29,7.2135
2013-10-31,7.0871
2013-09-30,6.9660
2013-08-30,6.8604
2013-07-31,6.7365
2013-06-28,6.5992
2013-05-31,6.4610
2013-04-30,6.3425
2013-03-28,6.2167
2013-02-28,6.1187
2013-01-31,6.0106
2012-12-31,5.9101
2012-11-30,5.7918
2012-10-31,5.6751
2012-09-28,5.5821
2012-08-31,5.4564
2012-07-31,5.3131
2012-06-29,5.1431
2012-05-31,4.9554
2012-04-30,4.7610
2012-03-30,4.5902
2012-02-29,4.4275
2012-01-31,4.2797
2011-12-30,4.1470
2011-11-30,4.0338
2011-10-31,3.9193
2011-09-30,3.8089
2011-08-31,3.7004
2011-07-29,3.5942
2011-06-30,3.5015
2011-05-31,3.4006
2011-04-29,3.3143
2011-03-31,3.2364
2011-02-28,3.1677
2011-01-31,3.1028
2010-12-31,3.0388
2010-11-30,2.9815
2010-10-29,2.9220
2010-09-30,2.8653
2010-08-31,2.8158
2010-07-30,2.7684
2010-06-30,2.7258
2010-05-28,2.6875
2010-04-30,2.6489
2010-03-31,2.6014
2010-02-26,2.5546
2010-01-29,2.5104
2009-12-31,2.4710
2009-11-30,2.4313
2009-10-30,2.3970
2009-09-30,2.3604
2009-08-31,2.3224
2009-07-31,2.2909
2009-06-30,2.2618
2009-05-29,2.2327
2009-04-30,2.1935
2009-03-31,2.1470
2009-02-27,2.1081
2009-01-30,2.0734
2008-12-31,2.0379
2008-11-28,2.0021
2008-10-31,1.9722
2008-09-30,1.9495
2008-08-29,1.9183
2008-07-31,1.8914
2008-06-30,1.8720
2008-05-30,1.8424
2008-04-30,1.8084
2008-03-31,1.7671
2008-02-29,1.7255
2008-01-31,1.6731
2007-12-31,1.6251
2007-11-30,1.5669
2007-10-31,1.5096
2007-09-28,1.4104
2007-08-31,1.3292
2007-07-31,1.2671
2007-06-29,1.2116
2007-05-31,1.1515
2007-04-30,1.0961
2007-03-30,1.0429
2007-02-28,0.9896
2007-01-31,0.9407
2006-12-29,0.8861
2006-11-30,0.8383
2006-10-31,0.7994
2006-09-29,0.7541
2006-08-31,0.7070
2006-07-31,0.6678
2006-06-30,0.5971
2006-05-31,0.5230
2006-04-28,0.4505
2006-03-31,0.4006
2006-02-28,0.3516
2006-01-31,0.3158
2005-12-30,0.2821
2005-11-30,0.2517
2005-10-31,0.2216
2005-09-30,0.2026
2005-08-31,0.1848
2005-07-29,0.1658
2005-06-30,0.1480
2005-05-31,0.1317
2005-04-29,0.1173
2005-03-31,0.1066
2005-02-28,0.0950
2005-01-31,0.0868
2004-12-31,0.0791
2004-11-30,0.0722
2004-10-29,0.0658
2004-09-30,0.0609
2004-08-31,0.0564
2004-07-30,0.0520
2004-06-30,0.0482
2004-05-28,0.0434
2004-04-30,0.0383
2004-03-31,0.0357
2004-02-27,0.0331
2004-01-30,0.0310
2003-12-31,0.0294
2003-11-28,0.0279
2003-10-31,0.0263
2003-09-30,0.0252
2003-08-29,0.0242
2003-07-31,0.0232
2003-06-30,0.0223
2003-05-30,0.0217
2003-04-30,0.0210
2003-03-31,0.0203
2003-02-28,0.0196
2003-01-31,0.0190
2002-12-31,0.0182
2002-11-29,0.0175
2002-10-31,0.0168
2002-09-30,0.0161
2002-08-30,0.0154
