,MAMA_monthly_10
2022-04-04,849.6569
2022-03-31,829.2206
2022-02-28,809.3846
2022-01-31,790.3094
2021-12-31,770.8785
2021-11-30,749.4370
2021-10-29,728.2289
2021-09-30,705.6311
2021-08-31,685.8364
2021-07-30,663.3777
2021-06-30,642.7612
2021-05-28,623.9373
2021-04-30,605.8805
2021-03-31,587.6559
2021-02-26,572.6966
2021-01-29,557.9070
2020-12-31,544.9996
2020-11-30,532.8089
2020-10-30,520.4056
2020-09-30,509.2884
2020-08-31,499.5882
2020-07-31,488.1277
2020-06-30,478.0789
2020-05-29,468.6291
2020-04-30,458.9292
2020-03-31,449.9420
2020-02-28,442.7413
2020-01-31,433.6849
2019-12-31,423.5784
2019-11-29,414.3517
2019-10-31,405.3556
2019-09-30,396.7217
2019-08-30,388.4159
2019-07-31,380.3383
2019-06-28,371.8904
2019-05-31,364.7286
2019-04-30,357.2649
2019-03-29,348.8688
2019-02-28,340.5411
2019-01-31,332.6686
2018-12-31,324.7524
2018-11-30,317.5721
2018-10-31,309.7250
2018-09-28,301.9771
2018-08-31,292.9721
2018-07-31,283.6265
2018-06-29,274.1958
2018-05-31,265.6963
2018-04-30,257.4206
2018-03-29,249.7447
2018-02-28,241.8453
2018-01-31,233.1293
2017-12-29,223.6665
2017-11-30,215.3561
2017-10-31,207.2141
2017-09-29,199.0381
2017-08-31,191.3606
2017-07-31,183.8054
2017-06-30,176.2630
2017-05-31,168.8644
2017-04-28,160.8240
2017-03-31,153.2974
2017-02-28,146.4664
2017-01-31,139.6306
2016-12-30,132.9927
