,MAMA_monthly_10
2022-04-04,35.6715
2022-03-31,35.2975
2022-02-28,34.9251
2022-01-31,34.6025
2021-12-31,34.2533
2021-11-30,33.9202
2021-10-29,33.6279
2021-09-30,33.3242
2021-08-31,33.0382
2021-07-30,32.6917
2021-06-30,32.3467
2021-05-28,32.0216
2021-04-30,31.6484
2021-03-31,31.2674
2021-02-26,30.9295
2021-01-29,30.6703
2020-12-31,30.3558
2020-11-30,30.0119
2020-10-30,29.6622
2020-09-30,29.2831
2020-08-31,28.9100
2020-07-31,28.5328
2020-06-30,28.1560
2020-05-29,27.8383
2020-04-30,27.4973
2020-03-31,27.1669
2020-02-28,26.8644
2020-01-31,26.5436
2019-12-31,26.1544
2019-11-29,25.8153
2019-10-31,25.4956
2019-09-30,25.1535
2019-08-30,24.7950
2019-07-31,24.4431
2019-06-28,24.1308
2019-05-31,23.8165
2019-04-30,23.5229
2019-03-29,23.2341
2019-02-28,22.9450
2019-01-31,22.6694
2018-12-31,22.4140
2018-11-30,22.1847
2018-10-31,21.9273
2018-09-28,21.6988
2018-08-31,21.4846
2018-07-31,21.2640
2018-06-29,21.0520
2018-05-31,20.8486
2018-04-30,20.6482
2018-03-29,20.4339
2018-02-28,20.2297
2018-01-31,20.0466
2017-12-29,19.8406
2017-11-30,19.6104
2017-10-31,19.3501
2017-09-29,19.1056
2017-08-31,18.8782
2017-07-31,18.6324
2017-06-30,18.4034
2017-05-31,18.1847
2017-04-28,17.9491
2017-03-31,17.7361
2017-02-28,17.5263
2017-01-31,17.3239
2016-12-30,17.1403
2016-11-30,16.9602
2016-10-31,16.7957
2016-09-30,16.6077
2016-08-31,16.4214
2016-07-29,16.2342
2016-06-30,16.0227
2016-05-31,15.8023
2016-04-29,15.6116
2016-03-31,15.4303
2016-02-29,15.2320
2016-01-29,15.0538
2015-12-31,14.8849
2015-11-30,14.7337
2015-10-30,14.5857
2015-09-30,14.4365
2015-08-31,14.2876
2015-07-31,14.1539
2015-06-30,14.0111
2015-05-29,13.8874
2015-04-30,13.7497
2015-03-31,13.6118
2015-02-27,13.4652
2015-01-30,13.3159
2014-12-31,13.1470
2014-11-28,12.9894
2014-10-31,12.8484
2014-09-30,12.7099
2014-08-29,12.5945
2014-07-31,12.4672
2014-06-30,12.3485
2014-05-30,12.2173
2014-04-30,12.0988
2014-03-31,11.9703
2014-02-28,11.8525
2014-01-31,11.7363
2013-12-31,11.6297
2013-11-29,11.5296
2013-10-31,11.4300
2013-09-30,11.3229
2013-08-30,11.2244
2013-07-31,11.1247
2013-06-28,11.0085
2013-05-31,10.9034
2013-04-30,10.7964
2013-03-28,10.6652
2013-02-28,10.5484
2013-01-31,10.4400
2012-12-31,10.3374
2012-11-30,10.2418
2012-10-31,10.1447
