,MAMA_monthly_10
2022-04-04,15.7412
2022-03-31,15.5783
2022-02-28,15.4061
2022-01-31,15.2180
2021-12-31,15.0679
2021-11-30,14.8949
2021-10-29,14.7424
2021-09-30,14.5624
2021-08-31,14.3700
2021-07-30,14.1442
2021-06-30,13.8832
2021-05-28,13.6301
2021-04-30,13.3848
2021-03-31,13.1876
2021-02-26,13.0050
2021-01-29,12.8816
2020-12-31,12.7269
2020-11-30,12.5953
2020-10-30,12.5013
2020-09-30,12.4415
2020-08-31,12.3868
2020-07-31,12.3101
2020-06-30,12.2536
2020-05-29,12.2107
2020-04-30,12.1905
2020-03-31,12.1305
2020-02-28,12.1212
2020-01-31,12.0035
2019-12-31,11.8072
2019-11-29,11.5520
