,MAMA_monthly_10
2022-04-04,51.6167
2022-03-31,50.7309
2022-02-28,49.8648
2022-01-31,49.1659
2021-12-31,48.4730
2021-11-30,47.5917
2021-10-29,46.8752
2021-09-30,46.1105
2021-08-31,45.4529
2021-07-30,44.7685
2021-06-30,44.0836
2021-05-28,43.4632
2021-04-30,42.8976
2021-03-31,42.3690
2021-02-26,41.8298
2021-01-29,41.3538
2020-12-31,40.9100
2020-11-30,40.4103
2020-10-30,39.9059
2020-09-30,39.5032
2020-08-31,39.1265
2020-07-31,38.7781
2020-06-30,38.4705
2020-05-29,38.1288
2020-04-30,37.8171
2020-03-31,37.5450
2020-02-28,37.3235
2020-01-31,36.9608
2019-12-31,36.5153
2019-11-29,36.0779
2019-10-31,35.6260
2019-09-30,35.1931
2019-08-30,34.7699
2019-07-31,34.3524
2019-06-28,33.9180
2019-05-31,33.4921
2019-04-30,33.0292
2019-03-29,32.5812
2019-02-28,32.1668
2019-01-31,31.7777
2018-12-31,31.4423
2018-11-30,31.1607
2018-10-31,30.8246
2018-09-28,30.5335
2018-08-31,30.1703
2018-07-31,29.8070
2018-06-29,29.4786
2018-05-31,29.1580
2018-04-30,28.8593
2018-03-29,28.6078
2018-02-28,28.3446
2018-01-31,28.0470
2017-12-29,27.7184
2017-11-30,27.3925
2017-10-31,27.0702
2017-09-29,26.7759
2017-08-31,26.5169
2017-07-31,26.2811
2017-06-30,26.0357
2017-05-31,25.8002
2017-04-28,25.5423
2017-03-31,25.2853
2017-02-28,25.0291
2017-01-31,24.7485
2016-12-30,24.4748
2016-11-30,24.1972
2016-10-31,23.9334
2016-09-30,23.6993
2016-08-31,23.4439
2016-07-29,23.1620
2016-06-30,22.8892
2016-05-31,22.6156
2016-04-29,22.3841
2016-03-31,22.1716
2016-02-29,21.9411
2016-01-29,21.7303
2015-12-31,21.5471
2015-11-30,21.3237
2015-10-30,21.0867
2015-09-30,20.8696
2015-08-31,20.6864
2015-07-31,20.5259
2015-06-30,20.3494
2015-05-29,20.1707
2015-04-30,19.9694
2015-03-31,19.7775
2015-02-27,19.5737
2015-01-30,19.3660
2014-12-31,19.1935
2014-11-28,19.0149
2014-10-31,18.8245
2014-09-30,18.6359
2014-08-29,18.4704
2014-07-31,18.3237
2014-06-30,18.1806
2014-05-30,18.0347
2014-04-30,17.8909
2014-03-31,17.7429
2014-02-28,17.5872
2014-01-31,17.4366
2013-12-31,17.2839
2013-11-29,17.1035
2013-10-31,16.9353
2013-09-30,16.7768
2013-08-30,16.6320
2013-07-31,16.5008
2013-06-28,16.3625
2013-05-31,16.2480
2013-04-30,16.1267
2013-03-28,16.0106
2013-02-28,15.9036
2013-01-31,15.8105
2012-12-31,15.7199
2012-11-30,15.6404
2012-10-31,15.5538
2012-09-28,15.4673
2012-08-31,15.3759
2012-07-31,15.2838
2012-06-29,15.1950
2012-05-31,15.1170
2012-04-30,15.0489
2012-03-30,14.9751
2012-02-29,14.9005
2012-01-31,14.8228
2011-12-30,14.7429
2011-11-30,14.6745
2011-10-31,14.6127
2011-09-30,14.5500
2011-08-31,14.5087
2011-07-29,14.4627
2011-06-30,14.4072
2011-05-31,14.3358
2011-04-29,14.2526
2011-03-31,14.1656
2011-02-28,14.0891
2011-01-31,13.9962
2010-12-31,13.9137
2010-11-30,13.8401
2010-10-29,13.7822
2010-09-30,13.7292
2010-08-31,13.6795
2010-07-30,13.6472
2010-06-30,13.6070
2010-05-28,13.5686
2010-04-30,13.5124
2010-03-31,13.4419
2010-02-26,13.3718
2010-01-29,13.3062
2009-12-31,13.2462
2009-11-30,13.1768
2009-10-30,13.1020
2009-09-30,13.0459
2009-08-31,12.9871
2009-07-31,12.9327
2009-06-30,12.8894
2009-05-29,12.8562
2009-04-30,12.8087
2009-03-31,12.7630
2009-02-27,12.7273
2009-01-30,12.7144
2008-12-31,12.6870
2008-11-28,12.6487
2008-10-31,12.5975
2008-09-30,12.5439
2008-08-29,12.4638
2008-07-31,12.3763
2008-06-30,12.2952
2008-05-30,12.2253
2008-04-30,12.1345
2008-03-31,12.0315
2008-02-29,11.9423
2008-01-31,11.8694
2007-12-31,11.7880
2007-11-30,11.6862
2007-10-31,11.5665
2007-09-28,11.4287
2007-08-31,11.2960
2007-07-31,11.1412
2007-06-29,11.0033
2007-05-31,10.8794
2007-04-30,10.7465
2007-03-30,10.6322
2007-02-28,10.5133
2007-01-31,10.3767
2006-12-29,10.2424
2006-11-30,10.1109
2006-10-31,9.9787
2006-09-29,9.8449
2006-08-31,9.7264
2006-07-31,9.6121
2006-06-30,9.5071
2006-05-31,9.3737
2006-04-28,9.2524
2006-03-31,9.1081
2006-02-28,8.9559
2006-01-31,8.8115
2005-12-30,8.6874
2005-11-30,8.5527
2005-10-31,8.3915
2005-09-30,8.2500
2005-08-31,8.1178
2005-07-29,8.0013
2005-06-30,7.8792
2005-05-31,7.7705
2005-04-29,7.6817
2005-03-31,7.5821
2005-02-28,7.4694
2005-01-31,7.3607
2004-12-31,7.2592
2004-11-30,7.1369
2004-10-29,7.0185
2004-09-30,6.9011
2004-08-31,6.7984
2004-07-30,6.6973
2004-06-30,6.5893
2004-05-28,6.4629
2004-04-30,6.3145
2004-03-31,6.1665
2004-02-27,6.0267
2004-01-30,5.9055
2003-12-31,5.7524
2003-11-28,5.5999
2003-10-31,5.4389
2003-09-30,5.2736
2003-08-29,5.1344
2003-07-31,4.9829
2003-06-30,4.8504
2003-05-30,4.7342
2003-04-30,4.6104
2003-03-31,4.4818
2003-02-28,4.3732
2003-01-31,4.2704
2002-12-31,4.1724
2002-11-29,4.0590
2002-10-31,3.9371
2002-09-30,3.8161
2002-08-30,3.7198
