,MAMA_monthly_10
2008-12-31,18.8032
2008-11-28,18.8169
2008-10-31,18.8414
2008-09-30,18.8373
2008-08-29,18.7767
2008-07-31,18.6873
2008-06-30,18.6033
2008-05-30,18.5294
2008-04-30,18.4303
2008-03-31,18.3529
2008-02-29,18.2725
2008-01-31,18.1584
2007-12-31,18.0489
2007-11-30,17.9395
2007-10-31,17.8156
2007-09-28,17.6526
2007-08-31,17.5158
2007-07-31,17.3488
2007-06-29,17.1933
2007-05-31,17.0117
2007-04-30,16.8196
2007-03-30,16.6382
2007-02-28,16.4400
2007-01-31,16.2544
2006-12-29,16.0604
2006-11-30,15.8995
2006-10-31,15.7364
2006-09-29,15.5675
2006-08-31,15.3955
2006-07-31,15.2138
2006-06-30,15.0324
2006-05-31,14.8625
2006-04-28,14.6784
2006-03-31,14.4903
2006-02-28,14.2645
2006-01-31,14.0463
2005-12-30,13.8286
2005-11-30,13.6252
2005-10-31,13.4440
2005-09-30,13.2681
2005-08-31,13.0858
2005-07-29,12.9210
2005-06-30,12.7547
2005-05-31,12.5967
2005-04-29,12.4357
2005-03-31,12.2848
2005-02-28,12.1312
2005-01-31,11.9625
2004-12-31,11.8032
2004-11-30,11.6333
2004-10-29,11.4909
2004-09-30,11.3746
2004-08-31,11.2719
2004-07-30,11.1612
2004-06-30,11.0529
2004-05-28,10.8165
2004-04-30,10.5896
2004-03-31,10.3328
2004-02-27,10.0951
2004-01-30,9.8733
2003-12-31,9.6548
2003-11-28,9.4488
2003-10-31,9.2409
2003-09-30,9.0399
2003-08-29,8.8415
2003-07-31,8.6486
2003-06-30,8.4645
2003-05-30,8.2311
2003-04-30,8.0283
2003-03-31,7.8354
2003-02-28,7.6329
2003-01-31,7.4270
2002-12-31,7.2138
2002-11-29,6.9942
2002-10-31,6.7609
2002-09-30,6.4874
2002-08-30,6.2458
