,MAMA_monthly_10
2022-04-04,76.1295
2022-03-31,75.3729
2022-02-28,74.6300
2022-01-31,74.0238
2021-12-31,73.3647
2021-11-30,72.6499
2021-10-29,71.9743
2021-09-30,71.2038
2021-08-31,70.5261
2021-07-30,69.7542
2021-06-30,69.0353
2021-05-28,68.3245
2021-04-30,67.5964
2021-03-31,66.8875
2021-02-26,66.2121
2021-01-29,65.5941
2020-12-31,64.8651
2020-11-30,64.0925
2020-10-30,63.2321
2020-09-30,62.5016
2020-08-31,61.7522
2020-07-31,61.0057
2020-06-30,60.3501
2020-05-29,59.7825
2020-04-30,59.1670
2020-03-31,58.5753
2020-02-28,58.0552
2020-01-31,57.5927
2019-12-31,57.0592
2019-11-29,56.4780
2019-10-31,55.8936
2019-09-30,55.3210
2019-08-30,54.7289
2019-07-31,54.1737
2019-06-28,53.6556
2019-05-31,53.1313
2019-04-30,52.6891
2019-03-29,52.2341
2019-02-28,51.8255
2019-01-31,51.4038
2018-12-31,51.0081
2018-11-30,50.6339
2018-10-31,50.2181
2018-09-28,49.7731
2018-08-31,49.3842
2018-07-31,48.9727
2018-06-29,48.6250
2018-05-31,48.3076
2018-04-30,48.0163
2018-03-29,47.6714
2018-02-28,47.3183
2018-01-31,46.9568
2017-12-29,46.4369
2017-11-30,45.9850
2017-10-31,45.5474
2017-09-29,45.1974
2017-08-31,44.9290
2017-07-31,44.6586
2017-06-30,44.3722
2017-05-31,44.1226
2017-04-28,43.8436
2017-03-31,43.5979
2017-02-28,43.3781
2017-01-31,43.1713
2016-12-30,43.0005
2016-11-30,42.8064
2016-10-31,42.6029
2016-09-30,42.4010
2016-08-31,42.1782
2016-07-29,41.9592
2016-06-30,41.7287
2016-05-31,41.4953
2016-04-29,41.2797
2016-03-31,41.1015
2016-02-29,40.9070
2016-01-29,40.7340
2015-12-31,40.5592
2015-11-30,40.4272
2015-10-30,40.3200
2015-09-30,40.2258
2015-08-31,40.0640
2015-07-31,39.9015
2015-06-30,39.6780
2015-05-29,39.4614
2015-04-30,39.2136
2015-03-31,38.9346
2015-02-27,38.6165
2015-01-30,38.2850
2014-12-31,37.9411
2014-11-28,37.5860
2014-10-31,37.2173
2014-09-30,36.9412
2014-08-29,36.6606
2014-07-31,36.3855
2014-06-30,36.1280
2014-05-30,35.8553
2014-04-30,35.5654
2014-03-31,35.2517
2014-02-28,34.9626
2014-01-31,34.6892
2013-12-31,34.4132
2013-11-29,34.1007
2013-10-31,33.7696
2013-09-30,33.4707
2013-08-30,33.1920
2013-07-31,32.9187
2013-06-28,32.6052
2013-05-31,32.3171
2013-04-30,32.0232
2013-03-28,31.7063
2013-02-28,31.4100
2013-01-31,31.1479
2012-12-31,30.8898
2012-11-30,30.6433
2012-10-31,30.3665
2012-09-28,30.0624
2012-08-31,29.7653
2012-07-31,29.4748
2012-06-29,29.1698
2012-05-31,28.8999
2012-04-30,28.6588
2012-03-30,28.4744
2012-02-29,28.2697
2012-01-31,28.0832
2011-12-30,27.8765
2011-11-30,27.6806
2011-10-31,27.4924
2011-09-30,27.3197
2011-08-31,27.1835
2011-07-29,27.0357
2011-06-30,26.8933
2011-05-31,26.7461
2011-04-29,26.5811
2011-03-31,26.4191
2011-02-28,26.2784
2011-01-31,26.1396
2010-12-31,25.9676
2010-11-30,25.8106
2010-10-29,25.6530
2010-09-30,25.4932
2010-08-31,25.3368
2010-07-30,25.2050
2010-06-30,25.0661
2010-05-28,24.9497
2010-04-30,24.8131
2010-03-31,24.6537
2010-02-26,24.4777
2010-01-29,24.3140
2009-12-31,24.1535
2009-11-30,23.9912
2009-10-30,23.8210
2009-09-30,23.6859
2009-08-31,23.5539
2009-07-31,23.4072
2009-06-30,23.2684
2009-05-29,23.1391
2009-04-30,22.9986
2009-03-31,22.8539
2009-02-27,22.6950
2009-01-30,22.5579
2008-12-31,22.4353
2008-11-28,22.2449
2008-10-31,22.0557
2008-09-30,21.8652
2008-08-29,21.6424
2008-07-31,21.4236
2008-06-30,21.2076
2008-05-30,21.0072
2008-04-30,20.7935
2008-03-31,20.5777
2008-02-29,20.3985
2008-01-31,20.2420
2007-12-31,20.0755
2007-11-30,19.9308
2007-10-31,19.7835
2007-09-28,19.6543
2007-08-31,19.5351
2007-07-31,19.4149
2007-06-29,19.2783
2007-05-31,19.1246
2007-04-30,18.9731
2007-03-30,18.8194
2007-02-28,18.6711
2007-01-31,18.5131
2006-12-29,18.3580
2006-11-30,18.2122
2006-10-31,18.0667
2006-09-29,17.8970
2006-08-31,17.7253
2006-07-31,17.5847
2006-06-30,17.4455
2006-05-31,17.2787
2006-04-28,17.1083
2006-03-31,16.9616
2006-02-28,16.7978
2006-01-31,16.6468
