,MAMA_monthly_10
2022-04-04,75.3761
2022-03-31,74.6572
2022-02-28,73.9789
2022-01-31,73.3758
2021-12-31,72.6233
2021-11-30,71.5866
2021-10-29,70.6424
2021-09-30,69.7873
2021-08-31,69.0564
2021-07-30,68.1369
2021-06-30,67.3042
2021-05-28,66.4997
2021-04-30,65.6867
2021-03-31,64.8386
2021-02-26,64.1139
2021-01-29,63.4531
2020-12-31,62.6960
2020-11-30,61.9744
2020-10-30,61.3031
2020-09-30,60.5331
2020-08-31,59.7316
2020-07-31,58.8479
2020-06-30,57.9086
2020-05-29,57.1359
2020-04-30,56.3527
2020-03-31,55.5055
2020-02-28,54.7499
2020-01-31,54.1747
2019-12-31,53.5666
2019-11-29,52.9829
2019-10-31,52.3926
2019-09-30,51.7396
2019-08-30,51.0542
2019-07-31,50.4292
2019-06-28,49.8834
2019-05-31,49.3004
2019-04-30,48.7219
2019-03-29,48.1377
2019-02-28,47.5358
2019-01-31,46.9912
2018-12-31,46.4844
2018-11-30,45.9887
2018-10-31,45.4201
2018-09-28,44.9515
2018-08-31,44.3955
2018-07-31,43.7369
2018-06-29,43.0972
2018-05-31,42.5386
2018-04-30,42.0200
2018-03-29,41.5118
2018-02-28,41.0013
2018-01-31,40.5359
2017-12-29,39.9669
2017-11-30,39.3751
2017-10-31,38.7610
2017-09-29,38.1257
2017-08-31,37.4849
2017-07-31,36.8453
2017-06-30,36.2251
2017-05-31,35.6192
2017-04-28,34.9703
2017-03-31,34.3434
2017-02-28,33.7822
2017-01-31,33.2099
2016-12-30,32.6349
2016-11-30,32.1334
2016-10-31,31.6840
2016-09-30,31.2209
2016-08-31,30.7222
2016-07-29,30.2097
2016-06-30,29.6474
2016-05-31,29.0418
2016-04-29,28.5494
2016-03-31,28.1136
2016-02-29,27.6692
2016-01-29,27.3044
2015-12-31,26.9277
2015-11-30,26.5836
2015-10-30,26.2716
2015-09-30,25.9416
2015-08-31,25.6778
2015-07-31,25.4343
2015-06-30,25.1809
2015-05-29,24.9058
2015-04-30,24.6397
2015-03-31,24.3915
2015-02-27,24.1209
2015-01-30,23.8510
2014-12-31,23.5276
2014-11-28,23.2523
2014-10-31,22.9502
2014-09-30,22.6548
2014-08-29,22.4069
2014-07-31,22.1408
2014-06-30,21.8785
2014-05-30,21.6594
2014-04-30,21.4505
2014-03-31,21.2700
2014-02-28,21.0900
2014-01-31,20.9064
2013-12-31,20.7442
2013-11-29,20.5941
2013-10-31,20.4620
2013-09-30,20.3256
2013-08-30,20.1486
2013-07-31,19.9575
2013-06-28,19.7666
2013-05-31,19.5334
2013-04-30,19.3040
2013-03-28,19.0050
2013-02-28,18.7283
2013-01-31,18.4537
2012-12-31,18.1698
2012-11-30,17.8832
2012-10-31,17.6217
2012-09-28,17.3789
2012-08-31,17.0760
2012-07-31,16.7432
2012-06-29,16.3829
2012-05-31,16.0393
2012-04-30,15.7262
2012-03-30,15.3809
2012-02-29,15.0397
2012-01-31,14.7097
2011-12-30,14.3874
2011-11-30,14.0896
2011-10-31,13.8143
2011-09-30,13.5440
2011-08-31,13.3180
2011-07-29,13.0643
2011-06-30,12.7985
2011-05-31,12.5263
2011-04-29,12.2520
2011-03-31,11.9879
2011-02-28,11.7353
2011-01-31,11.4803
2010-12-31,11.2508
2010-11-30,11.0372
2010-10-29,10.8185
2010-09-30,10.5522
2010-08-31,10.2709
2010-07-30,10.0051
2010-06-30,9.7120
2010-05-28,9.4505
2010-04-30,9.1938
2010-03-31,8.9235
2010-02-26,8.6783
2010-01-29,8.4496
2009-12-31,8.2405
2009-11-30,8.0153
2009-10-30,7.8006
2009-09-30,7.6051
2009-08-31,7.4042
2009-07-31,7.2163
2009-06-30,7.0447
2009-05-29,6.8998
2009-04-30,6.7559
2009-03-31,6.6091
2009-02-27,6.4777
2009-01-30,6.3664
2008-12-31,6.2421
2008-11-28,6.1109
2008-10-31,6.0129
2008-09-30,5.8781
2008-08-29,5.6616
2008-07-31,5.4528
2008-06-30,5.2590
2008-05-30,5.0749
2008-04-30,4.8827
2008-03-31,4.7090
2008-02-29,4.5522
2008-01-31,4.3935
2007-12-31,4.2339
2007-11-30,4.0578
2007-10-31,3.8829
2007-09-28,3.6732
2007-08-31,3.4874
2007-07-31,3.3037
