,MAMA_monthly_10
2022-04-04,80.7681
2022-03-31,79.4540
2022-02-28,78.1409
2022-01-31,76.8634
2021-12-31,75.5522
2021-11-30,74.0092
2021-10-29,72.6837
2021-09-30,71.3654
2021-08-31,70.2188
2021-07-30,69.0045
2021-06-30,67.7706
2021-05-28,66.7805
2021-04-30,65.8571
2021-03-31,64.9579
2021-02-26,64.1885
2021-01-29,63.5064
2020-12-31,62.8369
2020-11-30,62.2304
2020-10-30,61.6230
2020-09-30,61.1028
2020-08-31,60.5932
2020-07-31,60.0671
2020-06-30,59.5156
2020-05-29,59.0121
2020-04-30,58.4874
2020-03-31,58.0000
2020-02-28,57.6021
2020-01-31,56.9496
2019-12-31,56.2146
2019-11-29,55.5328
2019-10-31,54.8038
2019-09-30,54.0402
2019-08-30,53.3629
2019-07-31,52.7100
2019-06-28,52.1337
2019-05-31,51.5611
2019-04-30,51.0162
2019-03-29,50.5102
2019-02-28,50.0087
2019-01-31,49.5554
2018-12-31,49.1187
2018-11-30,48.7380
2018-10-31,48.2814
2018-09-28,47.8739
2018-08-31,47.4484
2018-07-31,46.9880
2018-06-29,46.5481
2018-05-31,46.1132
2018-04-30,45.7378
2018-03-29,45.3775
2018-02-28,45.0238
2018-01-31,44.7148
2017-12-29,44.3177
2017-11-30,43.8792
2017-10-31,43.4198
2017-09-29,42.9565
2017-08-31,42.4560
2017-07-31,41.9542
2017-06-30,41.4730
2017-05-31,40.9787
2017-04-28,40.5091
2017-03-31,40.0586
2017-02-28,39.5889
2017-01-31,39.1060
2016-12-30,38.6850
2016-11-30,38.2419
2016-10-31,37.8479
2016-09-30,37.4404
2016-08-31,37.0257
2016-07-29,36.6068
2016-06-30,36.0822
2016-05-31,35.5558
2016-04-29,35.0527
2016-03-31,34.6054
2016-02-29,34.1062
2016-01-29,33.7039
2015-12-31,33.2652
2015-11-30,32.8540
2015-10-30,32.4572
2015-09-30,32.0841
2015-08-31,31.7407
2015-07-31,31.4206
2015-06-30,31.0830
2015-05-29,30.8094
2015-04-30,30.5041
2015-03-31,30.2101
2015-02-27,29.8980
2015-01-30,29.6211
2014-12-31,29.2866
2014-11-28,28.9916
2014-10-31,28.7017
2014-09-30,28.4325
