,MAMA_monthly_10
2005-09-30,14.8490
2005-08-31,14.6728
2005-07-29,14.4932
2005-06-30,14.2872
2005-05-31,14.1248
2005-04-29,13.9466
2005-03-31,13.7808
2005-02-28,13.5917
2005-01-31,13.3810
2004-12-31,13.1729
2004-11-30,12.9599
2004-10-29,12.7379
2004-09-30,12.5261
2004-08-31,12.3209
2004-07-30,12.1217
2004-06-30,11.9130
2004-05-28,11.6572
2004-04-30,11.4172
2004-03-31,11.1766
2004-02-27,10.9463
2004-01-30,10.7198
2003-12-31,10.4750
2003-11-28,10.1879
2003-10-31,9.9246
2003-09-30,9.6903
2003-08-29,9.4980
2003-07-31,9.2808
2003-06-30,9.0514
2003-05-30,8.8650
2003-04-30,8.6642
2003-03-31,8.4705
2003-02-28,8.2981
2003-01-31,8.1186
2002-12-31,7.8789
2002-11-29,7.6020
2002-10-31,7.2856
2002-09-30,6.9910
2002-08-30,6.7350
