,MAMA_monthly_10
2022-04-04,34.5252
2022-03-31,34.3205
2022-02-28,34.1196
2022-01-31,33.8793
2021-12-31,33.5781
2021-11-30,33.1820
2021-10-29,32.7752
2021-09-30,32.3615
2021-08-31,31.9591
2021-07-30,31.5071
2021-06-30,31.0856
2021-05-28,30.7239
2021-04-30,30.3437
2021-03-31,30.0043
2021-02-26,29.6854
2021-01-29,29.4270
2020-12-31,29.1806
2020-11-30,28.9473
2020-10-30,28.7243
2020-09-30,28.5195
2020-08-31,28.3540
2020-07-31,28.1931
2020-06-30,28.0532
2020-05-29,27.9618
2020-04-30,27.8581
2020-03-31,27.7982
2020-02-28,27.7872
2020-01-31,27.6817
2019-12-31,27.5404
2019-11-29,27.3707
2019-10-31,27.2140
2019-09-30,27.0840
2019-08-30,26.9902
2019-07-31,26.9137
2019-06-28,26.8083
2019-05-31,26.7193
2019-04-30,26.6524
2019-03-29,26.5444
2019-02-28,26.3840
2019-01-31,26.2410
2018-12-31,26.1095
2018-11-30,26.0111
2018-10-31,25.8646
2018-09-28,25.7410
2018-08-31,25.5874
2018-07-31,25.4310
2018-06-29,25.2618
2018-05-31,25.1171
2018-04-30,24.9561
2018-03-29,24.7787
2018-02-28,24.5963
2018-01-31,24.4085
2017-12-29,24.2010
2017-11-30,23.9991
2017-10-31,23.7917
2017-09-29,23.5867
2017-08-31,23.3975
2017-07-31,23.2435
2017-06-30,23.0816
2017-05-31,22.8984
2017-04-28,22.7153
2017-03-31,22.5411
2017-02-28,22.3781
2017-01-31,22.2428
2016-12-30,22.1027
2016-11-30,21.9790
2016-10-31,21.8454
2016-09-30,21.7249
2016-08-31,21.5491
2016-07-29,21.3727
2016-06-30,21.1959
2016-05-31,21.0533
2016-04-29,20.8974
2016-03-31,20.7530
2016-02-29,20.6326
2016-01-29,20.5507
2015-12-31,20.4716
2015-11-30,20.3793
2015-10-30,20.2427
2015-09-30,20.1094
2015-08-31,20.0061
2015-07-31,19.8763
2015-06-30,19.7119
2015-05-29,19.5004
2015-04-30,19.3150
2015-03-31,19.1389
2015-02-27,18.9585
2015-01-30,18.7551
2014-12-31,18.5773
2014-11-28,18.3724
2014-10-31,18.1755
2014-09-30,17.9628
2014-08-29,17.7590
2014-07-31,17.5379
2014-06-30,17.3381
2014-05-30,17.0908
2014-04-30,16.8261
2014-03-31,16.5608
2014-02-28,16.2648
2014-01-31,15.9572
2013-12-31,15.6844
2013-11-29,15.3908
2013-10-31,15.1346
2013-09-30,14.8970
2013-08-30,14.6709
2013-07-31,14.4706
2013-06-28,14.2626
2013-05-31,14.0736
2013-04-30,13.8794
2013-03-28,13.7058
2013-02-28,13.5410
2013-01-31,13.3715
2012-12-31,13.2151
2012-11-30,13.0672
2012-10-31,12.9216
2012-09-28,12.8103
2012-08-31,12.6878
2012-07-31,12.5739
2012-06-29,12.4513
2012-05-31,12.3603
2012-04-30,12.2543
2012-03-30,12.1326
2012-02-29,11.9868
2012-01-31,11.8909
2011-12-30,11.8035
2011-11-30,11.7362
2011-10-31,11.6417
2011-09-30,11.5578
2011-08-31,11.4962
2011-07-29,11.4211
2011-06-30,11.3313
2011-05-31,11.2220
2011-04-29,11.1110
2011-03-31,11.0006
2011-02-28,10.9033
2011-01-31,10.8089
2010-12-31,10.7186
2010-11-30,10.6266
2010-10-29,10.5534
2010-09-30,10.4805
2010-08-31,10.4029
2010-07-30,10.3438
2010-06-30,10.2618
2010-05-28,10.1908
2010-04-30,10.1074
2010-03-31,10.0134
2010-02-26,9.9223
2010-01-29,9.8469
2009-12-31,9.7816
2009-11-30,9.7072
2009-10-30,9.6438
2009-09-30,9.5852
2009-08-31,9.5246
2009-07-31,9.4698
2009-06-30,9.4198
2009-05-29,9.3793
2009-04-30,9.3415
2009-03-31,9.2948
2009-02-27,9.2747
2009-01-30,9.2586
2008-12-31,9.2319
2008-11-28,9.2015
2008-10-31,9.1646
2008-09-30,9.1129
2008-08-29,9.0256
2008-07-31,8.9260
2008-06-30,8.8366
2008-05-30,8.7450
2008-04-30,8.6401
2008-03-31,8.5372
2008-02-29,8.4595
2008-01-31,8.3773
2007-12-31,8.2987
2007-11-30,8.2047
2007-10-31,8.1142
2007-09-28,8.0154
2007-08-31,7.9276
2007-07-31,7.8188
2007-06-29,7.7136
2007-05-31,7.5961
2007-04-30,7.4854
2007-03-30,7.3982
2007-02-28,7.3158
2007-01-31,7.2323
2006-12-29,7.1482
2006-11-30,7.0629
2006-10-31,6.9744
2006-09-29,6.8795
2006-08-31,6.8182
2006-07-31,6.7378
2006-06-30,6.6624
2006-05-31,6.5598
2006-04-28,6.4563
2006-03-31,6.3312
2006-02-28,6.1934
2006-01-31,6.0571
2005-12-30,5.9281
2005-11-30,5.8176
2005-10-31,5.6879
2005-09-30,5.5851
2005-08-31,5.4622
2005-07-29,5.3233
2005-06-30,5.1797
2005-05-31,5.0224
2005-04-29,4.8551
2005-03-31,4.7093
2005-02-28,4.5665
2005-01-31,4.4103
2004-12-31,4.2384
2004-11-30,4.0692
2004-10-29,3.9155
2004-09-30,3.7731
2004-08-31,3.6418
2004-07-30,3.5173
2004-06-30,3.4008
2004-05-28,3.2725
2004-04-30,3.1574
2004-03-31,3.0452
2004-02-27,2.9335
2004-01-30,2.8328
2003-12-31,2.7511
2003-11-28,2.6689
2003-10-31,2.5908
2003-09-30,2.5183
2003-08-29,2.4479
2003-07-31,2.3699
2003-06-30,2.2969
2003-05-30,2.2265
2003-04-30,2.1560
2003-03-31,2.0854
2003-02-28,2.0220
2003-01-31,1.9556
2002-12-31,1.8876
2002-11-29,1.8244
2002-10-31,1.7576
2002-09-30,1.6967
