,MAMA_monthly_10
2007-12-31,16.4588
2007-11-30,16.2630
2007-10-31,16.0107
2007-09-28,15.7033
2007-08-31,15.3470
2007-07-31,14.9307
2007-06-29,14.5710
2007-05-31,14.1243
2007-04-30,13.6676
2007-03-30,13.2579
2007-02-28,12.8157
2007-01-31,12.4081
2006-12-29,11.9934
2006-11-30,11.6233
2006-10-31,11.2576
2006-09-29,10.9236
2006-08-31,10.6252
2006-07-31,10.3545
2006-06-30,10.1118
2006-05-31,9.8409
2006-04-28,9.5939
2006-03-31,9.2982
2006-02-28,9.0190
2006-01-31,8.7639
2005-12-30,8.5000
2005-11-30,8.2698
2005-10-31,8.0228
2005-09-30,7.8266
2005-08-31,7.6035
2005-07-29,7.3540
2005-06-30,7.0984
2005-05-31,6.8520
2005-04-29,6.6197
2005-03-31,6.4351
2005-02-28,6.2412
2005-01-31,6.0351
2004-12-31,5.8320
2004-11-30,5.6289
2004-10-29,5.4208
2004-09-30,5.2547
2004-08-31,5.0919
2004-07-30,4.9480
2004-06-30,4.8146
2004-05-28,4.6770
2004-04-30,4.5412
2004-03-31,4.4127
2004-02-27,4.2787
2004-01-30,4.1377
2003-12-31,4.0114
2003-11-28,3.8811
2003-10-31,3.7508
2003-09-30,3.6239
2003-08-29,3.5163
2003-07-31,3.4057
2003-06-30,3.3023
2003-05-30,3.2050
2003-04-30,3.1021
2003-03-31,3.0065
2003-02-28,2.9189
2003-01-31,2.8345
2002-12-31,2.7502
2002-11-29,2.6678
2002-10-31,2.5695
2002-09-30,2.4670
2002-08-30,2.3722
