,MAMA_monthly_10
2022-04-04,86.4961
2022-03-31,84.9608
2022-02-28,83.4835
2022-01-31,82.0023
2021-12-31,80.3569
2021-11-30,78.3187
2021-10-29,76.4923
2021-09-30,74.6243
2021-08-31,72.9585
2021-07-30,71.0719
2021-06-30,69.2878
2021-05-28,67.5400
2021-04-30,65.7964
2021-03-31,64.0904
2021-02-26,62.7869
2021-01-29,61.4737
2020-12-31,60.2987
2020-11-30,59.0980
2020-10-30,57.9879
2020-09-30,57.0182
2020-08-31,56.0019
2020-07-31,54.9136
2020-06-30,53.8684
2020-05-29,52.9793
2020-04-30,52.0042
2020-03-31,51.0892
2020-02-28,50.5157
2020-01-31,49.6170
2019-12-31,48.5500
2019-11-29,47.4797
2019-10-31,46.4848
2019-09-30,45.4955
2019-08-30,44.4462
2019-07-31,43.3280
2019-06-28,42.1578
2019-05-31,40.9584
2019-04-30,39.9999
2019-03-29,39.0009
2019-02-28,37.9418
2019-01-31,36.9099
2018-12-31,35.9796
2018-11-30,35.1696
2018-10-31,34.2615
2018-09-28,33.3659
2018-08-31,32.3924
2018-07-31,31.4359
2018-06-29,30.5217
2018-05-31,29.8217
2018-04-30,29.1237
2018-03-29,28.4506
2018-02-28,27.7469
2018-01-31,27.0340
2017-12-29,26.2748
2017-11-30,25.5513
2017-10-31,24.7790
2017-09-29,23.9374
2017-08-31,23.2189
2017-07-31,22.4834
2017-06-30,21.7959
2017-05-31,21.1120
2017-04-28,20.4521
2017-03-31,19.8074
2017-02-28,19.1940
2017-01-31,18.6062
2016-12-30,18.0013
2016-11-30,17.4150
2016-10-31,16.8148
2016-09-30,16.2600
2016-08-31,15.6055
2016-07-29,14.9823
2016-06-30,14.3494
2016-05-31,13.8345
2016-04-29,13.2885
2016-03-31,12.7251
2016-02-29,12.1960
