,MAMA_monthly_10
2022-04-04,93.0145
2022-03-31,92.1715
2022-02-28,91.3123
2022-01-31,90.5724
2021-12-31,89.7582
2021-11-30,88.9480
2021-10-29,88.2815
2021-09-30,87.5494
2021-08-31,86.8236
2021-07-30,85.9746
2021-06-30,85.1364
2021-05-28,84.3637
2021-04-30,83.5385
2021-03-31,82.7795
2021-02-26,81.9970
2021-01-29,81.2645
2020-12-31,80.4886
2020-11-30,79.7611
2020-10-30,79.1506
2020-09-30,78.6174
2020-08-31,77.9644
2020-07-31,77.2608
2020-06-30,76.6337
2020-05-29,76.0499
2020-04-30,75.3817
2020-03-31,74.7045
2020-02-28,74.2017
2020-01-31,73.6617
2019-12-31,72.9875
2019-11-29,72.3350
2019-10-31,71.7558
2019-09-30,71.2314
2019-08-30,70.7268
2019-07-31,70.2267
2019-06-28,69.7131
2019-05-31,69.1093
2019-04-30,68.5756
2019-03-29,67.9512
2019-02-28,67.3337
2019-01-31,66.7393
2018-12-31,66.1803
2018-11-30,65.6529
2018-10-31,64.9548
2018-09-28,64.3219
2018-08-31,63.6994
2018-07-31,63.1026
2018-06-29,62.5279
2018-05-31,62.0496
2018-04-30,61.5823
2018-03-29,61.0558
2018-02-28,60.5090
2018-01-31,59.9410
2017-12-29,59.2996
2017-11-30,58.6381
2017-10-31,57.9733
2017-09-29,57.3087
2017-08-31,56.7217
2017-07-31,56.1076
2017-06-30,55.4917
2017-05-31,54.8734
2017-04-28,54.2849
2017-03-31,53.7402
2017-02-28,53.1805
2017-01-31,52.6358
2016-12-30,52.1714
2016-11-30,51.6851
2016-10-31,51.2283
2016-09-30,50.7326
2016-08-31,50.2133
2016-07-29,49.6781
2016-06-30,49.0933
2016-05-31,48.5367
2016-04-29,48.0492
2016-03-31,47.5689
2016-02-29,47.1172
2016-01-29,46.6867
2015-12-31,46.2650
2015-11-30,45.8536
2015-10-30,45.4508
2015-09-30,45.0520
2015-08-31,44.7143
2015-07-31,44.3679
2015-06-30,43.9718
2015-05-29,43.5948
2015-04-30,43.1914
2015-03-31,42.7979
2015-02-27,42.3888
2015-01-30,41.9595
2014-12-31,41.5515
2014-11-28,41.1026
2014-10-31,40.6187
2014-09-30,40.1395
2014-08-29,39.6652
2014-07-31,39.2098
2014-06-30,38.7854
2014-05-30,38.3196
2014-04-30,37.8750
2014-03-31,37.4330
2014-02-28,37.0115
2014-01-31,36.6354
2013-12-31,36.2904
2013-11-29,35.9167
