,MAMA_monthly_10
2022-04-04,27.6932
2022-03-31,27.8510
2022-02-28,28.0118
2022-01-31,28.1799
2021-12-31,28.3353
2021-11-30,28.4989
2021-10-29,28.6668
2021-09-30,28.8392
2021-08-31,29.0335
2021-07-30,29.2341
2021-06-30,29.4406
2021-05-28,29.6353
2021-04-30,29.8322
2021-03-31,30.0192
2021-02-26,30.2042
2021-01-29,30.4031
2020-12-31,30.5947
2020-11-30,30.7779
2020-10-30,30.9605
2020-09-30,31.1767
2020-08-31,31.3968
2020-07-31,31.6204
2020-06-30,31.8453
2020-05-29,32.0774
2020-04-30,32.2816
2020-03-31,32.5002
2020-02-28,32.7377
2020-01-31,32.9118
2019-12-31,33.0906
2019-11-29,33.3151
2019-10-31,33.5762
2019-09-30,33.8530
2019-08-30,34.0940
2019-07-31,34.3328
2019-06-28,34.4965
2019-05-31,34.6134
2019-04-30,34.7903
2019-03-29,34.9143
2019-02-28,35.0871
2019-01-31,35.2695
2018-12-31,35.4945
2018-11-30,35.6131
2018-10-31,35.7064
2018-09-28,35.5942
2018-08-31,35.4890
2018-07-31,35.3810
2018-06-29,35.3032
2018-05-31,35.2299
2018-04-30,35.1481
2018-03-29,35.0375
2018-02-28,34.9477
2018-01-31,34.8856
2017-12-29,34.8094
2017-11-30,34.7082
2017-10-31,34.5109
2017-09-29,34.2760
2017-08-31,33.9344
2017-07-31,33.5718
2017-06-30,33.2324
2017-05-31,32.9029
2017-04-28,32.5553
2017-03-31,32.2175
2017-02-28,31.8831
2017-01-31,31.5463
2016-12-30,31.2540
2016-11-30,30.9699
2016-10-31,30.7070
2016-09-30,30.4090
2016-08-31,30.1172
2016-07-29,29.8197
2016-06-30,29.4998
2016-05-31,29.1768
2016-04-29,28.8924
2016-03-31,28.6233
2016-02-29,28.3368
2016-01-29,28.0804
2015-12-31,27.8388
2015-11-30,27.6112
2015-10-30,27.3900
2015-09-30,27.1601
2015-08-31,26.9337
2015-07-31,26.7395
2015-06-30,26.5159
2015-05-29,26.3221
2015-04-30,26.0897
2015-03-31,25.8602
2015-02-27,25.6269
2015-01-30,25.3895
2014-12-31,25.1027
2014-11-28,24.8645
2014-10-31,24.6531
2014-09-30,24.4411
2014-08-29,24.2754
2014-07-31,24.0991
2014-06-30,23.9375
2014-05-30,23.7439
2014-04-30,23.5717
2014-03-31,23.4005
2014-02-28,23.2488
2014-01-31,23.0921
2013-12-31,22.9507
2013-11-29,22.8244
2013-10-31,22.7002
2013-09-30,22.5616
2013-08-30,22.4299
2013-07-31,22.2969
2013-06-28,22.1232
2013-05-31,21.9492
2013-04-30,21.7844
2013-03-28,21.5876
2013-02-28,21.4225
2013-01-31,21.2757
2012-12-31,21.1275
2012-11-30,20.9987
2012-10-31,20.8660
2012-09-28,20.7187
2012-08-31,20.5687
2012-07-31,20.4148
2012-06-29,20.2364
2012-05-31,20.0636
2012-04-30,19.9059
2012-03-30,19.7426
2012-02-29,19.5839
2012-01-31,19.4416
2011-12-30,19.3061
2011-11-30,19.1647
2011-10-31,19.0448
2011-09-30,18.8909
2011-08-31,18.7403
2011-07-29,18.5914
2011-06-30,18.4483
2011-05-31,18.2990
2011-04-29,18.1412
2011-03-31,17.9604
2011-02-28,17.7928
2011-01-31,17.6125
2010-12-31,17.4286
2010-11-30,17.2306
2010-10-29,17.0412
2010-09-30,16.8430
2010-08-31,16.6614
2010-07-30,16.4711
2010-06-30,16.2971
2010-05-28,16.1465
2010-04-30,15.9948
2010-03-31,15.8242
2010-02-26,15.6622
2010-01-29,15.5058
2009-12-31,15.3454
2009-11-30,15.1653
2009-10-30,15.0036
2009-09-30,14.8510
2009-08-31,14.6999
2009-07-31,14.5496
2009-06-30,14.3994
2009-05-29,14.2619
2009-04-30,14.1386
2009-03-31,14.0112
2009-02-27,13.8744
2009-01-30,13.7393
2008-12-31,13.5995
2008-11-28,13.4581
2008-10-31,13.3228
2008-09-30,13.1959
2008-08-29,13.0622
2008-07-31,12.9024
2008-06-30,12.7608
2008-05-30,12.6096
2008-04-30,12.4603
2008-03-31,12.3067
2008-02-29,12.1737
2008-01-31,12.0363
2007-12-31,11.8744
2007-11-30,11.6964
2007-10-31,11.4972
2007-09-28,11.2778
2007-08-31,11.0640
2007-07-31,10.8728
2007-06-29,10.6912
2007-05-31,10.4909
2007-04-30,10.2642
2007-03-30,10.0262
2007-02-28,9.8015
2007-01-31,9.5893
2006-12-29,9.3732
2006-11-30,9.1506
2006-10-31,8.9373
2006-09-29,8.7404
2006-08-31,8.5514
2006-07-31,8.3608
2006-06-30,8.1700
2006-05-31,7.9930
2006-04-28,7.8139
2006-03-31,7.6318
2006-02-28,7.4541
2006-01-31,7.2823
2005-12-30,7.1135
2005-11-30,6.9442
2005-10-31,6.7776
2005-09-30,6.6118
2005-08-31,6.4259
2005-07-29,6.2510
2005-06-30,6.0737
2005-05-31,5.8952
2005-04-29,5.7280
2005-03-31,5.5658
2005-02-28,5.4059
2005-01-31,5.2394
2004-12-31,5.0725
2004-11-30,4.9146
2004-10-29,4.7553
2004-09-30,4.6021
2004-08-31,4.4576
2004-07-30,4.3192
2004-06-30,4.1835
2004-05-28,4.0503
2004-04-30,3.9121
2004-03-31,3.7788
2004-02-27,3.6349
2004-01-30,3.4947
2003-12-31,3.3613
2003-11-28,3.2208
2003-10-31,3.0955
2003-09-30,2.9732
2003-08-29,2.8530
2003-07-31,2.7426
2003-06-30,2.6355
2003-05-30,2.5293
2003-04-30,2.4480
2003-03-31,2.3786
2003-02-28,2.3182
2003-01-31,2.2615
2002-12-31,2.1976
2002-11-29,2.1325
2002-10-31,2.0673
2002-09-30,2.0200
2002-08-30,1.9696
