,MAMA_monthly_10
2022-04-04,46.3546
2022-03-31,45.9914
2022-02-28,45.6360
2022-01-31,45.1891
2021-12-31,44.6748
2021-11-30,43.9574
2021-10-29,43.3446
2021-09-30,42.7770
2021-08-31,42.2691
2021-07-30,41.6193
2021-06-30,40.9846
2021-05-28,40.4042
2021-04-30,39.8213
2021-03-31,39.1865
2021-02-26,38.5716
2021-01-29,38.1328
2020-12-31,37.6877
2020-11-30,37.3096
2020-10-30,36.9312
2020-09-30,36.6051
2020-08-31,36.1641
2020-07-31,35.7868
2020-06-30,35.4301
2020-05-29,35.1776
2020-04-30,34.9340
2020-03-31,34.7909
2020-02-28,34.7651
2020-01-31,34.5203
2019-12-31,34.2137
2019-11-29,34.0094
2019-10-31,33.7649
2019-09-30,33.5185
2019-08-30,33.3069
2019-07-31,33.1410
2019-06-28,33.0072
2019-05-31,32.8636
2019-04-30,32.7068
2019-03-29,32.5250
2019-02-28,32.3708
2019-01-31,32.2259
2018-12-31,32.0850
2018-11-30,32.0244
2018-10-31,31.9280
2018-09-28,31.8282
2018-08-31,31.6914
2018-07-31,31.5042
2018-06-29,31.3093
2018-05-31,31.1106
2018-04-30,30.9173
2018-03-29,30.7107
2018-02-28,30.4432
2018-01-31,30.1961
2017-12-29,29.8869
2017-11-30,29.5692
2017-10-31,29.2529
2017-09-29,29.0121
2017-08-31,28.7969
2017-07-31,28.5896
2017-06-30,28.3736
2017-05-31,28.1473
2017-04-28,27.9381
2017-03-31,27.7345
2017-02-28,27.5227
2017-01-31,27.3317
2016-12-30,27.1787
2016-11-30,27.0409
2016-10-31,26.9056
2016-09-30,26.7770
2016-08-31,26.6413
2016-07-29,26.4566
2016-06-30,26.2748
2016-05-31,26.0983
2016-04-29,25.9251
2016-03-31,25.7527
2016-02-29,25.5496
2016-01-29,25.4060
2015-12-31,25.2589
2015-11-30,25.0461
2015-10-30,24.8091
2015-09-30,24.5806
2015-08-31,24.3687
2015-07-31,24.1281
2015-06-30,23.8647
2015-05-29,23.6182
2015-04-30,23.4112
2015-03-31,23.2102
2015-02-27,22.9500
2015-01-30,22.7026
2014-12-31,22.5032
2014-11-28,22.3031
2014-10-31,22.0778
2014-09-30,21.8900
2014-08-29,21.7411
2014-07-31,21.5874
2014-06-30,21.4603
2014-05-30,21.2775
2014-04-30,21.1031
2014-03-31,20.9490
2014-02-28,20.7838
2014-01-31,20.5766
2013-12-31,20.4025
2013-11-29,20.2329
2013-10-31,20.0976
2013-09-30,19.9629
2013-08-30,19.8287
2013-07-31,19.7272
2013-06-28,19.6051
2013-05-31,19.4616
2013-04-30,19.2856
2013-03-28,19.0898
2013-02-28,18.8900
2013-01-31,18.7155
2012-12-31,18.5113
2012-11-30,18.3326
2012-10-31,18.1581
2012-09-28,17.9871
2012-08-31,17.8404
2012-07-31,17.7142
2012-06-29,17.6172
2012-05-31,17.5035
2012-04-30,17.4229
2012-03-30,17.3372
2012-02-29,17.2563
2012-01-31,17.2104
2011-12-30,17.1818
2011-11-30,17.1706
2011-10-31,17.1709
2011-09-30,17.1888
2011-08-31,17.2355
2011-07-29,17.2717
2011-06-30,17.2803
2011-05-31,17.2850
2011-04-29,17.2820
2011-03-31,17.2789
2011-02-28,17.2843
2011-01-31,17.2706
2010-12-31,17.2643
2010-11-30,17.2640
2010-10-29,17.2968
2010-09-30,17.3363
2010-08-31,17.3685
2010-07-30,17.4217
2010-06-30,17.4604
2010-05-28,17.5078
2010-04-30,17.5243
2010-03-31,17.5171
2010-02-26,17.5348
2010-01-29,17.5602
2009-12-31,17.5955
2009-11-30,17.6554
2009-10-30,17.7168
2009-09-30,17.7796
2009-08-31,17.8281
2009-07-31,17.8688
2009-06-30,17.9404
2009-05-29,18.0328
2009-04-30,18.1279
2009-03-31,18.2221
2009-02-27,18.3377
2009-01-30,18.4620
2008-12-31,18.5783
2008-11-28,18.6873
2008-10-31,18.8115
2008-09-30,18.9313
2008-08-29,18.9852
2008-07-31,19.0582
2008-06-30,19.1414
2008-05-30,19.2246
2008-04-30,19.2681
2008-03-31,19.2997
2008-02-29,19.3281
2008-01-31,19.3586
2007-12-31,19.3738
2007-11-30,19.4124
2007-10-31,19.4695
2007-09-28,19.4670
2007-08-31,19.4663
2007-07-31,19.4165
2007-06-29,19.3469
2007-05-31,19.2254
2007-04-30,19.0238
2007-03-30,18.8471
2007-02-28,18.6729
2007-01-31,18.4366
2006-12-29,18.1559
2006-11-30,17.8875
2006-10-31,17.6161
2006-09-29,17.3879
2006-08-31,17.1751
2006-07-31,16.9637
2006-06-30,16.7525
2006-05-31,16.5423
2006-04-28,16.2996
2006-03-31,15.9959
2006-02-28,15.6426
2006-01-31,15.2902
2005-12-30,14.9126
2005-11-30,14.5443
2005-10-31,14.2007
2005-09-30,13.8727
2005-08-31,13.5060
2005-07-29,13.1158
2005-06-30,12.6789
2005-05-31,12.2700
2005-04-29,11.9030
2005-03-31,11.5887
2005-02-28,11.2273
2005-01-31,10.8274
2004-12-31,10.4612
2004-11-30,10.0896
2004-10-29,9.8131
2004-09-30,9.5346
2004-08-31,9.2313
2004-07-30,8.9401
2004-06-30,8.6731
2004-05-28,8.3864
2004-04-30,8.0869
2004-03-31,7.7774
2004-02-27,7.4049
2004-01-30,7.0669
2003-12-31,6.7711
2003-11-28,6.4399
2003-10-31,6.0975
2003-09-30,5.7778
2003-08-29,5.5132
2003-07-31,5.2897
2003-06-30,5.0726
2003-05-30,4.8270
2003-04-30,4.5975
2003-03-31,4.4188
2003-02-28,4.2608
2003-01-31,4.0994
2002-12-31,3.9370
2002-11-29,3.7815
2002-10-31,3.6191
2002-09-30,3.4469
2002-08-30,3.2707
