,MAMA_monthly_10
2022-04-04,21.7200
2022-03-31,21.3755
2022-02-28,21.0317
2022-01-31,20.7537
2021-12-31,20.5054
2021-11-30,20.1906
2021-10-29,19.9472
2021-09-30,19.6992
2021-08-31,19.4704
2021-07-30,19.2032
2021-06-30,18.9721
2021-05-28,18.7526
2021-04-30,18.5247
2021-03-31,18.3273
2021-02-26,18.1576
2021-01-29,18.0131
2020-12-31,17.8776
2020-11-30,17.7803
2020-10-30,17.7060
2020-09-30,17.6443
2020-08-31,17.5752
2020-07-31,17.4807
2020-06-30,17.4025
2020-05-29,17.3423
2020-04-30,17.2897
2020-03-31,17.2506
2020-02-28,17.2144
2020-01-31,17.1250
2019-12-31,17.0243
2019-11-29,16.9203
2019-10-31,16.8185
2019-09-30,16.7099
2019-08-30,16.6036
2019-07-31,16.5059
2019-06-28,16.4274
2019-05-31,16.3325
2019-04-30,16.2468
2019-03-29,16.1453
2019-02-28,16.0184
2019-01-31,15.8956
2018-12-31,15.7572
2018-11-30,15.6559
2018-10-31,15.5458
2018-09-28,15.4610
2018-08-31,15.3445
2018-07-31,15.2190
2018-06-29,15.0999
2018-05-31,14.9804
2018-04-30,14.8774
2018-03-29,14.7685
2018-02-28,14.6666
2018-01-31,14.5787
2017-12-29,14.4631
2017-11-30,14.3260
2017-10-31,14.1687
2017-09-29,14.0162
2017-08-31,13.8703
2017-07-31,13.7231
2017-06-30,13.5962
2017-05-31,13.4831
2017-04-28,13.3688
2017-03-31,13.2546
2017-02-28,13.1326
2017-01-31,13.0087
2016-12-30,12.8874
2016-11-30,12.7883
2016-10-31,12.6883
2016-09-30,12.5823
2016-08-31,12.4488
2016-07-29,12.3112
2016-06-30,12.1530
2016-05-31,12.0027
2016-04-29,11.8753
2016-03-31,11.7481
2016-02-29,11.6373
2016-01-29,11.5592
2015-12-31,11.4925
2015-11-30,11.4287
2015-10-30,11.3591
2015-09-30,11.2733
2015-08-31,11.1841
2015-07-31,11.1146
2015-06-30,11.0334
2015-05-29,10.9453
2015-04-30,10.8245
2015-03-31,10.7151
2015-02-27,10.5920
2015-01-30,10.4688
2014-12-31,10.3251
2014-11-28,10.1874
2014-10-31,10.0552
2014-09-30,9.9353
2014-08-29,9.8352
2014-07-31,9.7387
2014-06-30,9.6547
2014-05-30,9.5593
2014-04-30,9.4879
2014-03-31,9.4304
2014-02-28,9.3769
2014-01-31,9.3264
2013-12-31,9.2795
2013-11-29,9.2111
2013-10-31,9.1553
2013-09-30,9.1073
2013-08-30,9.0562
2013-07-31,9.0124
2013-06-28,8.9576
2013-05-31,8.9085
2013-04-30,8.8124
2013-03-28,8.7048
2013-02-28,8.6042
2013-01-31,8.5133
2012-12-31,8.4230
2012-11-30,8.3481
2012-10-31,8.2709
2012-09-28,8.1777
2012-08-31,8.1047
2012-07-31,8.0382
2012-06-29,7.9736
2012-05-31,7.9050
2012-04-30,7.8576
2012-03-30,7.8007
2012-02-29,7.7502
2012-01-31,7.6903
2011-12-30,7.6308
2011-11-30,7.5708
2011-10-31,7.5132
2011-09-30,7.4526
