,MAMA_monthly_10
2022-04-04,41.4147
2022-03-31,41.3989
2022-02-28,41.3995
2022-01-31,41.4578
2021-12-31,41.5411
2021-11-30,41.6902
2021-10-29,41.8521
2021-09-30,42.0111
2021-08-31,42.2204
2021-07-30,42.4513
2021-06-30,42.6919
2021-05-28,42.9063
2021-04-30,43.1312
2021-03-31,43.3664
2021-02-26,43.6253
2021-01-29,43.8685
2020-12-31,44.1686
2020-11-30,44.4730
2020-10-30,44.7934
2020-09-30,45.1629
2020-08-31,45.5247
2020-07-31,45.8370
2020-06-30,46.1470
2020-05-29,46.4788
2020-04-30,46.8409
2020-03-31,47.1839
2020-02-28,47.6191
2020-01-31,47.8528
2019-12-31,48.0639
2019-11-29,48.2975
2019-10-31,48.5661
2019-09-30,48.8434
2019-08-30,49.0875
2019-07-31,49.3733
2019-06-28,49.6343
2019-05-31,49.8565
2019-04-30,50.1088
2019-03-29,50.2978
2019-02-28,50.4742
2019-01-31,50.6665
2018-12-31,50.8642
2018-11-30,51.1287
2018-10-31,51.3116
2018-09-28,51.4707
2018-08-31,51.5406
2018-07-31,51.6474
2018-06-29,51.7349
2018-05-31,51.8186
2018-04-30,51.9666
2018-03-29,52.1071
2018-02-28,52.2744
2018-01-31,52.4837
2017-12-29,52.5952
2017-11-30,52.7347
2017-10-31,52.8791
2017-09-29,53.0293
2017-08-31,53.1425
2017-07-31,53.3210
2017-06-30,53.4032
2017-05-31,53.5026
2017-04-28,53.6139
2017-03-31,53.7090
2017-02-28,53.7822
2017-01-31,53.8452
2016-12-30,53.8427
2016-11-30,53.8093
2016-10-31,53.7529
2016-09-30,53.7548
2016-08-31,53.7191
2016-07-29,53.8114
2016-06-30,53.8792
2016-05-31,53.9213
2016-04-29,53.9506
2016-03-31,54.0049
2016-02-29,54.1121
2016-01-29,54.3150
2015-12-31,54.4817
2015-11-30,54.6356
2015-10-30,54.7491
2015-09-30,54.8820
2015-08-31,55.0891
2015-07-31,55.2445
2015-06-30,55.3959
2015-05-29,55.4471
2015-04-30,55.4794
2015-03-31,55.4365
2015-02-27,55.4661
2015-01-30,55.4477
2014-12-31,55.4578
2014-11-28,55.4694
2014-10-31,55.4687
2014-09-30,55.3533
2014-08-29,55.0936
2014-07-31,54.7618
2014-06-30,54.4194
2014-05-30,54.0936
2014-04-30,53.8288
2014-03-31,53.6173
2014-02-28,53.4392
2014-01-31,53.2911
2013-12-31,53.1331
2013-11-29,52.9260
2013-10-31,52.6687
2013-09-30,52.4322
2013-08-30,52.2265
2013-07-31,52.0141
2013-06-28,51.8464
2013-05-31,51.6479
2013-04-30,51.4620
2013-03-28,51.3452
2013-02-28,51.2010
2013-01-31,51.0801
2012-12-31,50.8764
2012-11-30,50.7173
2012-10-31,50.5687
2012-09-28,50.3703
2012-08-31,50.1391
2012-07-31,49.9118
2012-06-29,49.6791
2012-05-31,49.4303
2012-04-30,49.2345
2012-03-30,48.9125
2012-02-29,48.5503
2012-01-31,48.1207
2011-12-30,47.7638
2011-11-30,47.4753
2011-10-31,47.1085
2011-09-30,46.7363
2011-08-31,46.5266
2011-07-29,46.1207
2011-06-30,45.5353
2011-05-31,44.9480
2011-04-29,44.3445
2011-03-31,43.6605
2011-02-28,42.9918
2011-01-31,42.3696
2010-12-31,41.7858
2010-11-30,41.1984
2010-10-29,40.7032
2010-09-30,40.2591
2010-08-31,39.8393
2010-07-30,39.4821
2010-06-30,39.0728
2010-05-28,38.7569
2010-04-30,38.3927
2010-03-31,37.9216
2010-02-26,37.4492
2010-01-29,36.9540
2009-12-31,36.4948
2009-11-30,35.9951
2009-10-30,35.5568
2009-09-30,35.1238
2009-08-31,34.7068
2009-07-31,34.3435
2009-06-30,33.9848
2009-05-29,33.7229
2009-04-30,33.3568
2009-03-31,33.0826
2009-02-27,32.8804
2009-01-30,32.7180
2008-12-31,32.4208
2008-11-28,32.1259
2008-10-31,31.8049
2008-09-30,31.4386
2008-08-29,30.8869
2008-07-31,30.2455
2008-06-30,29.6160
2008-05-30,28.7581
2008-04-30,27.9326
2008-03-31,27.0936
2008-02-29,26.3626
2008-01-31,25.6750
2007-12-31,25.1421
2007-11-30,24.5040
2007-10-31,23.9487
2007-09-28,23.3295
2007-08-31,22.8193
2007-07-31,22.4089
2007-06-29,21.9657
2007-05-31,21.5130
2007-04-30,21.0627
2007-03-30,20.6760
2007-02-28,20.3014
2007-01-31,19.9416
2006-12-29,19.5409
2006-11-30,19.1908
2006-10-31,18.8089
2006-09-29,18.4611
2006-08-31,18.1285
2006-07-31,17.7754
2006-06-30,17.3761
2006-05-31,16.9918
2006-04-28,16.6313
2006-03-31,16.2167
2006-02-28,15.8439
2006-01-31,15.4558
2005-12-30,14.9933
2005-11-30,14.5843
2005-10-31,14.1977
2005-09-30,13.8190
2005-08-31,13.3443
2005-07-29,12.8943
2005-06-30,12.4660
2005-05-31,12.0650
2005-04-29,11.7076
2005-03-31,11.3667
2005-02-28,10.9828
2005-01-31,10.5816
2004-12-31,10.2453
2004-11-30,9.9375
2004-10-29,9.5982
2004-09-30,9.2829
2004-08-31,8.9698
2004-07-30,8.6975
2004-06-30,8.4075
2004-05-28,8.1393
2004-04-30,7.8942
2004-03-31,7.6344
2004-02-27,7.3619
2004-01-30,7.1028
2003-12-31,6.8629
2003-11-28,6.6043
2003-10-31,6.3807
2003-09-30,6.1632
2003-08-29,5.9456
2003-07-31,5.7272
2003-06-30,5.5350
2003-05-30,5.3287
2003-04-30,5.1168
2003-03-31,4.9378
2003-02-28,4.7392
2003-01-31,4.5376
2002-12-31,4.3448
2002-11-29,4.1712
2002-10-31,4.0077
2002-09-30,3.8419
2002-08-30,3.6542
