,MAMA_monthly_10
2007-01-31,28.4555
2006-12-29,28.1288
2006-11-30,27.8453
2006-10-31,27.5370
2006-09-29,27.2740
2006-08-31,27.0219
2006-07-31,26.7569
2006-06-30,26.4665
2006-05-31,26.1281
2006-04-28,25.7982
2006-03-31,25.4292
2006-02-28,25.1165
2006-01-31,24.8237
2005-12-30,24.4902
2005-11-30,24.1891
2005-10-31,23.9250
2005-09-30,23.7188
2005-08-31,23.5082
2005-07-29,23.2517
2005-06-30,22.9722
2005-05-31,22.7249
2005-04-29,22.4575
2005-03-31,22.1547
2005-02-28,21.8240
2005-01-31,21.4583
2004-12-31,21.1393
2004-11-30,20.7824
2004-10-29,20.3754
2004-09-30,19.9939
2004-08-31,19.5888
2004-07-30,19.2015
2004-06-30,18.8195
2004-05-28,18.4155
2004-04-30,18.0386
2004-03-31,17.6705
2004-02-27,17.2282
2004-01-30,16.7317
2003-12-31,16.2917
2003-11-28,15.7792
2003-10-31,15.3539
2003-09-30,14.9492
2003-08-29,14.6362
2003-07-31,14.2776
2003-06-30,13.9321
2003-05-30,13.6231
2003-04-30,13.3268
2003-03-31,13.0570
2003-02-28,12.8494
2003-01-31,12.6200
2002-12-31,12.4037
2002-11-29,12.1329
2002-10-31,11.8112
2002-09-30,11.5493
2002-08-30,11.3325
