,MAMA_monthly_10
2022-04-04,17.4807
2022-03-31,17.4246
2022-02-28,17.3763
2022-01-31,17.2995
2021-12-31,17.2629
2021-11-30,17.2195
2021-10-29,17.1792
2021-09-30,17.1324
2021-08-31,17.1180
2021-07-30,17.0753
2021-06-30,17.0284
2021-05-28,16.9973
2021-04-30,16.9548
2021-03-31,16.9093
2021-02-26,16.8789
2021-01-29,16.8453
2020-12-31,16.8324
2020-11-30,16.8262
2020-10-30,16.8397
2020-09-30,16.8707
2020-08-31,16.9229
2020-07-31,16.9853
2020-06-30,17.0447
2020-05-29,17.1192
2020-04-30,17.1991
2020-03-31,17.2847
2020-02-28,17.3703
2020-01-31,17.4267
2019-12-31,17.4549
2019-11-29,17.4944
2019-10-31,17.5529
2019-09-30,17.6096
2019-08-30,17.6724
2019-07-31,17.7519
2019-06-28,17.7838
2019-05-31,17.8502
2019-04-30,17.9310
2019-03-29,17.9890
2019-02-28,18.0394
2019-01-31,18.0759
2018-12-31,18.1389
2018-11-30,18.2212
2018-10-31,18.2649
2018-09-28,18.3122
2018-08-31,18.3386
2018-07-31,18.3680
2018-06-29,18.3932
2018-05-31,18.4131
2018-04-30,18.4424
2018-03-29,18.4791
2018-02-28,18.5330
2018-01-31,18.5596
2017-12-29,18.5870
2017-11-30,18.6194
2017-10-31,18.6232
2017-09-29,18.6687
2017-08-31,18.7009
2017-07-31,18.7259
2017-06-30,18.7147
2017-05-31,18.6882
2017-04-28,18.6477
2017-03-31,18.6154
2017-02-28,18.5514
2017-01-31,18.4856
2016-12-30,18.4181
2016-11-30,18.3370
2016-10-31,18.2161
2016-09-30,18.0981
2016-08-31,17.9909
2016-07-29,17.8553
2016-06-30,17.7196
2016-05-31,17.6023
2016-04-29,17.4782
2016-03-31,17.3640
2016-02-29,17.2250
2016-01-29,17.0948
2015-12-31,17.0126
2015-11-30,16.9334
2015-10-30,16.8748
2015-09-30,16.8218
2015-08-31,16.8003
2015-07-31,16.7569
2015-06-30,16.7189
2015-05-29,16.6582
2015-04-30,16.5959
2015-03-31,16.5157
2015-02-27,16.4813
2015-01-30,16.4161
2014-12-31,16.3484
2014-11-28,16.2449
2014-10-31,16.1351
2014-09-30,16.0316
2014-08-29,15.9306
2014-07-31,15.7957
2014-06-30,15.6547
2014-05-30,15.4822
2014-04-30,15.3091
2014-03-31,15.1343
2014-02-28,14.9502
2014-01-31,14.7878
2013-12-31,14.6226
2013-11-29,14.3748
2013-10-31,14.1354
2013-09-30,13.9122
2013-08-30,13.7073
2013-07-31,13.5118
2013-06-28,13.3046
2013-05-31,13.0686
2013-04-30,12.8347
2013-03-28,12.5939
2013-02-28,12.3660
2013-01-31,12.1603
2012-12-31,11.9805
2012-11-30,11.8070
2012-10-31,11.6246
2012-09-28,11.4487
2012-08-31,11.2814
2012-07-31,11.1152
2012-06-29,10.9494
2012-05-31,10.8035
2012-04-30,10.6666
2012-03-30,10.5113
2012-02-29,10.3540
2012-01-31,10.2047
2011-12-30,10.0674
2011-11-30,9.9539
2011-10-31,9.8311
2011-09-30,9.7132
2011-08-31,9.6123
2011-07-29,9.5028
2011-06-30,9.3955
2011-05-31,9.2809
2011-04-29,9.1734
2011-03-31,9.0642
2011-02-28,8.9673
2011-01-31,8.8685
2010-12-31,8.7808
2010-11-30,8.6791
2010-10-29,8.5793
2010-09-30,8.4968
2010-08-31,8.4125
2010-07-30,8.3452
2010-06-30,8.2760
2010-05-28,8.2061
2010-04-30,8.1319
2010-03-31,8.0471
2010-02-26,7.9635
2010-01-29,7.8844
2009-12-31,7.8210
2009-11-30,7.7551
2009-10-30,7.6923
2009-09-30,7.6377
2009-08-31,7.5858
2009-07-31,7.5367
2009-06-30,7.4899
2009-05-29,7.4534
2009-04-30,7.4196
2009-03-31,7.3900
2009-02-27,7.3840
2009-01-30,7.3758
2008-12-31,7.3512
2008-11-28,7.3136
2008-10-31,7.2970
2008-09-30,7.2715
2008-08-29,7.2256
2008-07-31,7.1708
2008-06-30,7.1106
2008-05-30,7.0692
2008-04-30,7.0074
2008-03-31,6.9541
2008-02-29,6.8928
2008-01-31,6.8346
2007-12-31,6.7647
2007-11-30,6.7071
2007-10-31,6.6427
2007-09-28,6.5766
2007-08-31,6.4935
2007-07-31,6.4212
2007-06-29,6.3400
2007-05-31,6.2428
2007-04-30,6.1273
2007-03-30,6.0088
2007-02-28,5.8937
2007-01-31,5.7874
2006-12-29,5.6906
2006-11-30,5.6036
2006-10-31,5.5203
2006-09-29,5.4359
2006-08-31,5.3689
2006-07-31,5.3065
2006-06-30,5.2484
2006-05-31,5.1991
2006-04-28,5.1476
2006-03-31,5.0994
2006-02-28,5.0387
2006-01-31,4.9852
2005-12-30,4.9334
2005-11-30,4.8853
2005-10-31,4.8316
2005-09-30,4.7917
2005-08-31,4.7398
2005-07-29,4.6793
2005-06-30,4.6145
2005-05-31,4.5511
2005-04-29,4.4878
2005-03-31,4.4246
2005-02-28,4.3410
2005-01-31,4.2591
2004-12-31,4.1852
2004-11-30,4.1103
2004-10-29,4.0405
2004-09-30,3.9785
2004-08-31,3.9122
2004-07-30,3.8573
2004-06-30,3.7934
2004-05-28,3.7245
2004-04-30,3.6595
2004-03-31,3.5969
2004-02-27,3.5249
2004-01-30,3.4490
2003-12-31,3.3728
2003-11-28,3.2937
2003-10-31,3.2105
2003-09-30,3.1315
2003-08-29,3.0540
2003-07-31,2.9737
2003-06-30,2.8919
2003-05-30,2.8122
2003-04-30,2.7168
2003-03-31,2.6192
2003-02-28,2.5162
2003-01-31,2.4189
2002-12-31,2.3282
2002-11-29,2.2415
2002-10-31,2.1455
2002-09-30,2.0618
2002-08-30,1.9792
