,MAMA_monthly_10
2022-04-04,88.1443
2022-03-31,87.6195
2022-02-28,87.0404
2022-01-31,86.4658
2021-12-31,86.0273
2021-11-30,85.5883
2021-10-29,85.2552
2021-09-30,84.8667
2021-08-31,84.3306
2021-07-30,83.6139
2021-06-30,82.8452
2021-05-28,82.2094
2021-04-30,81.4363
2021-03-31,80.7682
2021-02-26,80.2442
2021-01-29,79.7977
2020-12-31,79.3532
2020-11-30,78.7756
2020-10-30,78.2616
2020-09-30,77.9533
2020-08-31,77.6673
2020-07-31,77.3450
2020-06-30,77.0240
2020-05-29,76.8703
2020-04-30,76.5891
2020-03-31,76.3027
2020-02-28,76.0796
2020-01-31,75.6070
2019-12-31,74.9977
2019-11-29,74.3187
2019-10-31,73.6745
2019-09-30,73.0442
2019-08-30,72.2945
2019-07-31,71.5790
2019-06-28,70.7956
2019-05-31,70.2086
2019-04-30,69.7240
2019-03-29,69.1624
2019-02-28,68.5264
2019-01-31,67.8334
2018-12-31,67.1972
2018-11-30,66.7138
2018-10-31,66.0119
2018-09-28,65.4676
2018-08-31,64.8552
2018-07-31,64.2135
2018-06-29,63.6465
2018-05-31,63.1800
2018-04-30,62.6735
2018-03-29,62.1707
2018-02-28,61.6208
2018-01-31,61.1073
2017-12-29,60.5171
2017-11-30,60.0019
2017-10-31,59.5312
2017-09-29,59.1128
2017-08-31,58.6084
2017-07-31,58.1268
2017-06-30,57.6146
2017-05-31,56.9855
2017-04-28,56.4337
2017-03-31,55.8069
2017-02-28,55.1371
2017-01-31,54.4493
2016-12-30,53.8839
2016-11-30,53.3746
2016-10-31,52.6955
2016-09-30,52.0333
2016-08-31,51.3396
2016-07-29,50.6656
2016-06-30,49.8967
2016-05-31,49.0748
2016-04-29,48.2372
2016-03-31,47.4037
2016-02-29,46.6503
2016-01-29,46.0311
2015-12-31,45.3842
2015-11-30,44.6632
2015-10-30,43.9148
2015-09-30,43.1542
2015-08-31,42.3591
2015-07-31,41.4344
2015-06-30,40.4215
2015-05-29,39.4293
2015-04-30,38.5504
2015-03-31,37.7880
2015-02-27,37.0105
2015-01-30,36.2680
2014-12-31,35.6255
2014-11-28,34.8906
2014-10-31,34.2136
2014-09-30,33.5397
2014-08-29,32.8512
2014-07-31,32.0580
2014-06-30,31.3349
2014-05-30,30.7109
2014-04-30,30.1414
2014-03-31,29.6430
2014-02-28,29.1368
2014-01-31,28.6430
2013-12-31,28.1277
2013-11-29,27.6147
2013-10-31,27.0850
2013-09-30,26.5687
2013-08-30,26.1019
2013-07-31,25.7013
2013-06-28,25.2756
2013-05-31,24.8749
2013-04-30,24.4488
2013-03-28,24.0438
2013-02-28,23.6614
2013-01-31,23.3336
2012-12-31,23.0153
2012-11-30,22.7748
