,MAMA_monthly_10
2022-04-04,168.8379
2022-03-31,166.6548
2022-02-28,164.4504
2022-01-31,162.2791
2021-12-31,159.9941
2021-11-30,157.1677
2021-10-29,154.6859
2021-09-30,152.2927
2021-08-31,150.3904
2021-07-30,148.0705
2021-06-30,145.9137
2021-05-28,143.8507
2021-04-30,141.6478
2021-03-31,139.5340
2021-02-26,137.5726
2021-01-29,135.5808
2020-12-31,134.0702
2020-11-30,132.5788
2020-10-30,131.2562
2020-09-30,129.9187
2020-08-31,128.8775
2020-07-31,128.1508
2020-06-30,127.3794
2020-05-29,126.6062
2020-04-30,125.9697
2020-03-31,125.3507
2020-02-28,124.7354
2020-01-31,123.7330
2019-12-31,122.3663
2019-11-29,120.8286
2019-10-31,119.3868
2019-09-30,118.0002
2019-08-30,116.4789
2019-07-31,115.1435
2019-06-28,113.8595
2019-05-31,112.7368
2019-04-30,111.7964
2019-03-29,110.7389
2019-02-28,109.8749
2019-01-31,109.1386
2018-12-31,108.5042
2018-11-30,107.9107
2018-10-31,107.1262
2018-09-28,106.5288
2018-08-31,105.8207
2018-07-31,104.9411
2018-06-29,104.0504
2018-05-31,102.9168
2018-04-30,101.7763
2018-03-29,100.9029
2018-02-28,99.8983
2018-01-31,98.9207
2017-12-29,97.6972
2017-11-30,96.5307
2017-10-31,95.4757
2017-09-29,94.3321
2017-08-31,93.2802
2017-07-31,92.1616
2017-06-30,90.8960
2017-05-31,89.6549
2017-04-28,88.3865
2017-03-31,87.1472
2017-02-28,85.9141
2017-01-31,84.6949
2016-12-30,83.3314
2016-11-30,82.0322
2016-10-31,80.7399
2016-09-30,79.7673
2016-08-31,78.8453
2016-07-29,77.8762
2016-06-30,76.7125
2016-05-31,75.6394
2016-04-29,74.5840
2016-03-31,73.7120
2016-02-29,72.9246
2016-01-29,72.2914
2015-12-31,71.8188
2015-11-30,71.2362
2015-10-30,70.4482
2015-09-30,69.6775
2015-08-31,68.9296
2015-07-31,68.0228
2015-06-30,67.2152
2015-05-29,66.5455
2015-04-30,65.7975
2015-03-31,65.1061
2015-02-27,64.4349
2015-01-30,63.7328
2014-12-31,63.3553
2014-11-28,62.9495
2014-10-31,62.4475
2014-09-30,61.9736
2014-08-29,61.3812
2014-07-31,60.7638
2014-06-30,60.2074
2014-05-30,59.5716
2014-04-30,59.0166
2014-03-31,58.4453
2014-02-28,57.8306
2014-01-31,57.2694
2013-12-31,56.8276
2013-11-29,56.4663
2013-10-31,56.1330
2013-09-30,55.7857
2013-08-30,55.4342
2013-07-31,55.0989
2013-06-28,54.7310
2013-05-31,54.3703
2013-04-30,53.9075
2013-03-28,53.5180
2013-02-28,53.1151
2013-01-31,52.7534
2012-12-31,52.3769
2012-11-30,52.0377
2012-10-31,51.7344
2012-09-28,51.5024
2012-08-31,51.2629
2012-07-31,51.0804
2012-06-29,50.9112
2012-05-31,50.7067
2012-04-30,50.6036
2012-03-30,50.3635
2012-02-29,50.0959
2012-01-31,49.8235
2011-12-30,49.5822
2011-11-30,49.4025
2011-10-31,49.1954
2011-09-30,49.0446
2011-08-31,48.9726
2011-07-29,48.8316
2011-06-30,48.6500
2011-05-31,48.4278
2011-04-29,48.1525
2011-03-31,47.8289
2011-02-28,47.5156
2011-01-31,47.2063
2010-12-31,46.9449
2010-11-30,46.6035
2010-10-29,46.3267
2010-09-30,46.0864
2010-08-31,45.8746
2010-07-30,45.6938
2010-06-30,45.4078
2010-05-28,45.1242
2010-04-30,44.7676
2010-03-31,44.3844
2010-02-26,44.1047
2010-01-29,43.8599
2009-12-31,43.6164
2009-11-30,43.2817
2009-10-30,42.9794
2009-09-30,42.6945
2009-08-31,42.3313
2009-07-31,42.0031
2009-06-30,41.6879
2009-05-29,41.4313
2009-04-30,41.1533
2009-03-31,40.8506
2009-02-27,40.5852
2009-01-30,40.3406
2008-12-31,40.0633
2008-11-28,39.6424
2008-10-31,39.2975
2008-09-30,39.0310
2008-08-29,38.4774
2008-07-31,37.9104
2008-06-30,37.4080
2008-05-30,36.9121
2008-04-30,36.3007
2008-03-31,35.7476
2008-02-29,35.2158
2008-01-31,34.6666
2007-12-31,33.9832
2007-11-30,33.2148
2007-10-31,32.4222
2007-09-28,31.6681
2007-08-31,30.8713
2007-07-31,30.0543
2007-06-29,29.2153
2007-05-31,28.1592
2007-04-30,27.1473
2007-03-30,26.2075
2007-02-28,25.3467
2007-01-31,24.5594
2006-12-29,23.8486
2006-11-30,23.2264
2006-10-31,22.6360
2006-09-29,22.1357
2006-08-31,21.6583
2006-07-31,21.1949
2006-06-30,20.7442
2006-05-31,20.2012
2006-04-28,19.6497
2006-03-31,18.9740
2006-02-28,18.2842
2006-01-31,17.6660
2005-12-30,17.1479
2005-11-30,16.6908
2005-10-31,16.2423
2005-09-30,15.7601
2005-08-31,15.2766
2005-07-29,14.8386
2005-06-30,14.3952
2005-05-31,13.9764
2005-04-29,13.6193
2005-03-31,13.3095
2005-02-28,12.9890
2005-01-31,12.6509
2004-12-31,12.3407
2004-11-30,12.0303
2004-10-29,11.7444
2004-09-30,11.4954
2004-08-31,11.2459
2004-07-30,10.9962
2004-06-30,10.7556
2004-05-28,10.5078
2004-04-30,10.2697
2004-03-31,10.0271
2004-02-27,9.7589
2004-01-30,9.4645
2003-12-31,9.1932
2003-11-28,8.9114
2003-10-31,8.6619
2003-09-30,8.4241
2003-08-29,8.2197
