,MAMA_monthly_10
2022-04-04,12.0944
2022-03-31,12.1001
2022-02-28,12.1085
2022-01-31,12.1285
2021-12-31,12.1290
2021-11-30,12.1277
2021-10-29,12.1284
2021-09-30,12.1360
2021-08-31,12.1386
2021-07-30,12.1420
2021-06-30,12.1464
2021-05-28,12.1401
2021-04-30,12.1314
2021-03-31,12.1344
2021-02-26,12.1325
2021-01-29,12.1426
2020-12-31,12.1520
2020-11-30,12.1856
2020-10-30,12.2130
2020-09-30,12.2594
2020-08-31,12.2930
2020-07-31,12.3211
2020-06-30,12.3613
2020-05-29,12.3985
2020-04-30,12.4378
2020-03-31,12.4730
2020-02-28,12.5184
2020-01-31,12.5441
2019-12-31,12.5567
2019-11-29,12.5733
2019-10-31,12.5794
2019-09-30,12.6003
2019-08-30,12.6251
2019-07-31,12.6593
2019-06-28,12.6901
2019-05-31,12.7239
2019-04-30,12.7685
2019-03-29,12.8080
2019-02-28,12.8433
2019-01-31,12.8717
2018-12-31,12.8840
2018-11-30,12.8977
2018-10-31,12.8835
2018-09-28,12.8597
2018-08-31,12.8315
2018-07-31,12.8018
2018-06-29,12.7945
2018-05-31,12.7881
2018-04-30,12.7885
2018-03-29,12.7865
2018-02-28,12.7996
2018-01-31,12.8079
2017-12-29,12.8152
2017-11-30,12.8304
2017-10-31,12.8601
2017-09-29,12.8648
2017-08-31,12.8702
2017-07-31,12.8702
2017-06-30,12.8508
2017-05-31,12.8274
2017-04-28,12.8002
2017-03-31,12.7681
2017-02-28,12.7489
2017-01-31,12.7286
2016-12-30,12.6982
2016-11-30,12.6802
2016-10-31,12.6637
2016-09-30,12.6318
2016-08-31,12.5944
2016-07-29,12.5544
2016-06-30,12.4958
2016-05-31,12.4508
2016-04-29,12.4166
2016-03-31,12.3630
2016-02-29,12.3031
2016-01-29,12.2535
2015-12-31,12.2328
2015-11-30,12.2134
2015-10-30,12.1837
2015-09-30,12.1495
2015-08-31,12.1322
2015-07-31,12.1070
2015-06-30,12.0731
2015-05-29,12.0345
2015-04-30,11.9745
2015-03-31,11.9021
2015-02-27,11.8366
2015-01-30,11.7556
2014-12-31,11.6775
2014-11-28,11.5858
2014-10-31,11.4869
2014-09-30,11.3861
2014-08-29,11.2873
2014-07-31,11.1871
2014-06-30,11.0976
2014-05-30,11.0230
2014-04-30,10.9428
2014-03-31,10.8758
2014-02-28,10.8186
2014-01-31,10.7717
2013-12-31,10.7362
2013-11-29,10.6855
2013-10-31,10.6399
2013-09-30,10.5810
2013-08-30,10.5337
2013-07-31,10.4801
2013-06-28,10.4127
2013-05-31,10.3470
2013-04-30,10.2865
2013-03-28,10.2116
2013-02-28,10.1475
2013-01-31,10.0875
2012-12-31,9.9998
2012-11-30,9.9175
2012-10-31,9.8391
2012-09-28,9.7619
2012-08-31,9.6748
2012-07-31,9.5814
2012-06-29,9.4904
2012-05-31,9.4078
2012-04-30,9.3289
2012-03-30,9.2522
2012-02-29,9.1743
2012-01-31,9.0917
2011-12-30,9.0224
2011-11-30,8.9516
2011-10-31,8.8820
2011-09-30,8.8213
2011-08-31,8.7691
2011-07-29,8.7066
2011-06-30,8.6396
2011-05-31,8.5579
2011-04-29,8.4670
2011-03-31,8.3851
2011-02-28,8.2992
