,MAMA_monthly_10
2018-12-14,16.8453
2018-11-30,16.7689
2018-10-31,16.6917
2018-09-28,16.6138
2018-08-31,16.5418
2018-07-31,16.4602
2018-06-29,16.3791
2018-05-31,16.2987
2018-04-30,16.2267
2018-03-29,16.1567
2018-02-28,16.0934
2018-01-31,16.0246
2017-12-29,15.9545
2017-11-30,15.8814
2017-10-31,15.7969
2017-09-29,15.7010
2017-08-31,15.6026
2017-07-31,15.5278
2017-06-30,15.4477
2017-05-31,15.3686
2017-04-28,15.2844
2017-03-31,15.2172
2017-02-28,15.1626
2017-01-31,15.1013
2016-12-30,15.0105
2016-11-30,14.9214
2016-10-31,14.8194
2016-09-30,14.6839
2016-08-31,14.5351
2016-07-29,14.3914
2016-06-30,14.2772
2016-05-31,14.1780
2016-04-29,14.0476
2016-03-31,13.9324
2016-02-29,13.8036
2016-01-29,13.6936
2015-12-31,13.5955
2015-11-30,13.4920
2015-10-30,13.3799
2015-09-30,13.2674
2015-08-31,13.1786
2015-07-31,13.0945
2015-06-30,12.9854
2015-05-29,12.8716
2015-04-30,12.7637
2015-03-31,12.6753
2015-02-27,12.5842
2015-01-30,12.4978
2014-12-31,12.4411
2014-11-28,12.3722
2014-10-31,12.2986
2014-09-30,12.2309
2014-08-29,12.1848
2014-07-31,12.1258
2014-06-30,12.0643
2014-05-30,11.9829
2014-04-30,11.8977
2014-03-31,11.8142
2014-02-28,11.7264
2014-01-31,11.6519
2013-12-31,11.5776
2013-11-29,11.4961
2013-10-31,11.4194
2013-09-30,11.3492
2013-08-30,11.2876
2013-07-31,11.2364
2013-06-28,11.1725
2013-05-31,11.1221
2013-04-30,11.0647
2013-03-28,11.0175
2013-02-28,10.9698
2013-01-31,10.9262
2012-12-31,10.8782
2012-11-30,10.8353
2012-10-31,10.8000
2012-09-28,10.7531
2012-08-31,10.7163
2012-07-31,10.6811
2012-06-29,10.6527
2012-05-31,10.6236
2012-04-30,10.6024
2012-03-30,10.5862
2012-02-29,10.5701
2012-01-31,10.5582
2011-12-30,10.5421
2011-11-30,10.5309
2011-10-31,10.5182
2011-09-30,10.5258
2011-08-31,10.5457
2011-07-29,10.5540
2011-06-30,10.5460
2011-05-31,10.5268
2011-04-29,10.5153
2011-03-31,10.4879
2011-02-28,10.4615
2011-01-31,10.4374
2010-12-31,10.4116
2010-11-30,10.3954
2010-10-29,10.3816
2010-09-30,10.3819
2010-08-31,10.3905
2010-07-30,10.4020
2010-06-30,10.4042
2010-05-28,10.4188
2010-04-30,10.4234
2010-03-31,10.4122
2010-02-26,10.4044
2010-01-29,10.3957
2009-12-31,10.4021
2009-11-30,10.4081
2009-10-30,10.4102
2009-09-30,10.4153
2009-08-31,10.4289
2009-07-31,10.4343
2009-06-30,10.4410
2009-05-29,10.4609
2009-04-30,10.4813
2009-03-31,10.4940
2009-02-27,10.5256
2009-01-30,10.5724
2008-12-31,10.6098
2008-11-28,10.6579
2008-10-31,10.7076
2008-09-30,10.7448
2008-08-29,10.7171
2008-07-31,10.6894
2008-06-30,10.6804
2008-05-30,10.6513
2008-04-30,10.6102
2008-03-31,10.5725
2008-02-29,10.5404
2008-01-31,10.5138
2007-12-31,10.4771
2007-11-30,10.4312
2007-10-31,10.3862
2007-09-28,10.3222
2007-08-31,10.2664
2007-07-31,10.2157
2007-06-29,10.1433
2007-05-31,10.0223
2007-04-30,9.8863
2007-03-30,9.7534
2007-02-28,9.6177
2007-01-31,9.4776
2006-12-29,9.3333
2006-11-30,9.2084
2006-10-31,9.0791
2006-09-29,8.9753
2006-08-31,8.8756
2006-07-31,8.7729
2006-06-30,8.6856
2006-05-31,8.5936
2006-04-28,8.5086
2006-03-31,8.4151
2006-02-28,8.3322
2006-01-31,8.2563
2005-12-30,8.1812
2005-11-30,8.1177
2005-10-31,8.0467
2005-09-30,7.9782
2005-08-31,7.9263
2005-07-29,7.8753
2005-06-30,7.8208
2005-05-31,7.7687
2005-04-29,7.7215
2005-03-31,7.6801
2005-02-28,7.6200
2005-01-31,7.5588
2004-12-31,7.5035
2004-11-30,7.4411
2004-10-29,7.3792
2004-09-30,7.3338
2004-08-31,7.2841
2004-07-30,7.2296
2004-06-30,7.1805
2004-05-28,7.1111
2004-04-30,7.0476
2004-03-31,6.9850
2004-02-27,6.9155
2004-01-30,6.8354
2003-12-31,6.7504
2003-11-28,6.6576
2003-10-31,6.5835
2003-09-30,6.5019
2003-08-29,6.3986
2003-07-31,6.2973
2003-06-30,6.2054
2003-05-30,6.1206
2003-04-30,6.0176
2003-03-31,5.9289
2003-02-28,5.8671
2003-01-31,5.8130
2002-12-31,5.7542
2002-11-29,5.6727
2002-10-31,5.5711
2002-09-30,5.4902
2002-08-30,5.4071
