,MAMA_monthly_10
2017-08-29,25.9312
2017-07-31,25.7690
2017-06-30,25.6075
2017-05-31,25.4408
2017-04-28,25.3459
2017-03-31,25.2361
2017-02-28,25.1934
2017-01-31,25.1408
2016-12-30,25.0922
2016-11-30,25.0391
2016-10-31,24.9892
2016-09-30,24.9597
2016-08-31,24.9292
2016-07-29,24.8797
2016-06-30,24.8287
2016-05-31,24.7619
2016-04-29,24.6926
2016-03-31,24.6548
2016-02-29,24.5979
2016-01-29,24.5385
2015-12-31,24.4982
2015-11-30,24.4177
2015-10-30,24.3789
2015-09-30,24.3319
2015-08-31,24.2678
2015-07-31,24.1935
2015-06-30,24.0829
2015-05-29,23.9416
2015-04-30,23.7827
2015-03-31,23.5587
2015-02-27,23.2918
2015-01-30,22.9795
2014-12-31,22.7066
2014-11-28,22.4484
2014-10-31,22.2011
2014-09-30,22.0450
2014-08-29,21.8992
2014-07-31,21.7431
2014-06-30,21.5942
2014-05-30,21.4411
2014-04-30,21.2902
2014-03-31,21.0277
2014-02-28,20.7539
2014-01-31,20.4454
2013-12-31,20.1508
2013-11-29,19.8012
2013-10-31,19.4598
2013-09-30,19.0524
2013-08-30,18.6853
2013-07-31,18.3703
2013-06-28,18.0251
2013-05-31,17.7165
2013-04-30,17.4011
2013-03-28,17.1560
2013-02-28,16.9168
2013-01-31,16.6806
2012-12-31,16.3915
2012-11-30,16.1246
2012-10-31,15.8540
2012-09-28,15.5741
2012-08-31,15.2793
2012-07-31,14.9852
2012-06-29,14.7111
2012-05-31,14.4178
2012-04-30,14.1533
2012-03-30,13.9118
2012-02-29,13.6678
2012-01-31,13.4328
2011-12-30,13.2264
2011-11-30,13.0391
2011-10-31,12.8567
2011-09-30,12.6540
2011-08-31,12.4806
2011-07-29,12.3025
2011-06-30,12.1196
2011-05-31,11.9498
2011-04-29,11.7893
2011-03-31,11.6199
2011-02-28,11.4348
2011-01-31,11.2815
2010-12-31,11.1580
2010-11-30,11.0390
2010-10-29,10.9342
2010-09-30,10.8626
2010-08-31,10.8023
2010-07-30,10.7521
2010-06-30,10.6867
2010-05-28,10.6297
2010-04-30,10.5519
2010-03-31,10.4797
2010-02-26,10.4200
2010-01-29,10.3626
2009-12-31,10.3426
2009-11-30,10.3214
2009-10-30,10.3081
2009-09-30,10.2654
2009-08-31,10.2294
2009-07-31,10.1995
2009-06-30,10.1917
2009-05-29,10.2077
2009-04-30,10.2244
2009-03-31,10.2327
2009-02-27,10.2591
2009-01-30,10.3071
2008-12-31,10.3643
2008-11-28,10.4257
2008-10-31,10.4826
2008-09-30,10.5393
2008-08-29,10.5540
2008-07-31,10.5768
2008-06-30,10.5821
2008-05-30,10.5814
2008-04-30,10.5566
2008-03-31,10.5151
2008-02-29,10.4725
2008-01-31,10.4197
2007-12-31,10.3469
2007-11-30,10.2684
2007-10-31,10.1791
2007-09-28,10.0596
2007-08-31,9.9423
2007-07-31,9.8449
2007-06-29,9.7787
2007-05-31,9.7070
2007-04-30,9.6221
2007-03-30,9.5110
2007-02-28,9.4083
2007-01-31,9.2916
2006-12-29,9.1939
2006-11-30,9.0796
2006-10-31,8.9558
2006-09-29,8.7644
2006-08-31,8.5911
2006-07-31,8.4417
2006-06-30,8.2736
2006-05-31,8.0731
2006-04-28,7.8691
2006-03-31,7.6788
2006-02-28,7.4651
2006-01-31,7.2605
2005-12-30,7.0099
2005-11-30,6.7508
2005-10-31,6.5050
2005-09-30,6.2634
2005-08-31,6.0406
2005-07-29,5.8266
2005-06-30,5.5951
2005-05-31,5.4006
2005-04-29,5.2026
2005-03-31,5.0436
2005-02-28,4.8782
2005-01-31,4.7097
2004-12-31,4.5679
2004-11-30,4.4125
2004-10-29,4.2652
2004-09-30,4.1362
2004-08-31,3.9970
2004-07-30,3.8733
2004-06-30,3.7388
2004-05-28,3.5755
2004-04-30,3.4304
2004-03-31,3.2965
2004-02-27,3.1723
2004-01-30,3.0418
2003-12-31,2.9306
2003-11-28,2.8194
2003-10-31,2.7101
2003-09-30,2.6131
2003-08-29,2.5237
2003-07-31,2.4352
2003-06-30,2.3528
2003-05-30,2.2769
2003-04-30,2.1853
2003-03-31,2.0829
2003-02-28,1.9872
2003-01-31,1.9002
2002-12-31,1.8128
2002-11-29,1.7205
2002-10-31,1.6264
2002-09-30,1.5449
2002-08-30,1.4707
