,MAMA_monthly_10
2009-10-30,7.8688
2009-09-30,7.7771
2009-08-31,7.6685
2009-07-31,7.5647
2009-06-30,7.4443
2009-05-29,7.3310
2009-04-30,7.2316
2009-03-31,7.1204
2009-02-27,7.0060
2009-01-30,6.8965
2008-12-31,6.7619
2008-11-28,6.6244
2008-10-31,6.5111
2008-09-30,6.3924
2008-08-29,6.2734
2008-07-31,6.1248
2008-06-30,5.9695
2008-05-30,5.8167
2008-04-30,5.6529
2008-03-31,5.5018
2008-02-29,5.3500
2008-01-31,5.2137
2007-12-31,5.0825
2007-11-30,4.9487
2007-10-31,4.8115
2007-09-28,4.6742
2007-08-31,4.5570
2007-07-31,4.4567
2007-06-29,4.3519
2007-05-31,4.2398
2007-04-30,4.1161
2007-03-30,3.9933
2007-02-28,3.8794
2007-01-31,3.7746
2006-12-29,3.6834
2006-11-30,3.5899
2006-10-31,3.4935
2006-09-29,3.3902
2006-08-31,3.2861
2006-07-31,3.1917
2006-06-30,3.1002
2006-05-31,3.0125
2006-04-28,2.9276
2006-03-31,2.8415
2006-02-28,2.7450
2006-01-31,2.6475
2005-12-30,2.5518
2005-11-30,2.4718
2005-10-31,2.3948
2005-09-30,2.3239
2005-08-31,2.2493
2005-07-29,2.1855
2005-06-30,2.1175
2005-05-31,2.0504
2005-04-29,1.9890
2005-03-31,1.9344
2005-02-28,1.8820
2005-01-31,1.8315
2004-12-31,1.7834
2004-11-30,1.7310
2004-10-29,1.6792
2004-09-30,1.6265
2004-08-31,1.5677
2004-07-30,1.5140
2004-06-30,1.4643
2004-05-28,1.4117
2004-04-30,1.3602
2004-03-31,1.3126
2004-02-27,1.2701
2004-01-30,1.2284
2003-12-31,1.1856
2003-11-28,1.1390
2003-10-31,1.0915
2003-09-30,1.0476
2003-08-29,1.0019
2003-07-31,0.9449
2003-06-30,0.8858
2003-05-30,0.8389
2003-04-30,0.7948
2003-03-31,0.7564
2003-02-28,0.7218
2003-01-31,0.6949
2002-12-31,0.6668
2002-11-29,0.6394
2002-10-31,0.6062
2002-09-30,0.5773
2002-08-30,0.5495
