,MAMA_monthly_10
2022-04-04,90.1803
2022-03-31,87.9050
2022-02-28,85.7903
2022-01-31,83.4703
2021-12-31,81.4611
2021-11-30,78.7292
2021-10-29,75.2695
2021-09-30,70.9939
2021-08-31,67.5830
2021-07-30,63.8517
2021-06-30,60.2607
2021-05-28,56.6760
2021-04-30,53.9280
2021-03-31,51.2006
2021-02-26,48.4102
2021-01-29,45.5703
2020-12-31,43.5415
2020-11-30,41.6842
2020-10-30,39.9275
2020-09-30,38.2081
2020-08-31,36.6381
2020-07-31,35.0891
2020-06-30,33.8519
2020-05-29,32.9622
2020-04-30,32.1712
2020-03-31,31.5119
2020-02-28,30.8891
2020-01-31,30.1608
2019-12-31,29.4191
2019-11-29,28.7002
2019-10-31,27.9952
2019-09-30,27.3024
2019-08-30,26.7869
2019-07-31,26.2696
2019-06-28,25.8047
2019-05-31,25.3642
2019-04-30,25.0634
2019-03-29,24.7611
2019-02-28,24.4937
2019-01-31,24.2203
2018-12-31,23.9303
2018-11-30,23.6700
2018-10-31,23.3342
2018-09-28,23.0574
2018-08-31,22.7205
2018-07-31,22.3895
2018-06-29,22.0728
2018-05-31,21.7732
2018-04-30,21.4872
2018-03-29,21.2496
2018-02-28,21.0005
2018-01-31,20.7633
2017-12-29,20.4788
2017-11-30,20.1855
2017-10-31,19.8927
2017-09-29,19.5675
2017-08-31,19.3012
2017-07-31,19.0882
2017-06-30,18.9177
2017-05-31,18.7439
2017-04-28,18.5832
2017-03-31,18.4157
2017-02-28,18.2251
2017-01-31,18.0148
2016-12-30,17.7902
2016-11-30,17.5583
2016-10-31,17.3218
2016-09-30,17.1120
2016-08-31,16.9182
2016-07-29,16.7123
2016-06-30,16.4994
2016-05-31,16.3129
2016-04-29,16.0947
2016-03-31,15.8723
2016-02-29,15.6564
2016-01-29,15.4637
2015-12-31,15.3328
2015-11-30,15.1870
2015-10-30,15.0161
2015-09-30,14.8490
2015-08-31,14.6951
2015-07-31,14.5312
2015-06-30,14.3237
2015-05-29,14.0669
2015-04-30,13.7870
2015-03-31,13.5051
2015-02-27,13.1497
2015-01-30,12.7847
2014-12-31,12.4720
2014-11-28,12.1256
2014-10-31,11.8099
2014-09-30,11.4712
2014-08-29,11.1776
2014-07-31,10.8206
2014-06-30,10.4915
2014-05-30,10.1052
2014-04-30,9.7155
2014-03-31,9.2189
2014-02-28,8.7164
2014-01-31,8.2290
2013-12-31,7.8259
2013-11-29,7.3329
2013-10-31,6.8690
2013-09-30,6.4399
2013-08-30,6.0742
2013-07-31,5.7357
2013-06-28,5.3557
2013-05-31,5.0360
2013-04-30,4.7271
2013-03-28,4.4557
2013-02-28,4.1868
2013-01-31,3.9231
2012-12-31,3.6325
2012-11-30,3.3644
