,MAMA_monthly_10
2010-06-30,15.7732
2010-05-28,15.6816
2010-04-30,15.5597
2010-03-31,15.4091
2010-02-26,15.3009
2010-01-29,15.2285
2009-12-31,15.1630
2009-11-30,15.0884
2009-10-30,15.0258
2009-09-30,14.9688
2009-08-31,14.8902
2009-07-31,14.8415
2009-06-30,14.8126
2009-05-29,14.7791
2009-04-30,14.7352
2009-03-31,14.6892
2009-02-27,14.7023
2009-01-30,14.7344
2008-12-31,14.7491
2008-11-28,14.7381
2008-10-31,14.7489
2008-09-30,14.7271
2008-08-29,14.6624
2008-07-31,14.5804
2008-06-30,14.5164
2008-05-30,14.4490
2008-04-30,14.3274
2008-03-31,14.1933
2008-02-29,14.0578
2008-01-31,13.9232
2007-12-31,13.7721
2007-11-30,13.6338
2007-10-31,13.4679
2007-09-28,13.2711
2007-08-31,13.0532
2007-07-31,12.8260
2007-06-29,12.6197
2007-05-31,12.3976
2007-04-30,12.1512
2007-03-30,11.9091
2007-02-28,11.6343
2007-01-31,11.3657
2006-12-29,11.0925
2006-11-30,10.8199
2006-10-31,10.5658
2006-09-29,10.3363
2006-08-31,10.1297
2006-07-31,9.9289
2006-06-30,9.7465
2006-05-31,9.5387
2006-04-28,9.3449
2006-03-31,9.1463
2006-02-28,8.9635
2006-01-31,8.7801
2005-12-30,8.6020
2005-11-30,8.4206
2005-10-31,8.2474
2005-09-30,8.0923
2005-08-31,7.9221
2005-07-29,7.7498
2005-06-30,7.5548
2005-05-31,7.3588
2005-04-29,7.1639
2005-03-31,6.9862
2005-02-28,6.7902
2005-01-31,6.6037
2004-12-31,6.4189
2004-11-30,6.2331
2004-10-29,6.0700
2004-09-30,5.9147
2004-08-31,5.7680
2004-07-30,5.6379
2004-06-30,5.5012
2004-05-28,5.3589
2004-04-30,5.2176
2004-03-31,5.0835
2004-02-27,4.9663
2004-01-30,4.8400
2003-12-31,4.7133
2003-11-28,4.5783
2003-10-31,4.4436
2003-09-30,4.3179
2003-08-29,4.1916
2003-07-31,4.0731
2003-06-30,3.9522
2003-05-30,3.8407
2003-04-30,3.7257
2003-03-31,3.6221
2003-02-28,3.5336
2003-01-31,3.4507
2002-12-31,3.3631
2002-11-29,3.2681
2002-10-31,3.1611
2002-09-30,3.0719
2002-08-30,2.9894
