,MAMA_monthly_10
2022-04-04,173.1794
2022-03-31,169.9858
2022-02-28,166.7410
2022-01-31,163.8737
2021-12-31,161.0867
2021-11-30,158.0445
2021-10-29,155.5603
2021-09-30,152.7608
2021-08-31,150.5591
2021-07-30,148.3232
2021-06-30,145.9758
2021-05-28,143.6268
2021-04-30,141.1012
2021-03-31,138.7382
2021-02-26,136.5554
2021-01-29,134.9176
2020-12-31,133.3250
2020-11-30,131.4763
2020-10-30,129.7134
2020-09-30,128.3168
2020-08-31,126.9479
2020-07-31,125.4467
2020-06-30,124.0067
2020-05-29,122.6592
2020-04-30,120.9997
2020-03-31,119.4553
2020-02-28,118.4244
2020-01-31,117.0959
2019-12-31,115.6735
2019-11-29,113.8758
2019-10-31,112.1991
2019-09-30,110.6972
2019-08-30,109.4640
2019-07-31,108.0167
2019-06-28,106.2318
2019-05-31,104.5499
2019-04-30,102.9001
2019-03-29,101.3791
2019-02-28,99.6096
2019-01-31,97.6962
2018-12-31,95.7413
2018-11-30,94.1587
2018-10-31,92.3008
2018-09-28,90.5646
2018-08-31,88.8256
2018-07-31,87.1663
2018-06-29,85.6036
2018-05-31,84.1696
2018-04-30,82.8885
2018-03-29,81.4542
2018-02-28,80.1622
2018-01-31,78.7137
2017-12-29,77.1308
2017-11-30,75.7512
2017-10-31,74.2691
2017-09-29,73.0183
2017-08-31,71.9398
2017-07-31,70.7982
2017-06-30,69.7388
2017-05-31,68.6504
2017-04-28,67.6121
2017-03-31,66.6056
2017-02-28,65.7078
2017-01-31,64.8123
2016-12-30,64.0089
2016-11-30,63.2954
2016-10-31,62.5924
2016-09-30,62.0770
2016-08-31,61.5239
2016-07-29,60.9735
2016-06-30,60.3588
2016-05-31,59.7379
2016-04-29,59.1091
2016-03-31,58.3936
2016-02-29,57.6874
2016-01-29,57.0575
2015-12-31,56.4231
2015-11-30,55.6992
2015-10-30,55.0577
2015-09-30,54.3288
2015-08-31,53.5847
2015-07-31,52.8288
2015-06-30,51.9438
2015-05-29,50.9591
2015-04-30,49.9362
2015-03-31,49.0580
2015-02-27,48.1390
2015-01-30,47.2895
2014-12-31,46.5361
2014-11-28,45.8599
2014-10-31,45.1604
2014-09-30,44.4649
2014-08-29,43.8266
2014-07-31,43.2141
2014-06-30,42.6560
2014-05-30,42.1123
2014-04-30,41.5603
2014-03-31,41.0720
2014-02-28,40.5889
2014-01-31,40.1857
2013-12-31,39.8196
2013-11-29,39.3924
2013-10-31,38.9600
2013-09-30,38.5955
2013-08-30,38.2379
2013-07-31,37.8663
2013-06-28,37.4872
2013-05-31,37.1374
2013-04-30,36.8307
2013-03-28,36.5568
2013-02-28,36.3394
2013-01-31,36.1590
2012-12-31,35.9535
2012-11-30,35.7803
2012-10-31,35.6520
2012-09-28,35.4751
2012-08-31,35.3253
2012-07-31,35.1602
2012-06-29,35.0507
2012-05-31,34.8486
2012-04-30,34.6156
2012-03-30,34.3765
2012-02-29,34.0831
2012-01-31,33.8602
2011-12-30,33.6464
2011-11-30,33.4137
2011-10-31,33.1437
2011-09-30,32.8852
2011-08-31,32.6553
2011-07-29,32.4422
2011-06-30,32.1905
2011-05-31,31.8400
2011-04-29,31.4934
2011-03-31,31.1550
2011-02-28,30.8731
2011-01-31,30.6187
2010-12-31,30.3989
2010-11-30,30.2216
2010-10-29,30.0521
2010-09-30,29.8928
2010-08-31,29.7123
2010-07-30,29.5894
2010-06-30,29.4563
2010-05-28,29.3370
2010-04-30,29.1964
2010-03-31,29.0331
2010-02-26,28.7780
2010-01-29,28.5416
2009-12-31,28.2872
2009-11-30,28.0764
2009-10-30,27.8998
2009-09-30,27.7833
2009-08-31,27.6606
2009-07-31,27.4898
2009-06-30,27.3191
2009-05-29,27.1616
2009-04-30,27.0392
2009-03-31,26.9481
2009-02-27,26.8969
2009-01-30,26.8797
2008-12-31,26.7981
2008-11-28,26.7100
2008-10-31,26.6765
2008-09-30,26.6149
2008-08-29,26.4854
2008-07-31,26.3032
2008-06-30,26.1222
2008-05-30,25.9801
2008-04-30,25.7670
2008-03-31,25.6035
2008-02-29,25.4863
2008-01-31,25.1468
2007-12-31,24.7347
2007-11-30,24.2373
2007-10-31,23.7648
2007-09-28,23.3300
2007-08-31,22.8934
2007-07-31,22.4382
2007-06-29,22.0250
2007-05-31,21.5675
2007-04-30,21.0919
2007-03-30,20.6323
2007-02-28,20.1499
2007-01-31,19.6772
2006-12-29,19.2084
2006-11-30,18.7321
2006-10-31,18.2768
2006-09-29,17.8113
2006-08-31,17.3349
2006-07-31,16.8507
2006-06-30,16.3863
2006-05-31,15.9320
2006-04-28,15.4832
2006-03-31,15.0348
2006-02-28,14.5272
2006-01-31,14.0198
2005-12-30,13.5073
2005-11-30,12.9641
2005-10-31,12.4406
2005-09-30,11.9302
2005-08-31,11.4048
2005-07-29,10.8876
2005-06-30,10.3950
2005-05-31,9.9068
2005-04-29,9.4405
2005-03-31,8.9917
2005-02-28,8.5487
2005-01-31,8.1152
2004-12-31,7.6797
2004-11-30,7.2675
2004-10-29,6.9094
2004-09-30,6.6368
2004-08-31,6.3322
2004-07-30,6.0502
