,MAMA_monthly_10
2022-04-04,196.9960
2022-03-31,193.4616
2022-02-28,189.7648
2022-01-31,185.5604
2021-12-31,181.5368
2021-11-30,176.5195
2021-10-29,171.3093
2021-09-30,165.7933
2021-08-31,160.9338
2021-07-30,156.9079
2021-06-30,152.9377
2021-05-28,148.8620
2021-04-30,144.4779
2021-03-31,140.1612
2021-02-26,136.5905
2021-01-29,132.8655
2020-12-31,129.7856
2020-11-30,127.1791
2020-10-30,124.9803
2020-09-30,123.3063
2020-08-31,122.1214
2020-07-31,120.7753
2020-06-30,119.7299
2020-05-29,118.7622
2020-04-30,117.7927
2020-03-31,117.0313
2020-02-28,116.6874
2020-01-31,115.7634
2019-12-31,114.5051
2019-11-29,113.1260
2019-10-31,111.9280
2019-09-30,110.8214
2019-08-30,109.8302
2019-07-31,108.9737
2019-06-28,107.7313
2019-05-31,106.5510
2019-04-30,105.5929
2019-03-29,104.1168
2019-02-28,102.9225
2019-01-31,101.4655
2018-12-31,100.1331
2018-11-30,99.2261
2018-10-31,97.6546
2018-09-28,96.2447
2018-08-31,94.0772
2018-07-31,91.7674
2018-06-29,89.5844
2018-05-31,87.5725
2018-04-30,85.3043
2018-03-29,83.1396
2018-02-28,81.5550
2018-01-31,79.8639
2017-12-29,78.1802
2017-11-30,76.6085
2017-10-31,75.0830
2017-09-29,73.6264
2017-08-31,72.4803
2017-07-31,71.5020
2017-06-30,70.4218
2017-05-31,69.3575
2017-04-28,68.3358
2017-03-31,67.2489
2017-02-28,66.0485
2017-01-31,64.7875
2016-12-30,63.7022
2016-11-30,62.6117
2016-10-31,61.6479
2016-09-30,61.0355
2016-08-31,60.5355
2016-07-29,60.0251
2016-06-30,59.6171
2016-05-31,59.2581
2016-04-29,58.7435
2016-03-31,58.2836
2016-02-29,57.8415
2016-01-29,57.5283
2015-12-31,57.0859
2015-11-30,56.4615
2015-10-30,55.6937
2015-09-30,55.0232
2015-08-31,54.4119
2015-07-31,53.6981
2015-06-30,52.7951
2015-05-29,51.8740
2015-04-30,51.0352
2015-03-31,50.2097
2015-02-27,49.4337
2015-01-30,48.6916
2014-12-31,48.0430
2014-11-28,47.3559
2014-10-31,46.7721
2014-09-30,46.1133
2014-08-29,45.4469
2014-07-31,44.7815
2014-06-30,44.1326
2014-05-30,43.4005
2014-04-30,42.7737
2014-03-31,42.1281
2014-02-28,41.2528
2014-01-31,40.3977
2013-12-31,39.6721
2013-11-29,39.0136
2013-10-31,38.3851
2013-09-30,37.8053
2013-08-30,37.3148
2013-07-31,36.8553
2013-06-28,36.3465
2013-05-31,35.8720
2013-04-30,35.4526
2013-03-28,35.0924
2013-02-28,34.7303
2013-01-31,34.4038
2012-12-31,34.0809
2012-11-30,33.8598
2012-10-31,33.6440
2012-09-28,33.4122
2012-08-31,33.1390
2012-07-31,32.8880
2012-06-29,32.6363
2012-05-31,32.3728
2012-04-30,32.0972
2012-03-30,31.7740
2012-02-29,31.4451
2012-01-31,31.1639
2011-12-30,30.8924
2011-11-30,30.7228
2011-10-31,30.5579
2011-09-30,30.4026
2011-08-31,30.3359
2011-07-29,30.1769
2011-06-30,29.8653
2011-05-31,29.5639
2011-04-29,29.2627
2011-03-31,28.9478
2011-02-28,28.6651
2011-01-31,28.4074
2010-12-31,28.1644
2010-11-30,27.9130
2010-10-29,27.7411
2010-09-30,27.5835
2010-08-31,27.4347
2010-07-30,27.3363
2010-06-30,27.1762
2010-05-28,27.0342
2010-04-30,26.8542
2010-03-31,26.6287
2010-02-26,26.4263
2010-01-29,26.2432
2009-12-31,26.0700
2009-11-30,25.9125
2009-10-30,25.7918
2009-09-30,25.6357
2009-08-31,25.4575
2009-07-31,25.3132
2009-06-30,25.2128
2009-05-29,25.1925
2009-04-30,25.1746
2009-03-31,25.2192
2009-02-27,25.2718
2009-01-30,25.3619
2008-12-31,25.4083
2008-11-28,25.4000
2008-10-31,25.2520
2008-09-30,24.9874
2008-08-29,24.6547
2008-07-31,24.3376
2008-06-30,24.0017
2008-05-30,23.7582
2008-04-30,23.4805
2008-03-31,23.2262
2008-02-29,23.0200
2008-01-31,22.7949
2007-12-31,22.5363
2007-11-30,22.2548
2007-10-31,21.9596
2007-09-28,21.6583
2007-08-31,21.3987
2007-07-31,21.1122
2007-06-29,20.7934
2007-05-31,20.4669
2007-04-30,20.1376
2007-03-30,19.8236
2007-02-28,19.5331
2007-01-31,19.2425
2006-12-29,18.9656
2006-11-30,18.6863
2006-10-31,18.3955
2006-09-29,18.1164
2006-08-31,17.8485
2006-07-31,17.5723
2006-06-30,17.2971
2006-05-31,17.0126
2006-04-28,16.6974
2006-03-31,16.3532
2006-02-28,15.9826
2006-01-31,15.6290
2005-12-30,15.2870
2005-11-30,14.9683
2005-10-31,14.6338
2005-09-30,14.2794
2005-08-31,13.9324
2005-07-29,13.5979
2005-06-30,13.2167
2005-05-31,12.8664
2005-04-29,12.5139
2005-03-31,12.1615
2005-02-28,11.8393
2005-01-31,11.5163
2004-12-31,11.1918
2004-11-30,10.8521
2004-10-29,10.5377
2004-09-30,10.2400
2004-08-31,9.9680
2004-07-30,9.6914
2004-06-30,9.4195
2004-05-28,9.1141
2004-04-30,8.8287
2004-03-31,8.5708
2004-02-27,8.3297
2004-01-30,8.0679
2003-12-31,7.7998
2003-11-28,7.5142
2003-10-31,7.2191
2003-09-30,6.9365
2003-08-29,6.7278
2003-07-31,6.5574
2003-06-30,6.3734
2003-05-30,6.1973
2003-04-30,6.0053
2003-03-31,5.8300
2003-02-28,5.7052
2003-01-31,5.5875
2002-12-31,5.4697
2002-11-29,5.3406
2002-10-31,5.1986
2002-09-30,5.0613
2002-08-30,4.9415
